datetime,symbol,open,high,low,close,volume
2016-02-11 12:15:00,NSE:INDIAVIX,22.8475,26.87,22.6625,25.63,0.0
2016-02-11 15:15:00,NSE:INDIAVIX,25.555,26.225,25.235,26.12,0.0
2016-02-12 09:15:00,NSE:INDIAVIX,25.965,25.97,24.0075,24.825,0.0
2016-02-12 12:15:00,NSE:INDIAVIX,24.8125,25.925,24.2375,24.675,0.0
2016-02-12 15:15:00,NSE:INDIAVIX,24.67,24.8475,24.5675,24.815,0.0
2016-02-15 09:15:00,NSE:INDIAVIX,24.6725,24.6725,21.7975,22.4475,0.0
2016-02-15 12:15:00,NSE:INDIAVIX,22.4425,22.6575,22.0075,22.3175,0.0
2016-02-15 15:15:00,NSE:INDIAVIX,22.295,22.505,22.2725,22.385,0.0
2016-02-16 09:15:00,NSE:INDIAVIX,22.375,22.5375,17.32,22.2225,0.0
2016-02-16 12:15:00,NSE:INDIAVIX,22.22,23.33,22.145,23.0225,0.0
2016-02-16 15:15:00,NSE:INDIAVIX,23.025,23.125,22.8125,23.0525,0.0
2016-02-17 09:15:00,NSE:INDIAVIX,23.04,23.805,20.6375,22.3475,0.0
2016-02-17 12:15:00,NSE:INDIAVIX,22.34,23.1975,21.5175,21.855,0.0
2016-02-17 15:15:00,NSE:INDIAVIX,21.8525,21.89,21.47,21.5975,0.0
2016-02-18 09:15:00,NSE:INDIAVIX,21.8325,22.1125,19.79,21.9025,0.0
2016-02-18 12:15:00,NSE:INDIAVIX,21.905,22.3,21.2275,21.45,0.0
2016-02-18 15:15:00,NSE:INDIAVIX,21.4525,21.7375,21.1925,21.64,0.0
2016-02-19 09:15:00,NSE:INDIAVIX,21.485,21.6625,17.6975,21.02,0.0
2016-02-19 12:15:00,NSE:INDIAVIX,21.025,21.4775,20.695,20.8925,0.0
2016-02-19 15:15:00,NSE:INDIAVIX,20.9,21.0075,20.765,20.7775,0.0
2016-02-22 09:15:00,NSE:INDIAVIX,20.915,21.8625,17.4075,21.125,0.0
2016-02-22 12:15:00,NSE:INDIAVIX,21.1275,21.42,20.965,21.125,0.0
2016-02-22 15:15:00,NSE:INDIAVIX,21.11,21.1525,20.7625,20.915,0.0
2016-02-23 09:15:00,NSE:INDIAVIX,21.02,23.84,21.02,23.5125,0.0
2016-02-23 12:15:00,NSE:INDIAVIX,23.515,24.64,23.2325,23.9075,0.0
2016-02-23 15:15:00,NSE:INDIAVIX,24.0225,24.21,23.6175,23.6775,0.0
2016-02-24 09:15:00,NSE:INDIAVIX,23.8375,24.815,22.7825,23.36,0.0
2016-02-24 12:15:00,NSE:INDIAVIX,23.355,23.4525,22.1275,22.8125,0.0
2016-02-24 15:15:00,NSE:INDIAVIX,22.7975,23.2325,22.79,23.1775,0.0
2016-02-25 09:15:00,NSE:INDIAVIX,2.295,23.4875,2.295,22.9425,0.0
2016-02-25 12:15:00,NSE:INDIAVIX,22.99,23.015,22.1975,22.76,0.0
2016-02-25 15:15:00,NSE:INDIAVIX,22.7625,23.2375,22.6225,22.6725,0.0
2016-02-26 09:15:00,NSE:INDIAVIX,22.745,23.145,21.19,22.2775,0.0
2016-02-26 12:15:00,NSE:INDIAVIX,22.27,22.33,21.8125,21.8575,0.0
2016-02-26 15:15:00,NSE:INDIAVIX,21.855,21.9175,21.51,21.5275,0.0
2016-02-29 09:15:00,NSE:INDIAVIX,21.865,22.085,21.245,21.5375,0.0
2016-02-29 12:15:00,NSE:INDIAVIX,21.5425,22.405,19.355,20.0775,0.0
2016-02-29 15:15:00,NSE:INDIAVIX,20.085,20.455,19.9375,20.3875,0.0
2016-03-01 09:15:00,NSE:INDIAVIX,20.1575,20.1575,18.4825,18.54,0.0
2016-03-01 12:15:00,NSE:INDIAVIX,18.56,18.9425,18.405,18.635,0.0
2016-03-01 15:15:00,NSE:INDIAVIX,18.63,18.9225,18.4025,18.9125,0.0
2016-03-02 09:15:00,NSE:INDIAVIX,18.6725,19.1175,17.495,18.975,0.0
2016-03-02 12:15:00,NSE:INDIAVIX,18.9925,19.2,18.74,18.98,0.0
2016-03-02 15:15:00,NSE:INDIAVIX,18.9825,19.0525,18.9625,18.9625,0.0
2016-03-03 09:15:00,NSE:INDIAVIX,18.99,19.02,17.9075,18.3625,0.0
2016-03-03 12:15:00,NSE:INDIAVIX,18.3675,18.475,17.935,17.9625,0.0
2016-03-03 15:15:00,NSE:INDIAVIX,17.955,18.1625,17.91,18.1625,0.0
2016-03-04 09:15:00,NSE:INDIAVIX,18.04,18.2225,17.2,17.94,0.0
2016-03-04 12:15:00,NSE:INDIAVIX,17.93,18.315,17.4375,17.8125,0.0
2016-03-04 15:15:00,NSE:INDIAVIX,17.8175,17.9325,17.7475,17.835,0.0
2016-03-08 09:15:00,NSE:INDIAVIX,17.8825,18.975,17.41,18.6175,0.0
2016-03-08 12:15:00,NSE:INDIAVIX,18.6225,18.8125,18.3425,18.5275,0.0
2016-03-08 15:15:00,NSE:INDIAVIX,18.5225,18.5725,18.405,18.5,0.0
2016-03-09 09:15:00,NSE:INDIAVIX,18.465,18.675,17.315,17.98,0.0
2016-03-09 12:15:00,NSE:INDIAVIX,17.965,18.075,17.4075,17.4475,0.0
2016-03-09 15:15:00,NSE:INDIAVIX,17.45,17.605,17.445,17.585,0.0
2016-03-10 09:15:00,NSE:INDIAVIX,17.505,18.17,16.2675,18.105,0.0
2016-03-10 12:15:00,NSE:INDIAVIX,18.11,18.24,17.7675,17.9525,0.0
2016-03-10 15:15:00,NSE:INDIAVIX,17.95,17.9575,17.7375,17.7875,0.0
2016-03-11 09:15:00,NSE:INDIAVIX,17.895,17.895,16.0325,17.4575,0.0
2016-03-11 12:15:00,NSE:INDIAVIX,17.45,17.61,17.08,17.165,0.0
2016-03-11 15:15:00,NSE:INDIAVIX,17.155,17.175,16.9175,16.96,0.0
2016-03-14 09:15:00,NSE:INDIAVIX,17.0975,17.36,15.585,17.25,0.0
2016-03-14 12:15:00,NSE:INDIAVIX,17.2475,17.4,17.0375,17.0775,0.0
2016-03-14 15:15:00,NSE:INDIAVIX,17.08,17.1975,17.04,17.13,0.0
2016-03-15 09:15:00,NSE:INDIAVIX,17.1025,17.52,15.23,17.485,0.0
2016-03-15 12:15:00,NSE:INDIAVIX,17.4775,17.84,17.27,17.6225,0.0
2016-03-15 15:15:00,NSE:INDIAVIX,17.6175,17.625,17.5375,17.59,0.0
2016-03-16 09:15:00,NSE:INDIAVIX,17.5975,17.88,14.5975,17.81,0.0
2016-03-16 12:15:00,NSE:INDIAVIX,17.805,17.8325,16.99,17.165,0.0
2016-03-16 15:15:00,NSE:INDIAVIX,17.1575,17.16,16.9775,17.06,0.0
2016-03-17 09:15:00,NSE:INDIAVIX,17.115,17.115,15.5575,16.85,0.0
2016-03-17 12:15:00,NSE:INDIAVIX,16.8425,16.8875,16.595,16.695,0.0
2016-03-17 15:15:00,NSE:INDIAVIX,16.7,17.2675,16.6625,17.2675,0.0
2016-03-18 09:15:00,NSE:INDIAVIX,16.84,16.8675,14.9,16.48,0.0
2016-03-18 12:15:00,NSE:INDIAVIX,16.475,16.7975,16.155,16.3975,0.0
2016-03-18 15:15:00,NSE:INDIAVIX,16.4475,16.5125,16.3325,16.5125,0.0
2016-03-21 09:15:00,NSE:INDIAVIX,16.3825,17.11,14.8325,16.9975,0.0
2016-03-21 12:15:00,NSE:INDIAVIX,16.9875,17.0275,16.195,16.29,0.0
2016-03-21 15:15:00,NSE:INDIAVIX,16.285,16.5025,16.27,16.49,0.0
2016-03-22 09:15:00,NSE:INDIAVIX,16.3325,16.585,13.695,16.4825,0.0
2016-03-22 12:15:00,NSE:INDIAVIX,16.4775,16.8625,16.275,16.3325,0.0
2016-03-22 15:15:00,NSE:INDIAVIX,16.34,16.66,16.33,16.605,0.0
2016-03-23 09:15:00,NSE:INDIAVIX,16.43,16.87,13.9475,16.4575,0.0
2016-03-23 12:15:00,NSE:INDIAVIX,16.4625,16.53,16.2175,16.3125,0.0
2016-03-23 15:15:00,NSE:INDIAVIX,16.3025,16.5275,16.2675,16.465,0.0
2016-03-28 09:15:00,NSE:INDIAVIX,16.345,18.57,15.1825,17.7275,0.0
2016-03-28 12:15:00,NSE:INDIAVIX,17.7225,17.895,17.29,17.585,0.0
2016-03-28 15:15:00,NSE:INDIAVIX,17.5775,17.6075,17.3725,17.4925,0.0
2016-03-29 09:15:00,NSE:INDIAVIX,17.485,18.04,16.805,17.7725,0.0
2016-03-29 12:15:00,NSE:INDIAVIX,17.765,17.9625,17.4575,17.585,0.0
2016-03-29 15:15:00,NSE:INDIAVIX,17.565,17.7925,17.4825,17.745,0.0
2016-03-30 09:15:00,NSE:INDIAVIX,17.6375,17.6375,16.57,17.115,0.0
2016-03-30 12:15:00,NSE:INDIAVIX,17.13,17.175,16.635,16.84,0.0
2016-03-30 15:15:00,NSE:INDIAVIX,16.8325,17.15,16.675,17.0625,0.0
2016-03-31 09:15:00,NSE:INDIAVIX,16.8075,16.8375,15.4975,16.5975,0.0
2016-03-31 12:15:00,NSE:INDIAVIX,16.6,16.7975,16.295,16.445,0.0
2016-03-31 15:15:00,NSE:INDIAVIX,16.4475,16.885,16.44,16.8675,0.0
2016-04-01 09:15:00,NSE:INDIAVIX,16.5825,17.535,16.2925,17.35,0.0
2016-04-01 12:15:00,NSE:INDIAVIX,17.335,17.895,17.1475,17.3325,0.0
2016-04-01 15:15:00,NSE:INDIAVIX,17.3375,17.3525,17.0625,17.15,0.0
2016-04-04 09:15:00,NSE:INDIAVIX,17.2775,18.1675,16.23,18.0125,0.0
2016-04-04 12:15:00,NSE:INDIAVIX,18.015,18.0825,17.4275,17.4575,0.0
2016-04-04 15:15:00,NSE:INDIAVIX,17.4525,17.4625,17.3575,17.3975,0.0
2016-04-05 09:15:00,NSE:INDIAVIX,17.45,17.815,16.885,17.46,0.0
2016-04-05 12:15:00,NSE:INDIAVIX,17.4475,17.9175,17.2525,17.83,0.0
2016-04-05 15:15:00,NSE:INDIAVIX,17.825,18.0625,17.8,17.9325,0.0
2016-04-06 09:15:00,NSE:INDIAVIX,17.83,17.9225,16.125,17.495,0.0
2016-04-06 12:15:00,NSE:INDIAVIX,17.4975,17.635,17.25,17.3475,0.0
2016-04-06 15:15:00,NSE:INDIAVIX,17.345,17.4375,17.24,17.3075,0.0
2016-04-07 09:15:00,NSE:INDIAVIX,17.345,17.4225,16.335,16.8375,0.0
2016-04-07 12:15:00,NSE:INDIAVIX,16.8425,17.185,16.785,16.9725,0.0
2016-04-07 15:15:00,NSE:INDIAVIX,16.97,17.0025,16.8125,16.8225,0.0
2016-04-08 09:15:00,NSE:INDIAVIX,16.935,16.935,15.1975,16.3425,0.0
2016-04-08 12:15:00,NSE:INDIAVIX,16.345,16.5825,16.2425,16.5,0.0
2016-04-08 15:15:00,NSE:INDIAVIX,16.4975,16.5175,16.155,16.1625,0.0
2016-04-11 09:15:00,NSE:INDIAVIX,16.4325,16.7225,14.88,16.4875,0.0
2016-04-11 12:15:00,NSE:INDIAVIX,16.4975,16.79,15.9575,16.0125,0.0
2016-04-11 15:15:00,NSE:INDIAVIX,16.015,16.0875,15.9025,15.9875,0.0
2016-04-12 09:15:00,NSE:INDIAVIX,16.0125,16.1275,14.6525,16.0875,0.0
2016-04-12 12:15:00,NSE:INDIAVIX,16.0925,16.3025,15.925,16.05,0.0
2016-04-12 15:15:00,NSE:INDIAVIX,16.0475,16.0625,15.8625,15.8675,0.0
2016-04-13 09:15:00,NSE:INDIAVIX,16.025,16.025,13.55,15.995,0.0
2016-04-13 12:15:00,NSE:INDIAVIX,16.0025,16.12,15.6825,16.085,0.0
2016-04-13 15:15:00,NSE:INDIAVIX,16.08,16.115,15.935,15.965,0.0
2016-04-18 09:15:00,NSE:INDIAVIX,16.035,17.4175,14.14,17.145,0.0
2016-04-18 12:15:00,NSE:INDIAVIX,17.14,17.2475,16.9175,16.935,0.0
2016-04-18 15:15:00,NSE:INDIAVIX,16.94,16.9675,16.84,16.9125,0.0
2016-04-20 09:15:00,NSE:INDIAVIX,16.9475,17.2875,15.4325,17.1375,0.0
2016-04-20 12:15:00,NSE:INDIAVIX,17.15,17.52,16.9725,17.035,0.0
2016-04-20 15:15:00,NSE:INDIAVIX,17.0325,17.195,16.915,16.965,0.0
2016-04-21 09:15:00,NSE:INDIAVIX,17.075,17.075,15.6375,16.6875,0.0
2016-04-21 12:15:00,NSE:INDIAVIX,16.6925,16.8675,16.4125,16.49,0.0
2016-04-21 15:15:00,NSE:INDIAVIX,16.4825,16.71,16.3975,16.56,0.0
2016-04-22 09:15:00,NSE:INDIAVIX,16.5125,16.8575,15.335,16.515,0.0
2016-04-22 12:15:00,NSE:INDIAVIX,16.5075,16.7075,16.2525,16.4725,0.0
2016-04-22 15:15:00,NSE:INDIAVIX,16.455,16.495,16.2875,16.4925,0.0
2016-04-25 09:15:00,NSE:INDIAVIX,16.38,17.03,16.1275,16.435,0.0
2016-04-25 12:15:00,NSE:INDIAVIX,16.4375,16.7825,16.3375,16.4675,0.0
2016-04-25 15:15:00,NSE:INDIAVIX,16.475,16.8,16.435,16.4875,0.0
2016-04-26 09:15:00,NSE:INDIAVIX,16.5725,16.8175,15.6425,16.6475,0.0
2016-04-26 12:15:00,NSE:INDIAVIX,16.64,16.6875,16.285,16.6275,0.0
2016-04-26 15:15:00,NSE:INDIAVIX,16.63,16.7525,16.6025,16.7525,0.0
2016-04-27 09:15:00,NSE:INDIAVIX,16.58,16.76,16.265,16.5875,0.0
2016-04-27 12:15:00,NSE:INDIAVIX,16.6025,16.79,16.31,16.3775,0.0
2016-04-27 15:15:00,NSE:INDIAVIX,16.385,16.4025,16.2275,16.315,0.0
2016-04-28 09:15:00,NSE:INDIAVIX,16.3525,16.44,15.3075,16.165,0.0
2016-04-28 12:15:00,NSE:INDIAVIX,16.1575,16.77,16.105,16.545,0.0
2016-04-28 15:15:00,NSE:INDIAVIX,16.5375,16.735,16.45,16.4875,0.0
2016-04-29 09:15:00,NSE:INDIAVIX,16.5975,16.9325,15.63,16.585,0.0
2016-04-29 12:15:00,NSE:INDIAVIX,16.5775,17.24,16.4325,16.5,0.0
2016-04-29 15:15:00,NSE:INDIAVIX,16.5125,16.5625,16.46,16.465,0.0
2016-05-02 09:15:00,NSE:INDIAVIX,16.5375,17.655,16.5375,17.4575,0.0
2016-05-02 12:15:00,NSE:INDIAVIX,17.455,17.5025,17.05,17.1075,0.0
2016-05-02 15:15:00,NSE:INDIAVIX,17.1125,17.16,16.9225,16.955,0.0
2016-05-03 09:15:00,NSE:INDIAVIX,17.0925,17.0925,15.605,17.0025,0.0
2016-05-03 12:15:00,NSE:INDIAVIX,17.0075,18.0825,16.9725,17.4475,0.0
2016-05-03 15:15:00,NSE:INDIAVIX,17.45,17.6675,17.3825,17.6025,0.0
2016-05-04 09:15:00,NSE:INDIAVIX,17.4625,17.7825,16.2675,17.5625,0.0
2016-05-04 12:15:00,NSE:INDIAVIX,17.57,17.735,17.3225,17.435,0.0
2016-05-04 15:15:00,NSE:INDIAVIX,17.4325,17.4625,17.325,17.325,0.0
2016-05-05 09:15:00,NSE:INDIAVIX,17.445,17.445,15.7275,17.28,0.0
2016-05-05 12:15:00,NSE:INDIAVIX,17.2825,17.48,16.7475,17.1575,0.0
2016-05-05 15:15:00,NSE:INDIAVIX,17.16,17.2725,17.0675,17.245,0.0
2016-05-06 09:15:00,NSE:INDIAVIX,17.17,17.4425,16.055,17.35,0.0
2016-05-06 12:15:00,NSE:INDIAVIX,17.3575,17.5025,16.885,16.925,0.0
2016-05-06 15:15:00,NSE:INDIAVIX,16.93,17.0275,16.84,16.985,0.0
2016-05-09 09:15:00,NSE:INDIAVIX,16.9475,16.9475,15.2175,16.8325,0.0
2016-05-09 12:15:00,NSE:INDIAVIX,16.8375,16.9475,16.43,16.64,0.0
2016-05-09 15:15:00,NSE:INDIAVIX,16.6375,16.6725,16.4375,16.4875,0.0
2016-05-10 09:15:00,NSE:INDIAVIX,16.6125,17.185,15.0225,16.8,0.0
2016-05-10 12:15:00,NSE:INDIAVIX,16.7975,16.88,16.3575,16.395,0.0
2016-05-10 15:15:00,NSE:INDIAVIX,16.405,16.4425,16.3275,16.3325,0.0
2016-05-11 09:15:00,NSE:INDIAVIX,16.415,17.4625,15.5375,17.01,0.0
2016-05-11 12:15:00,NSE:INDIAVIX,17.0075,17.46,16.91,16.9575,0.0
2016-05-11 15:15:00,NSE:INDIAVIX,16.955,17.0525,16.8175,17.0425,0.0
2016-05-12 09:15:00,NSE:INDIAVIX,16.9625,16.99,15.96,16.825,0.0
2016-05-12 12:15:00,NSE:INDIAVIX,16.83,17.1675,16.2975,16.3575,0.0
2016-05-12 15:15:00,NSE:INDIAVIX,16.36,16.37,16.23,16.3025,0.0
2016-05-13 09:15:00,NSE:INDIAVIX,16.3275,16.985,14.195,16.7575,0.0
2016-05-13 12:15:00,NSE:INDIAVIX,16.755,17.3675,16.74,16.995,0.0
2016-05-13 15:15:00,NSE:INDIAVIX,16.985,17.0,16.66,16.7575,0.0
2016-05-16 09:15:00,NSE:INDIAVIX,16.9975,17.77,16.1675,17.66,0.0
2016-05-16 12:15:00,NSE:INDIAVIX,17.65,17.7425,16.9825,17.1275,0.0
2016-05-16 15:15:00,NSE:INDIAVIX,17.1225,17.165,16.65,16.65,0.0
2016-05-17 09:15:00,NSE:INDIAVIX,17.0325,17.0325,15.735,16.4175,0.0
2016-05-17 12:15:00,NSE:INDIAVIX,16.425,16.6175,16.125,16.34,0.0
2016-05-17 15:15:00,NSE:INDIAVIX,16.3325,16.4625,16.2425,16.4425,0.0
2016-05-18 09:15:00,NSE:INDIAVIX,16.3725,16.97,15.99,16.68,0.0
2016-05-18 12:15:00,NSE:INDIAVIX,16.685,16.8875,16.4275,16.49,0.0
2016-05-18 15:15:00,NSE:INDIAVIX,16.4875,16.53,16.2775,16.3275,0.0
2016-05-19 09:15:00,NSE:INDIAVIX,16.455,17.0,15.4175,16.86,0.0
2016-05-19 12:15:00,NSE:INDIAVIX,16.855,17.265,16.61,17.1075,0.0
2016-05-19 15:15:00,NSE:INDIAVIX,17.1125,17.4175,17.01,17.385,0.0
2016-05-20 09:15:00,NSE:INDIAVIX,17.0625,17.0625,14.9825,16.64,0.0
2016-05-20 12:15:00,NSE:INDIAVIX,16.6425,16.76,16.25,16.505,0.0
2016-05-20 15:15:00,NSE:INDIAVIX,16.51,16.555,16.2525,16.335,0.0
2016-05-23 09:15:00,NSE:INDIAVIX,16.425,16.5525,15.1825,16.165,0.0
2016-05-23 12:15:00,NSE:INDIAVIX,16.185,16.32,15.5,16.145,0.0
2016-05-23 15:15:00,NSE:INDIAVIX,16.15,16.385,16.06,16.3725,0.0
2016-05-24 09:15:00,NSE:INDIAVIX,16.16,16.76,15.6875,16.665,0.0
2016-05-24 12:15:00,NSE:INDIAVIX,16.6725,16.8875,15.835,16.1625,0.0
2016-05-24 15:15:00,NSE:INDIAVIX,16.16,16.2625,15.9675,16.045,0.0
2016-05-25 09:15:00,NSE:INDIAVIX,16.22,16.22,14.5475,15.5975,0.0
2016-05-25 12:15:00,NSE:INDIAVIX,15.6075,15.745,15.0325,15.2325,0.0
2016-05-25 15:15:00,NSE:INDIAVIX,15.23,15.83,15.23,15.32,0.0
2016-05-26 09:15:00,NSE:INDIAVIX,15.52,15.52,14.4675,14.935,0.0
2016-05-26 12:15:00,NSE:INDIAVIX,14.9325,15.49,14.6525,15.235,0.0
2016-05-26 15:15:00,NSE:INDIAVIX,15.2275,15.4375,15.1625,15.31,0.0
2016-05-27 09:15:00,NSE:INDIAVIX,15.325,15.7975,14.9375,15.575,0.0
2016-05-27 12:15:00,NSE:INDIAVIX,15.5725,15.8575,15.135,15.1775,0.0
2016-05-27 15:15:00,NSE:INDIAVIX,15.185,15.43,15.0225,15.3425,0.0
