datetime,symbol,open,high,low,close,volume
2021-01-11 12:45:00,NSE:INDIAVIX,22.335,22.42,22.21,22.2325,0.0
2021-01-11 13:15:00,NSE:INDIAVIX,22.235,22.32,22.1675,22.2725,0.0
2021-01-11 13:45:00,NSE:INDIAVIX,22.27,22.495,22.175,22.405,0.0
2021-01-11 14:15:00,NSE:INDIAVIX,22.4075,22.52,22.25,22.2925,0.0
2021-01-11 14:45:00,NSE:INDIAVIX,22.29,22.4375,22.2875,22.4075,0.0
2021-01-11 15:15:00,NSE:INDIAVIX,22.41,22.4475,22.3225,22.405,0.0
2021-01-12 09:15:00,NSE:INDIAVIX,22.3825,22.945,22.2925,22.8775,0.0
2021-01-12 09:45:00,NSE:INDIAVIX,22.875,23.015,22.84,22.98,0.0
2021-01-12 10:15:00,NSE:INDIAVIX,22.9775,23.02,22.8175,22.905,0.0
2021-01-12 10:45:00,NSE:INDIAVIX,22.91,22.9625,22.705,22.755,0.0
2021-01-12 11:15:00,NSE:INDIAVIX,22.745,22.92,22.72,22.89,0.0
2021-01-12 11:45:00,NSE:INDIAVIX,22.8875,22.9625,22.8225,22.8825,0.0
2021-01-12 12:15:00,NSE:INDIAVIX,22.885,22.94,22.7975,22.855,0.0
2021-01-12 12:45:00,NSE:INDIAVIX,22.8525,23.2175,22.81,23.1925,0.0
2021-01-12 13:15:00,NSE:INDIAVIX,23.2,23.26,22.9675,23.0325,0.0
2021-01-12 13:45:00,NSE:INDIAVIX,23.0275,23.0425,22.885,22.9175,0.0
2021-01-12 14:15:00,NSE:INDIAVIX,22.92,22.93,22.7975,22.8275,0.0
2021-01-12 14:45:00,NSE:INDIAVIX,22.8325,22.9225,22.7425,22.86,0.0
2021-01-12 15:15:00,NSE:INDIAVIX,22.8575,22.91,22.795,22.88,0.0
2021-01-13 09:15:00,NSE:INDIAVIX,22.8475,23.3175,22.37,23.3125,0.0
2021-01-13 09:45:00,NSE:INDIAVIX,23.3175,23.41,23.2525,23.3025,0.0
2021-01-13 10:15:00,NSE:INDIAVIX,23.3275,23.545,23.28,23.485,0.0
2021-01-13 10:45:00,NSE:INDIAVIX,23.48,23.5225,23.295,23.365,0.0
2021-01-13 11:15:00,NSE:INDIAVIX,23.35,23.7425,23.3,23.74,0.0
2021-01-13 11:45:00,NSE:INDIAVIX,23.7425,23.91,23.5875,23.655,0.0
2021-01-13 12:15:00,NSE:INDIAVIX,23.6575,23.8425,23.6,23.7,0.0
2021-01-13 12:45:00,NSE:INDIAVIX,23.7025,23.7275,23.495,23.72,0.0
2021-01-13 13:15:00,NSE:INDIAVIX,23.7175,23.9375,23.645,23.82,0.0
2021-01-13 13:45:00,NSE:INDIAVIX,23.8225,24.0475,23.6775,23.7975,0.0
2021-01-13 14:15:00,NSE:INDIAVIX,23.795,23.82,23.5225,23.6075,0.0
2021-01-13 14:45:00,NSE:INDIAVIX,23.61,23.6675,23.24,23.285,0.0
2021-01-13 15:15:00,NSE:INDIAVIX,23.2875,23.4125,23.2,23.4125,0.0
2021-01-14 09:15:00,NSE:INDIAVIX,23.2925,23.7025,23.2925,23.4375,0.0
2021-01-14 09:45:00,NSE:INDIAVIX,23.445,23.54,23.32,23.5175,0.0
2021-01-14 10:15:00,NSE:INDIAVIX,23.5125,23.57,23.2325,23.4025,0.0
2021-01-14 10:45:00,NSE:INDIAVIX,23.4,23.51,23.3375,23.3525,0.0
2021-01-14 11:15:00,NSE:INDIAVIX,23.35,23.375,23.145,23.15,0.0
2021-01-14 11:45:00,NSE:INDIAVIX,23.145,23.24,23.09,23.12,0.0
2021-01-14 12:15:00,NSE:INDIAVIX,23.125,23.2175,23.03,23.0425,0.0
2021-01-14 12:45:00,NSE:INDIAVIX,23.04,23.22,23.005,23.1225,0.0
2021-01-14 13:15:00,NSE:INDIAVIX,23.1175,23.1625,23.035,23.0875,0.0
2021-01-14 13:45:00,NSE:INDIAVIX,23.085,23.0875,22.925,22.925,0.0
2021-01-14 14:15:00,NSE:INDIAVIX,22.9325,23.055,22.8075,23.015,0.0
2021-01-14 14:45:00,NSE:INDIAVIX,23.0125,23.085,22.9225,22.9975,0.0
2021-01-14 15:15:00,NSE:INDIAVIX,22.995,23.2275,22.9775,23.2,0.0
2021-01-15 09:15:00,NSE:INDIAVIX,23.0275,23.8,23.0275,23.705,0.0
2021-01-15 09:45:00,NSE:INDIAVIX,23.7,23.945,23.625,23.74,0.0
2021-01-15 10:15:00,NSE:INDIAVIX,23.7375,23.905,23.6425,23.6975,0.0
2021-01-15 10:45:00,NSE:INDIAVIX,23.7,23.9825,23.545,23.8525,0.0
2021-01-15 11:15:00,NSE:INDIAVIX,23.8575,24.185,23.7125,23.8125,0.0
2021-01-15 11:45:00,NSE:INDIAVIX,23.795,23.995,23.745,23.8725,0.0
2021-01-15 12:15:00,NSE:INDIAVIX,23.875,23.99,23.585,23.59,0.0
2021-01-15 12:45:00,NSE:INDIAVIX,23.595,23.7925,23.5525,23.68,0.0
2021-01-15 13:15:00,NSE:INDIAVIX,23.6925,23.805,23.5075,23.65,0.0
2021-01-15 13:45:00,NSE:INDIAVIX,23.63,24.4375,23.59,24.36,0.0
2021-01-15 14:15:00,NSE:INDIAVIX,24.365,24.6775,23.9025,24.0425,0.0
2021-01-15 14:45:00,NSE:INDIAVIX,24.04,24.155,23.9125,23.955,0.0
2021-01-15 15:15:00,NSE:INDIAVIX,23.94,24.1,23.885,24.1,0.0
2021-01-18 09:15:00,NSE:INDIAVIX,24.01,25.29,23.5675,25.155,0.0
2021-01-18 09:45:00,NSE:INDIAVIX,25.16,25.3425,24.985,25.2875,0.0
2021-01-18 10:15:00,NSE:INDIAVIX,25.265,25.4125,25.075,25.11,0.0
2021-01-18 10:45:00,NSE:INDIAVIX,25.09,25.2875,24.855,24.8825,0.0
2021-01-18 11:15:00,NSE:INDIAVIX,24.8875,25.0625,24.75,24.99,0.0
2021-01-18 11:45:00,NSE:INDIAVIX,24.9925,25.0925,24.8175,24.8275,0.0
2021-01-18 12:15:00,NSE:INDIAVIX,24.83,25.0075,24.715,24.8125,0.0
2021-01-18 12:45:00,NSE:INDIAVIX,24.8025,24.9125,24.74,24.8825,0.0
2021-01-18 13:15:00,NSE:INDIAVIX,24.885,24.93,24.5025,24.6075,0.0
2021-01-18 13:45:00,NSE:INDIAVIX,24.605,24.7,24.16,24.1875,0.0
2021-01-18 14:15:00,NSE:INDIAVIX,24.185,24.445,24.15,24.3175,0.0
2021-01-18 14:45:00,NSE:INDIAVIX,24.3125,24.54,24.2075,24.4825,0.0
2021-01-18 15:15:00,NSE:INDIAVIX,24.47,24.545,24.29,24.305,0.0
2021-01-19 09:15:00,NSE:INDIAVIX,24.395,24.395,20.36,23.83,0.0
2021-01-19 09:45:00,NSE:INDIAVIX,23.8275,23.9025,23.6225,23.625,0.0
2021-01-19 10:15:00,NSE:INDIAVIX,23.66,23.67,23.2725,23.28,0.0
2021-01-19 10:45:00,NSE:INDIAVIX,23.2825,23.3675,23.19,23.19,0.0
2021-01-19 11:15:00,NSE:INDIAVIX,23.205,23.2325,23.1025,23.1325,0.0
2021-01-19 11:45:00,NSE:INDIAVIX,23.1375,23.2,23.03,23.1375,0.0
2021-01-19 12:15:00,NSE:INDIAVIX,23.145,23.215,23.0675,23.1825,0.0
2021-01-19 12:45:00,NSE:INDIAVIX,23.185,23.24,22.97,23.1025,0.0
2021-01-19 13:15:00,NSE:INDIAVIX,23.1075,23.2875,23.09,23.1725,0.0
2021-01-19 13:45:00,NSE:INDIAVIX,23.1775,23.29,23.1075,23.165,0.0
2021-01-19 14:15:00,NSE:INDIAVIX,23.1675,23.1775,22.95,23.0625,0.0
2021-01-19 14:45:00,NSE:INDIAVIX,23.065,23.0725,22.8825,22.8825,0.0
2021-01-19 15:15:00,NSE:INDIAVIX,22.885,22.9275,22.76,22.76,0.0
2021-01-20 09:15:00,NSE:INDIAVIX,22.8975,23.185,19.33,22.825,0.0
2021-01-20 09:45:00,NSE:INDIAVIX,22.8225,22.825,22.59,22.605,0.0
2021-01-20 10:15:00,NSE:INDIAVIX,22.6,22.63,22.3775,22.415,0.0
2021-01-20 10:45:00,NSE:INDIAVIX,22.41,22.4525,22.1925,22.2025,0.0
2021-01-20 11:15:00,NSE:INDIAVIX,22.22,22.23,21.9325,22.0,0.0
2021-01-20 11:45:00,NSE:INDIAVIX,21.9825,22.1675,21.9025,22.14,0.0
2021-01-20 12:15:00,NSE:INDIAVIX,22.1125,22.2825,22.0425,22.1325,0.0
2021-01-20 12:45:00,NSE:INDIAVIX,22.135,22.2875,22.005,22.0975,0.0
2021-01-20 13:15:00,NSE:INDIAVIX,22.0875,22.165,21.915,21.92,0.0
2021-01-20 13:45:00,NSE:INDIAVIX,21.93,21.965,21.785,21.795,0.0
2021-01-20 14:15:00,NSE:INDIAVIX,21.79,21.815,21.625,21.6375,0.0
2021-01-20 14:45:00,NSE:INDIAVIX,21.6725,21.685,21.4975,21.5075,0.0
2021-01-20 15:15:00,NSE:INDIAVIX,21.51,21.59,21.47,21.475,0.0
2021-01-21 09:15:00,NSE:INDIAVIX,21.55,21.665,18.6175,21.015,0.0
2021-01-21 09:45:00,NSE:INDIAVIX,21.02,21.03,20.8025,20.835,0.0
2021-01-21 10:15:00,NSE:INDIAVIX,20.83,20.87,20.7775,20.83,0.0
2021-01-21 10:45:00,NSE:INDIAVIX,20.8325,20.8475,20.6575,20.76,0.0
2021-01-21 11:15:00,NSE:INDIAVIX,20.755,20.755,20.635,20.655,0.0
2021-01-21 11:45:00,NSE:INDIAVIX,20.66,20.755,20.61,20.7375,0.0
2021-01-21 12:15:00,NSE:INDIAVIX,20.73,20.76,20.6325,20.7225,0.0
2021-01-21 12:45:00,NSE:INDIAVIX,20.7275,20.8975,20.71,20.7775,0.0
2021-01-21 13:15:00,NSE:INDIAVIX,20.7625,20.795,20.66,20.775,0.0
2021-01-21 13:45:00,NSE:INDIAVIX,20.7775,21.1375,20.765,21.105,0.0
2021-01-21 14:15:00,NSE:INDIAVIX,21.11,21.1475,20.8725,21.145,0.0
2021-01-21 14:45:00,NSE:INDIAVIX,21.155,22.7775,21.105,22.37,0.0
2021-01-21 15:15:00,NSE:INDIAVIX,22.3775,22.41,22.0125,22.27,0.0
2021-01-22 09:15:00,NSE:INDIAVIX,22.18,22.7125,18.73,21.9725,0.0
2021-01-22 09:45:00,NSE:INDIAVIX,21.9575,22.035,21.735,21.8325,0.0
2021-01-22 10:15:00,NSE:INDIAVIX,21.835,22.3475,21.6775,21.9925,0.0
2021-01-22 10:45:00,NSE:INDIAVIX,21.995,22.4325,21.8225,22.2925,0.0
2021-01-22 11:15:00,NSE:INDIAVIX,22.29,22.6675,22.09,22.1625,0.0
2021-01-22 11:45:00,NSE:INDIAVIX,22.1675,22.425,22.0,22.235,0.0
2021-01-22 12:15:00,NSE:INDIAVIX,22.24,22.435,22.155,22.3575,0.0
2021-01-22 12:45:00,NSE:INDIAVIX,22.3625,22.94,22.2325,22.935,0.0
2021-01-22 13:15:00,NSE:INDIAVIX,22.9325,23.0025,22.405,22.79,0.0
2021-01-22 13:45:00,NSE:INDIAVIX,22.7975,23.04,22.4575,22.7975,0.0
2021-01-22 14:15:00,NSE:INDIAVIX,22.7925,22.84,22.075,22.375,0.0
2021-01-22 14:45:00,NSE:INDIAVIX,22.365,22.6025,22.1875,22.495,0.0
2021-01-22 15:15:00,NSE:INDIAVIX,22.5025,22.5075,22.3125,22.3125,0.0
2021-01-25 09:15:00,NSE:INDIAVIX,22.4225,23.52,20.3375,23.4575,0.0
2021-01-25 09:45:00,NSE:INDIAVIX,23.4475,23.7075,22.97,23.185,0.0
2021-01-25 10:15:00,NSE:INDIAVIX,23.1825,23.2325,22.8275,23.1225,0.0
2021-01-25 10:45:00,NSE:INDIAVIX,23.12,23.255,22.9975,23.0075,0.0
2021-01-25 11:15:00,NSE:INDIAVIX,23.005,23.5225,23.005,23.5225,0.0
2021-01-25 11:45:00,NSE:INDIAVIX,23.535,23.81,23.29,23.435,0.0
2021-01-25 12:15:00,NSE:INDIAVIX,23.44,23.62,23.295,23.3125,0.0
2021-01-25 12:45:00,NSE:INDIAVIX,23.31,23.53,23.2425,23.3,0.0
2021-01-25 13:15:00,NSE:INDIAVIX,23.2975,23.445,23.0975,23.3725,0.0
2021-01-25 13:45:00,NSE:INDIAVIX,23.3625,23.46,23.1875,23.2775,0.0
2021-01-25 14:15:00,NSE:INDIAVIX,23.2825,23.395,23.08,23.1525,0.0
2021-01-25 14:45:00,NSE:INDIAVIX,23.15,23.365,23.0275,23.2,0.0
2021-01-25 15:15:00,NSE:INDIAVIX,23.195,23.3975,23.0925,23.185,0.0
2021-01-27 09:15:00,NSE:INDIAVIX,23.245,24.115,20.83,24.115,0.0
2021-01-27 09:45:00,NSE:INDIAVIX,24.1075,24.155,23.835,23.86,0.0
2021-01-27 10:15:00,NSE:INDIAVIX,23.855,24.0625,23.85,23.93,0.0
2021-01-27 10:45:00,NSE:INDIAVIX,23.9275,23.9675,23.705,23.715,0.0
2021-01-27 11:15:00,NSE:INDIAVIX,23.7075,23.865,23.59,23.83,0.0
2021-01-27 11:45:00,NSE:INDIAVIX,23.835,23.85,23.6225,23.6225,0.0
2021-01-27 12:15:00,NSE:INDIAVIX,23.625,23.6775,23.4375,23.4825,0.0
2021-01-27 12:45:00,NSE:INDIAVIX,23.485,23.92,23.39,23.91,0.0
2021-01-27 13:15:00,NSE:INDIAVIX,23.9125,24.215,23.725,24.165,0.0
2021-01-27 13:45:00,NSE:INDIAVIX,24.1675,24.365,23.93,24.3575,0.0
2021-01-27 14:15:00,NSE:INDIAVIX,24.3525,24.7475,24.32,24.46,0.0
2021-01-27 14:45:00,NSE:INDIAVIX,24.455,24.515,24.1975,24.4425,0.0
2021-01-27 15:15:00,NSE:INDIAVIX,24.445,24.4625,24.275,24.32,0.0
2021-01-28 09:15:00,NSE:INDIAVIX,24.3925,25.295,23.435,24.35,0.0
2021-01-28 09:45:00,NSE:INDIAVIX,24.345,24.3625,23.975,24.0125,0.0
2021-01-28 10:15:00,NSE:INDIAVIX,24.01,24.02,23.7675,23.785,0.0
2021-01-28 10:45:00,NSE:INDIAVIX,23.79,23.9375,23.7525,23.825,0.0
2021-01-28 11:15:00,NSE:INDIAVIX,23.82,24.08,23.7775,24.0525,0.0
2021-01-28 11:45:00,NSE:INDIAVIX,24.055,24.2625,24.01,24.195,0.0
2021-01-28 12:15:00,NSE:INDIAVIX,24.1975,24.43,24.1225,24.4,0.0
2021-01-28 12:45:00,NSE:INDIAVIX,24.395,24.925,24.3075,24.7475,0.0
2021-01-28 13:15:00,NSE:INDIAVIX,24.75,24.7725,24.3625,24.4375,0.0
2021-01-28 13:45:00,NSE:INDIAVIX,24.44,24.6575,24.2775,24.63,0.0
2021-01-28 14:15:00,NSE:INDIAVIX,24.635,24.835,24.51,24.8075,0.0
2021-01-28 14:45:00,NSE:INDIAVIX,24.8025,24.91,24.1625,24.22,0.0
2021-01-28 15:15:00,NSE:INDIAVIX,24.2125,24.3925,24.1025,24.1675,0.0
2021-01-29 09:15:00,NSE:INDIAVIX,24.29,25.085,22.08,25.05,0.0
2021-01-29 09:45:00,NSE:INDIAVIX,25.0475,25.055,24.51,24.745,0.0
2021-01-29 10:15:00,NSE:INDIAVIX,24.75,25.215,24.5275,25.1725,0.0
2021-01-29 10:45:00,NSE:INDIAVIX,25.1675,25.195,24.82,24.9475,0.0
2021-01-29 11:15:00,NSE:INDIAVIX,24.9425,25.2675,24.9325,25.255,0.0
2021-01-29 11:45:00,NSE:INDIAVIX,25.2575,25.4075,25.1075,25.395,0.0
2021-01-29 12:15:00,NSE:INDIAVIX,25.3825,25.41,25.095,25.345,0.0
2021-01-29 12:45:00,NSE:INDIAVIX,25.3425,25.6475,25.165,25.565,0.0
2021-01-29 13:15:00,NSE:INDIAVIX,25.5625,25.8975,25.4425,25.8775,0.0
2021-01-29 13:45:00,NSE:INDIAVIX,25.875,25.99,25.3925,25.5575,0.0
2021-01-29 14:15:00,NSE:INDIAVIX,25.5525,25.58,24.705,25.0875,0.0
2021-01-29 14:45:00,NSE:INDIAVIX,25.095,25.5425,24.8725,25.42,0.0
2021-01-29 15:15:00,NSE:INDIAVIX,25.4075,25.6675,25.0975,25.315,0.0
2021-02-01 09:15:00,NSE:INDIAVIX,25.3425,25.925,22.6975,25.0625,0.0
2021-02-01 09:45:00,NSE:INDIAVIX,25.0475,25.2475,24.8325,24.95,0.0
2021-02-01 10:15:00,NSE:INDIAVIX,24.955,25.1275,24.88,25.0475,0.0
2021-02-01 10:45:00,NSE:INDIAVIX,25.045,25.1275,24.6875,24.865,0.0
2021-02-01 11:15:00,NSE:INDIAVIX,24.8575,24.8575,24.2925,24.4475,0.0
2021-02-01 11:45:00,NSE:INDIAVIX,24.45,24.46,24.065,24.3375,0.0
2021-02-01 12:15:00,NSE:INDIAVIX,24.33,24.6175,24.2075,24.2925,0.0
2021-02-01 12:45:00,NSE:INDIAVIX,24.29,24.3075,22.6,23.33,0.0
2021-02-01 13:15:00,NSE:INDIAVIX,23.335,23.9375,23.1025,23.7125,0.0
2021-02-01 13:45:00,NSE:INDIAVIX,23.7075,23.85,23.32,23.77,0.0
2021-02-01 14:15:00,NSE:INDIAVIX,23.765,23.7725,23.0075,23.1175,0.0
2021-02-01 14:45:00,NSE:INDIAVIX,23.12,23.4325,22.7875,23.355,0.0
2021-02-01 15:15:00,NSE:INDIAVIX,23.3525,23.615,23.255,23.55,0.0
2021-02-02 09:15:00,NSE:INDIAVIX,23.3225,23.3225,21.0025,23.1375,0.0
2021-02-02 09:45:00,NSE:INDIAVIX,23.14,23.5825,23.1075,23.3425,0.0
2021-02-02 10:15:00,NSE:INDIAVIX,23.34,23.5475,23.165,23.535,0.0
2021-02-02 10:45:00,NSE:INDIAVIX,23.54,23.61,23.055,23.1875,0.0
2021-02-02 11:15:00,NSE:INDIAVIX,23.19,23.3275,23.0825,23.165,0.0
2021-02-02 11:45:00,NSE:INDIAVIX,23.16,23.3375,22.915,23.1975,0.0
2021-02-02 12:15:00,NSE:INDIAVIX,23.195,23.4775,23.07,23.1475,0.0
2021-02-02 12:45:00,NSE:INDIAVIX,23.1375,23.255,22.995,23.1925,0.0
2021-02-02 13:15:00,NSE:INDIAVIX,23.195,23.2875,23.025,23.15,0.0
2021-02-02 13:45:00,NSE:INDIAVIX,23.1575,23.405,23.125,23.265,0.0
2021-02-02 14:15:00,NSE:INDIAVIX,23.2675,23.3725,23.1525,23.295,0.0
2021-02-02 14:45:00,NSE:INDIAVIX,23.2875,23.5225,23.245,23.395,0.0
2021-02-02 15:15:00,NSE:INDIAVIX,23.3925,23.3975,23.22,23.26,0.0
2021-02-03 09:15:00,NSE:INDIAVIX,23.345,24.0825,20.9475,23.9275,0.0
2021-02-03 09:45:00,NSE:INDIAVIX,23.9225,23.9825,23.5475,23.65,0.0
2021-02-03 10:15:00,NSE:INDIAVIX,23.6475,23.8575,23.5625,23.7225,0.0
2021-02-03 10:45:00,NSE:INDIAVIX,23.725,23.9825,23.645,23.92,0.0
2021-02-03 11:15:00,NSE:INDIAVIX,23.9225,24.09,23.9075,24.0725,0.0
2021-02-03 11:45:00,NSE:INDIAVIX,24.075,24.0975,23.85,23.8675,0.0
2021-02-03 12:15:00,NSE:INDIAVIX,23.87,23.935,23.77,23.905,0.0
2021-02-03 12:45:00,NSE:INDIAVIX,23.91,24.1975,23.8425,24.0975,0.0
2021-02-03 13:15:00,NSE:INDIAVIX,24.1025,24.16,23.9225,24.08,0.0
2021-02-03 13:45:00,NSE:INDIAVIX,24.0775,24.1425,24.0025,24.135,0.0
2021-02-03 14:15:00,NSE:INDIAVIX,24.1325,24.1725,23.91,24.015,0.0
