datetime,symbol,open,high,low,close,volume
2010-08-31 09:15:00,NSE:INDIAVIX,18.360001,19.42,17.59,18.469999,0.0
2010-09-01 09:15:00,NSE:INDIAVIX,18.469999,18.469999,16.66,16.700001,0.0
2010-09-02 09:15:00,NSE:INDIAVIX,16.700001,16.700001,15.13,16.15,0.0
2010-09-03 09:15:00,NSE:INDIAVIX,16.15,16.440001,15.23,15.86,0.0
2010-09-06 09:15:00,NSE:INDIAVIX,15.86,16.110001,15.09,15.22,0.0
2010-09-07 09:15:00,NSE:INDIAVIX,15.22,16.0,14.35,15.83,0.0
2010-09-08 09:15:00,NSE:INDIAVIX,15.83,16.32,15.16,15.97,0.0
2010-09-09 09:15:00,NSE:INDIAVIX,15.97,16.200001,14.94,15.92,0.0
2010-09-13 09:15:00,NSE:INDIAVIX,15.92,18.23,14.88,18.139999,0.0
2010-09-14 09:15:00,NSE:INDIAVIX,18.139999,20.629999,16.879999,18.6,0.0
2010-09-15 09:15:00,NSE:INDIAVIX,18.6,20.08,17.540001,19.43,0.0
2010-09-16 09:15:00,NSE:INDIAVIX,19.43,20.09,17.969999,18.85,0.0
2010-09-17 09:15:00,NSE:INDIAVIX,18.85,19.49,16.51,19.49,0.0
2010-09-20 09:15:00,NSE:INDIAVIX,19.49,21.969999,17.85,21.950001,0.0
2010-09-21 09:15:00,NSE:INDIAVIX,21.950001,24.299999,20.940001,22.629999,0.0
2010-09-22 09:15:00,NSE:INDIAVIX,22.629999,24.35,20.610001,24.290001,0.0
2010-09-23 09:15:00,NSE:INDIAVIX,24.290001,24.459999,20.709999,23.9,0.0
2010-09-24 09:15:00,NSE:INDIAVIX,23.9,23.9,21.58,21.709999,0.0
2010-09-27 09:15:00,NSE:INDIAVIX,21.709999,22.82,20.469999,22.360001,0.0
2010-09-28 09:15:00,NSE:INDIAVIX,22.360001,22.42,20.85,21.209999,0.0
2010-09-29 09:15:00,NSE:INDIAVIX,21.209999,22.57,18.799999,22.16,0.0
2010-09-30 09:15:00,NSE:INDIAVIX,22.16,22.950001,19.049999,22.25,0.0
2010-10-01 09:15:00,NSE:INDIAVIX,22.25,22.25,20.209999,21.43,0.0
2010-10-04 09:15:00,NSE:INDIAVIX,21.43,22.879999,21.43,22.799999,0.0
2010-10-05 09:15:00,NSE:INDIAVIX,22.799999,23.01,21.809999,22.17,0.0
2010-10-06 09:15:00,NSE:INDIAVIX,22.17,22.17,20.59,21.73,0.0
2010-10-07 09:15:00,NSE:INDIAVIX,21.73,22.780001,19.33,22.450001,0.0
2010-10-08 09:15:00,NSE:INDIAVIX,22.450001,22.450001,21.030001,21.4,0.0
2010-10-11 09:15:00,NSE:INDIAVIX,21.4,21.76,19.67,21.200001,0.0
2010-10-12 09:15:00,NSE:INDIAVIX,21.200001,22.219999,20.5,20.51,0.0
2010-10-13 09:15:00,NSE:INDIAVIX,20.51,20.51,19.01,20.02,0.0
2010-10-14 09:15:00,NSE:INDIAVIX,20.02,20.99,18.139999,20.6,0.0
2010-10-15 09:15:00,NSE:INDIAVIX,20.6,22.67,17.799999,22.65,0.0
2010-10-18 09:15:00,NSE:INDIAVIX,22.65,23.99,21.969999,22.35,0.0
2010-10-19 09:15:00,NSE:INDIAVIX,22.35,23.23,20.58,23.23,0.0
2010-10-20 09:15:00,NSE:INDIAVIX,23.23,23.860001,21.92,23.799999,0.0
2010-10-21 09:15:00,NSE:INDIAVIX,23.799999,23.799999,21.92,22.190001,0.0
2010-10-22 09:15:00,NSE:INDIAVIX,22.190001,22.440001,20.42,21.610001,0.0
2010-10-25 09:15:00,NSE:INDIAVIX,21.610001,22.040001,20.67,21.360001,0.0
2010-10-26 09:15:00,NSE:INDIAVIX,21.360001,21.6,18.469999,20.549999,0.0
2010-10-27 09:15:00,NSE:INDIAVIX,20.549999,21.76,20.09,21.02,0.0
2010-10-28 09:15:00,NSE:INDIAVIX,21.02,21.219999,20.280001,20.52,0.0
2010-10-29 09:15:00,NSE:INDIAVIX,20.52,22.0,20.030001,20.76,0.0
2010-11-01 09:15:00,NSE:INDIAVIX,20.76,21.190001,20.309999,20.92,0.0
2010-11-02 09:15:00,NSE:INDIAVIX,20.92,21.860001,19.43,21.25,0.0
2010-11-03 09:15:00,NSE:INDIAVIX,21.25,21.66,19.23,21.530001,0.0
2010-11-04 09:15:00,NSE:INDIAVIX,21.530001,21.530001,19.26,19.360001,0.0
2010-11-05 09:15:00,NSE:INDIAVIX,19.360001,19.43,17.709999,19.219999,0.0
2010-11-08 09:15:00,NSE:INDIAVIX,19.219999,20.120001,17.49,19.610001,0.0
2010-11-09 09:15:00,NSE:INDIAVIX,19.610001,19.780001,17.17,18.75,0.0
2010-11-10 09:15:00,NSE:INDIAVIX,18.75,19.26,16.450001,19.08,0.0
2010-11-11 09:15:00,NSE:INDIAVIX,19.08,19.91,16.379999,19.360001,0.0
2010-11-12 09:15:00,NSE:INDIAVIX,19.360001,22.41,17.629999,21.629999,0.0
2010-11-15 09:15:00,NSE:INDIAVIX,21.629999,22.48,19.26,20.25,0.0
2010-11-16 09:15:00,NSE:INDIAVIX,20.25,22.42,17.52,21.129999,0.0
2010-11-18 09:15:00,NSE:INDIAVIX,21.129999,22.82,17.59,20.620001,0.0
2010-11-19 09:15:00,NSE:INDIAVIX,20.620001,21.91,18.41,21.6,0.0
2010-11-22 09:15:00,NSE:INDIAVIX,21.6,21.85,19.440001,19.93,0.0
2010-11-23 09:15:00,NSE:INDIAVIX,19.93,24.950001,19.4,23.26,0.0
2010-11-24 09:15:00,NSE:INDIAVIX,23.26,24.950001,20.950001,24.68,0.0
2010-11-25 09:15:00,NSE:INDIAVIX,24.68,24.68,21.120001,21.629999,0.0
2010-11-26 09:15:00,NSE:INDIAVIX,21.629999,23.84,20.1,22.58,0.0
2010-11-29 09:15:00,NSE:INDIAVIX,22.58,22.889999,21.309999,21.309999,0.0
2010-11-30 09:15:00,NSE:INDIAVIX,21.309999,22.219999,20.639999,20.709999,0.0
2010-12-01 09:15:00,NSE:INDIAVIX,20.709999,20.709999,19.08,19.200001,0.0
2010-12-02 09:15:00,NSE:INDIAVIX,19.200001,19.51,17.559999,18.799999,0.0
2010-12-03 09:15:00,NSE:INDIAVIX,18.799999,19.280001,17.139999,18.6,0.0
2010-12-06 09:15:00,NSE:INDIAVIX,18.6,19.370001,17.459999,19.370001,0.0
2010-12-07 09:15:00,NSE:INDIAVIX,19.370001,19.790001,17.75,19.24,0.0
2010-12-08 09:15:00,NSE:INDIAVIX,19.24,20.950001,18.209999,20.43,0.0
2010-12-09 09:15:00,NSE:INDIAVIX,20.43,23.01,18.219999,22.6,0.0
2010-12-10 09:15:00,NSE:INDIAVIX,22.6,22.860001,21.43,21.629999,0.0
2010-12-13 09:15:00,NSE:INDIAVIX,21.629999,23.719999,20.139999,22.57,0.0
2010-12-14 09:15:00,NSE:INDIAVIX,22.57,22.83,21.290001,21.459999,0.0
2010-12-15 09:15:00,NSE:INDIAVIX,21.459999,22.09,20.67,21.42,0.0
2010-12-16 09:15:00,NSE:INDIAVIX,21.42,21.6,19.940001,20.24,0.0
2010-12-20 09:15:00,NSE:INDIAVIX,20.24,21.879999,20.24,20.780001,0.0
2010-12-21 09:15:00,NSE:INDIAVIX,20.780001,20.780001,18.75,19.77,0.0
2010-12-22 09:15:00,NSE:INDIAVIX,19.77,20.059999,18.67,19.559999,0.0
2010-12-23 09:15:00,NSE:INDIAVIX,19.559999,19.780001,18.809999,19.030001,0.0
2010-12-24 09:15:00,NSE:INDIAVIX,19.030001,19.309999,17.620001,17.65,0.0
2010-12-27 09:15:00,NSE:INDIAVIX,17.65,18.690001,17.049999,18.450001,0.0
2010-12-28 09:15:00,NSE:INDIAVIX,18.450001,18.83,17.889999,18.129999,0.0
2010-12-29 09:15:00,NSE:INDIAVIX,18.129999,18.32,17.129999,17.129999,0.0
2010-12-30 09:15:00,NSE:INDIAVIX,17.129999,17.98,16.48,17.02,0.0
2010-12-31 09:15:00,NSE:INDIAVIX,17.02,17.049999,16.34,16.559999,0.0
2011-01-03 09:15:00,NSE:INDIAVIX,16.559999,17.1,15.28,16.99,0.0
2011-01-04 09:15:00,NSE:INDIAVIX,16.99,17.52,15.76,17.030001,0.0
2011-01-05 09:15:00,NSE:INDIAVIX,17.030001,18.43,16.799999,17.879999,0.0
2011-01-06 09:15:00,NSE:INDIAVIX,17.879999,18.870001,16.690001,18.200001,0.0
2011-01-07 09:15:00,NSE:INDIAVIX,18.200001,20.870001,17.639999,20.82,0.0
2011-01-10 09:15:00,NSE:INDIAVIX,20.82,23.24,19.610001,23.16,0.0
2011-01-11 09:15:00,NSE:INDIAVIX,23.16,24.110001,21.73,22.33,0.0
2011-01-12 09:15:00,NSE:INDIAVIX,22.33,23.76,20.440001,21.41,0.0
2011-01-13 09:15:00,NSE:INDIAVIX,21.41,23.49,21.15,23.15,0.0
2011-01-14 09:15:00,NSE:INDIAVIX,23.15,24.059999,20.99,23.809999,0.0
2011-01-17 09:15:00,NSE:INDIAVIX,23.809999,25.52,23.57,23.57,0.0
2011-01-18 09:15:00,NSE:INDIAVIX,23.57,23.639999,21.440001,21.459999,0.0
2011-01-19 09:15:00,NSE:INDIAVIX,21.459999,21.84,20.6,21.09,0.0
2011-01-20 09:15:00,NSE:INDIAVIX,21.09,21.77,20.059999,21.01,0.0
2011-01-21 09:15:00,NSE:INDIAVIX,21.01,21.49,19.059999,21.030001,0.0
2011-01-24 09:15:00,NSE:INDIAVIX,21.030001,21.139999,20.1,20.17,0.0
2011-01-25 09:15:00,NSE:INDIAVIX,20.17,21.1,18.93,20.780001,0.0
2011-01-27 09:15:00,NSE:INDIAVIX,20.780001,22.27,19.08,22.09,0.0
2011-01-28 09:15:00,NSE:INDIAVIX,22.09,23.790001,21.74,22.58,0.0
2011-01-31 09:15:00,NSE:INDIAVIX,22.58,24.67,22.58,23.41,0.0
2011-02-01 09:15:00,NSE:INDIAVIX,23.41,24.690001,21.67,23.73,0.0
2011-02-02 09:15:00,NSE:INDIAVIX,23.73,23.73,21.65,23.52,0.0
2011-02-03 09:15:00,NSE:INDIAVIX,23.52,23.540001,22.459999,22.690001,0.0
2011-02-04 09:15:00,NSE:INDIAVIX,22.690001,24.77,21.959999,24.41,0.0
2011-02-07 09:15:00,NSE:INDIAVIX,24.41,25.440001,23.59,24.690001,0.0
2011-02-08 09:15:00,NSE:INDIAVIX,24.690001,25.32,23.17,24.74,0.0
2011-02-09 09:15:00,NSE:INDIAVIX,24.74,26.030001,24.530001,25.24,0.0
2011-02-10 09:15:00,NSE:INDIAVIX,25.24,26.110001,23.92,24.82,0.0
2011-02-11 09:15:00,NSE:INDIAVIX,24.82,24.84,21.860001,23.469999,0.0
2011-02-14 09:15:00,NSE:INDIAVIX,23.469999,23.690001,21.559999,22.58,0.0
2011-02-15 09:15:00,NSE:INDIAVIX,22.58,23.43,20.76,22.85,0.0
2011-02-16 09:15:00,NSE:INDIAVIX,22.85,23.59,21.700001,23.049999,0.0
2011-02-17 09:15:00,NSE:INDIAVIX,23.049999,23.41,22.040001,22.57,0.0
2011-02-18 09:15:00,NSE:INDIAVIX,22.57,24.52,20.379999,24.18,0.0
2011-02-21 09:15:00,NSE:INDIAVIX,24.18,26.27,23.65,24.91,0.0
2011-02-22 09:15:00,NSE:INDIAVIX,24.91,28.129999,24.91,26.85,0.0
2011-02-23 09:15:00,NSE:INDIAVIX,26.85,27.24,26.17,26.549999,0.0
2011-02-24 09:15:00,NSE:INDIAVIX,26.549999,28.9,26.389999,28.200001,0.0
2011-02-25 09:15:00,NSE:INDIAVIX,28.200001,29.049999,27.190001,27.27,0.0
2011-02-28 09:15:00,NSE:INDIAVIX,27.27,27.879999,22.370001,24.4,0.0
2011-03-01 09:15:00,NSE:INDIAVIX,24.4,24.4,22.219999,22.219999,0.0
2011-03-03 09:15:00,NSE:INDIAVIX,22.219999,23.84,22.07,22.959999,0.0
2011-03-04 09:15:00,NSE:INDIAVIX,22.959999,23.51,21.83,22.91,0.0
2011-03-07 09:15:00,NSE:INDIAVIX,22.91,26.120001,22.91,25.219999,0.0
2011-03-08 09:15:00,NSE:INDIAVIX,25.219999,25.219999,23.629999,23.67,0.0
2011-03-09 09:15:00,NSE:INDIAVIX,23.67,24.23,22.459999,23.280001,0.0
2011-03-10 09:15:00,NSE:INDIAVIX,23.280001,24.17,22.629999,23.530001,0.0
2011-03-11 09:15:00,NSE:INDIAVIX,23.530001,25.219999,22.870001,24.129999,0.0
2011-03-14 09:15:00,NSE:INDIAVIX,24.129999,24.639999,23.07,23.299999,0.0
2011-03-15 09:15:00,NSE:INDIAVIX,23.299999,27.52,23.299999,26.629999,0.0
2011-03-16 09:15:00,NSE:INDIAVIX,26.629999,26.629999,24.139999,24.889999,0.0
2011-03-17 09:15:00,NSE:INDIAVIX,24.889999,26.110001,23.469999,25.26,0.0
2011-03-18 09:15:00,NSE:INDIAVIX,25.26,26.6,23.27,25.889999,0.0
2011-03-21 09:15:00,NSE:INDIAVIX,25.889999,26.59,23.690001,25.209999,0.0
2011-03-22 09:15:00,NSE:INDIAVIX,25.209999,25.209999,22.18,22.26,0.0
2011-03-23 09:15:00,NSE:INDIAVIX,22.26,22.370001,20.969999,20.969999,0.0
2011-03-24 09:15:00,NSE:INDIAVIX,20.969999,20.969999,18.83,19.84,0.0
2011-03-25 09:15:00,NSE:INDIAVIX,19.84,20.68,19.0,20.469999,0.0
2011-03-28 09:15:00,NSE:INDIAVIX,20.469999,21.870001,20.24,21.02,0.0
2011-03-29 09:15:00,NSE:INDIAVIX,21.02,22.190001,20.370001,21.219999,0.0
2011-03-30 09:15:00,NSE:INDIAVIX,21.219999,22.139999,19.950001,22.040001,0.0
2011-03-31 09:15:00,NSE:INDIAVIX,22.040001,22.98,21.129999,22.18,0.0
2011-04-01 09:15:00,NSE:INDIAVIX,22.18,22.18,20.1,20.110001,0.0
2011-04-04 09:15:00,NSE:INDIAVIX,20.110001,21.059999,19.9,20.059999,0.0
2011-04-05 09:15:00,NSE:INDIAVIX,20.059999,20.719999,18.84,19.9,0.0
2011-04-06 09:15:00,NSE:INDIAVIX,19.9,20.540001,19.42,20.360001,0.0
2011-04-07 09:15:00,NSE:INDIAVIX,20.360001,20.790001,19.969999,20.32,0.0
2011-04-08 09:15:00,NSE:INDIAVIX,20.32,21.059999,19.24,20.540001,0.0
2011-04-11 09:15:00,NSE:INDIAVIX,20.540001,21.629999,20.360001,21.24,0.0
2011-04-13 09:15:00,NSE:INDIAVIX,21.24,21.290001,20.280001,20.41,0.0
2011-04-15 09:15:00,NSE:INDIAVIX,20.41,22.4,19.540001,21.59,0.0
2011-04-18 09:15:00,NSE:INDIAVIX,21.59,22.99,21.139999,22.450001,0.0
2011-04-19 09:15:00,NSE:INDIAVIX,22.450001,23.040001,21.5,22.07,0.0
2011-04-20 09:15:00,NSE:INDIAVIX,22.07,22.07,20.790001,20.99,0.0
2011-04-21 09:15:00,NSE:INDIAVIX,20.99,20.99,19.860001,20.51,0.0
2011-04-25 09:15:00,NSE:INDIAVIX,20.51,21.620001,20.41,20.91,0.0
2011-04-26 09:15:00,NSE:INDIAVIX,20.91,22.42,20.879999,21.709999,0.0
2011-04-27 09:15:00,NSE:INDIAVIX,21.709999,21.889999,20.719999,21.35,0.0
2011-04-28 09:15:00,NSE:INDIAVIX,21.35,21.65,20.25,20.92,0.0
2011-04-29 09:15:00,NSE:INDIAVIX,20.92,20.92,18.450001,19.58,0.0
2011-05-02 09:15:00,NSE:INDIAVIX,19.58,21.129999,19.58,20.879999,0.0
2011-05-03 09:15:00,NSE:INDIAVIX,20.879999,21.940001,20.35,21.58,0.0
2011-05-04 09:15:00,NSE:INDIAVIX,21.58,21.809999,20.58,21.18,0.0
2011-05-05 09:15:00,NSE:INDIAVIX,21.18,21.700001,19.879999,21.6,0.0
2011-05-06 09:15:00,NSE:INDIAVIX,21.6,21.6,19.360001,20.969999,0.0
2011-05-09 09:15:00,NSE:INDIAVIX,20.969999,21.950001,19.92,21.5,0.0
2011-05-10 09:15:00,NSE:INDIAVIX,21.5,21.91,20.190001,21.74,0.0
2011-05-11 09:15:00,NSE:INDIAVIX,21.74,21.74,19.889999,21.24,0.0
2011-05-12 09:15:00,NSE:INDIAVIX,21.24,21.450001,19.83,21.23,0.0
2011-05-13 09:15:00,NSE:INDIAVIX,21.23,21.23,19.4,20.629999,0.0
2011-05-16 09:15:00,NSE:INDIAVIX,20.629999,21.969999,19.9,21.459999,0.0
2011-05-17 09:15:00,NSE:INDIAVIX,21.459999,21.459999,19.76,21.030001,0.0
2011-05-18 09:15:00,NSE:INDIAVIX,21.030001,21.42,19.42,20.709999,0.0
2011-05-19 09:15:00,NSE:INDIAVIX,20.709999,20.719999,19.129999,20.41,0.0
2011-05-20 09:15:00,NSE:INDIAVIX,20.41,20.41,18.42,19.450001,0.0
2011-05-23 09:15:00,NSE:INDIAVIX,19.450001,23.450001,18.52,21.040001,0.0
2011-05-24 09:15:00,NSE:INDIAVIX,21.040001,21.360001,19.549999,19.93,0.0
2011-05-25 09:15:00,NSE:INDIAVIX,19.93,24.309999,19.35,20.66,0.0
2011-05-26 09:15:00,NSE:INDIAVIX,20.66,20.85,18.530001,19.18,0.0
2011-05-27 09:15:00,NSE:INDIAVIX,19.18,19.18,17.139999,17.25,0.0
2011-05-30 09:15:00,NSE:INDIAVIX,17.25,18.870001,17.25,17.870001,0.0
2011-05-31 09:15:00,NSE:INDIAVIX,17.870001,17.870001,16.67,16.82,0.0
2011-06-01 09:15:00,NSE:INDIAVIX,16.82,17.43,16.360001,16.73,0.0
2011-06-02 09:15:00,NSE:INDIAVIX,16.73,18.040001,16.73,17.98,0.0
2011-06-03 09:15:00,NSE:INDIAVIX,17.98,18.17,16.99,17.610001,0.0
2011-06-06 09:15:00,NSE:INDIAVIX,17.610001,18.84,17.59,18.209999,0.0
2011-06-07 09:15:00,NSE:INDIAVIX,18.209999,18.58,17.84,18.030001,0.0
2011-06-08 09:15:00,NSE:INDIAVIX,18.030001,18.719999,17.709999,18.58,0.0
2011-06-09 09:15:00,NSE:INDIAVIX,18.58,19.0,17.799999,18.58,0.0
2011-06-10 09:15:00,NSE:INDIAVIX,18.58,19.75,17.549999,18.540001,0.0
2011-06-13 09:15:00,NSE:INDIAVIX,18.540001,19.41,18.23,18.91,0.0
2011-06-14 09:15:00,NSE:INDIAVIX,18.91,18.91,17.530001,18.51,0.0
2011-06-15 09:15:00,NSE:INDIAVIX,18.51,19.219999,17.9,19.139999,0.0
2011-06-16 09:15:00,NSE:INDIAVIX,19.139999,19.860001,18.34,19.66,0.0
2011-06-17 09:15:00,NSE:INDIAVIX,19.66,20.280001,18.6,20.27,0.0
2011-06-20 09:15:00,NSE:INDIAVIX,20.27,24.379999,19.780001,22.18,0.0
2011-06-21 09:15:00,NSE:INDIAVIX,22.18,22.18,20.93,21.309999,0.0
2011-06-22 09:15:00,NSE:INDIAVIX,21.309999,21.309999,20.24,20.889999,0.0
2011-06-23 09:15:00,NSE:INDIAVIX,20.889999,20.950001,19.469999,19.5,0.0
2011-06-24 09:15:00,NSE:INDIAVIX,19.5,19.5,18.25,19.32,0.0
2011-06-27 09:15:00,NSE:INDIAVIX,19.32,20.370001,19.209999,19.99,0.0
2011-06-28 09:15:00,NSE:INDIAVIX,19.99,19.99,19.32,19.49,0.0
2011-06-29 09:15:00,NSE:INDIAVIX,19.49,19.540001,18.76,19.459999,0.0
2011-06-30 09:15:00,NSE:INDIAVIX,19.459999,19.459999,18.41,18.41,0.0
2011-07-01 09:15:00,NSE:INDIAVIX,18.41,18.43,17.790001,18.209999,0.0
2011-07-04 09:15:00,NSE:INDIAVIX,18.209999,18.709999,17.84,18.17,0.0
2011-07-05 09:15:00,NSE:INDIAVIX,18.17,18.52,17.780001,18.25,0.0
2011-07-06 09:15:00,NSE:INDIAVIX,18.25,18.49,18.120001,18.34,0.0
2011-07-07 09:15:00,NSE:INDIAVIX,18.34,18.620001,17.35,18.620001,0.0
2011-07-08 09:15:00,NSE:INDIAVIX,18.620001,18.790001,18.02,18.67,0.0
2011-07-11 09:15:00,NSE:INDIAVIX,18.67,19.709999,18.6,19.690001,0.0
2011-07-12 09:15:00,NSE:INDIAVIX,19.690001,21.219999,19.41,20.83,0.0
2011-07-13 09:15:00,NSE:INDIAVIX,20.83,20.83,19.5,19.52,0.0
2011-07-14 09:15:00,NSE:INDIAVIX,19.52,20.290001,17.85,19.969999,0.0
2011-07-15 09:15:00,NSE:INDIAVIX,19.969999,20.26,19.08,19.950001,0.0
2011-07-18 09:15:00,NSE:INDIAVIX,19.950001,20.4,19.290001,20.200001,0.0
2011-07-19 09:15:00,NSE:INDIAVIX,20.200001,20.200001,19.08,19.25,0.0
2011-07-20 09:15:00,NSE:INDIAVIX,19.25,19.459999,18.48,19.110001,0.0
2011-07-21 09:15:00,NSE:INDIAVIX,19.110001,19.16,18.639999,18.75,0.0
2011-07-22 09:15:00,NSE:INDIAVIX,18.75,18.75,17.27,17.91,0.0
2011-07-25 09:15:00,NSE:INDIAVIX,17.91,19.23,16.549999,19.200001,0.0
2011-07-26 09:15:00,NSE:INDIAVIX,19.200001,19.59,18.41,19.299999,0.0
2011-07-27 09:15:00,NSE:INDIAVIX,19.299999,19.360001,18.129999,18.25,0.0
2011-07-28 09:15:00,NSE:INDIAVIX,18.25,19.040001,18.25,18.51,0.0
2011-07-29 09:15:00,NSE:INDIAVIX,18.51,19.879999,18.389999,19.77,0.0
2011-08-01 09:15:00,NSE:INDIAVIX,19.77,19.77,18.58,18.780001,0.0
2011-08-02 09:15:00,NSE:INDIAVIX,18.780001,19.51,18.379999,19.15,0.0
2011-08-03 09:15:00,NSE:INDIAVIX,19.15,19.99,18.98,19.48,0.0
2011-08-04 09:15:00,NSE:INDIAVIX,19.43,20.280001,19.26,20.219999,0.0
2011-08-05 09:15:00,NSE:INDIAVIX,20.219999,26.4,19.84,24.9,0.0
2011-08-08 09:15:00,NSE:INDIAVIX,24.9,29.65,24.9,28.780001,0.0
2011-08-09 09:15:00,NSE:INDIAVIX,28.780001,37.0,28.780001,34.880001,0.0
2011-08-10 09:15:00,NSE:INDIAVIX,34.880001,34.880001,26.09,28.950001,0.0
2011-08-11 09:15:00,NSE:INDIAVIX,28.950001,29.49,27.4,29.09,0.0
2011-08-12 09:15:00,NSE:INDIAVIX,29.09,29.09,25.65,27.02,0.0
2011-08-16 09:15:00,NSE:INDIAVIX,27.02,27.129999,24.99,26.459999,0.0
2011-08-17 09:15:00,NSE:INDIAVIX,26.459999,26.459999,24.530001,25.48,0.0
2011-08-18 09:15:00,NSE:INDIAVIX,25.48,27.870001,22.35,27.450001,0.0
2011-08-19 09:15:00,NSE:INDIAVIX,27.450001,31.129999,25.9,29.190001,0.0
2011-08-22 09:15:00,NSE:INDIAVIX,29.190001,30.35,27.030001,27.08,0.0
2011-08-23 09:15:00,NSE:INDIAVIX,27.08,29.059999,25.23,25.92,0.0
2011-08-24 09:15:00,NSE:INDIAVIX,25.92,29.219999,24.93,28.6,0.0
2011-08-25 09:15:00,NSE:INDIAVIX,28.6,30.34,26.41,27.940001,0.0
2011-08-26 09:15:00,NSE:INDIAVIX,27.940001,33.259998,27.75,33.259998,0.0
2011-08-29 09:15:00,NSE:INDIAVIX,33.259998,33.259998,25.66,26.07,0.0
2011-08-30 09:15:00,NSE:INDIAVIX,26.07,26.4,24.4,24.879999,0.0
2011-09-02 09:15:00,NSE:INDIAVIX,24.879999,26.370001,24.01,26.09,0.0
2011-09-05 09:15:00,NSE:INDIAVIX,26.09,28.32,26.09,27.83,0.0
2011-09-06 09:15:00,NSE:INDIAVIX,27.83,30.5,26.809999,28.66,0.0
2011-09-07 09:15:00,NSE:INDIAVIX,28.66,28.77,27.4,27.860001,0.0
2011-09-08 09:15:00,NSE:INDIAVIX,27.860001,28.67,26.98,27.639999,0.0
2011-09-09 09:15:00,NSE:INDIAVIX,27.639999,28.280001,26.15,28.15,0.0
2011-09-12 09:15:00,NSE:INDIAVIX,28.15,32.919998,27.309999,32.75,0.0
2011-09-13 09:15:00,NSE:INDIAVIX,32.75,33.709999,29.42,32.77,0.0
2011-09-14 09:15:00,NSE:INDIAVIX,32.77,34.740002,31.24,32.450001,0.0
2011-09-15 09:15:00,NSE:INDIAVIX,32.450001,33.720001,29.91,30.790001,0.0
2011-09-16 09:15:00,NSE:INDIAVIX,30.790001,30.790001,28.370001,28.450001,0.0
2011-09-19 09:15:00,NSE:INDIAVIX,28.450001,30.75,27.559999,29.6,0.0
2011-09-20 09:15:00,NSE:INDIAVIX,29.6,29.6,27.01,27.25,0.0
2011-09-21 09:15:00,NSE:INDIAVIX,27.25,28.17,25.99,27.67,0.0
2011-09-22 09:15:00,NSE:INDIAVIX,27.67,34.919998,27.67,33.880001,0.0
2011-09-23 09:15:00,NSE:INDIAVIX,33.880001,37.549999,33.52,35.16,0.0
2011-09-26 09:15:00,NSE:INDIAVIX,35.16,38.189999,34.470001,35.43,0.0
2011-09-27 09:15:00,NSE:INDIAVIX,35.43,35.43,31.24,32.009998,0.0
2011-09-28 09:15:00,NSE:INDIAVIX,32.009998,34.110001,31.030001,32.0,0.0
