datetime,symbol,open,high,low,close,volume
2018-01-31 13:15:00,NSE:INDIAVIX,16.0225,16.11,15.7075,15.95,0.0
2018-01-31 15:15:00,NSE:INDIAVIX,15.9475,16.0,15.9025,15.9525,0.0
2018-02-01 09:15:00,NSE:INDIAVIX,15.93,16.0975,14.1425,15.555,0.0
2018-02-01 11:15:00,NSE:INDIAVIX,15.5575,16.7725,14.5375,14.565,0.0
2018-02-01 13:15:00,NSE:INDIAVIX,14.5675,14.5875,13.9025,14.1525,0.0
2018-02-01 15:15:00,NSE:INDIAVIX,14.1475,14.1475,13.9975,14.11,0.0
2018-02-02 09:15:00,NSE:INDIAVIX,14.1075,15.125,11.4975,14.5375,0.0
2018-02-02 11:15:00,NSE:INDIAVIX,14.5525,14.825,14.44,14.5875,0.0
2018-02-02 13:15:00,NSE:INDIAVIX,14.5925,15.2325,14.56,15.2025,0.0
2018-02-02 15:15:00,NSE:INDIAVIX,15.195,15.4875,15.165,15.4875,0.0
2018-02-05 09:15:00,NSE:INDIAVIX,15.25,18.335,15.08,15.94,0.0
2018-02-05 11:15:00,NSE:INDIAVIX,15.9425,15.95,15.51,15.725,0.0
2018-02-05 13:15:00,NSE:INDIAVIX,15.72,16.265,15.7075,16.07,0.0
2018-02-05 15:15:00,NSE:INDIAVIX,16.0725,16.0725,15.8025,15.8475,0.0
2018-02-06 09:15:00,NSE:INDIAVIX,16.0525,23.1575,16.0525,20.8925,0.0
2018-02-06 11:15:00,NSE:INDIAVIX,20.875,21.415,20.3275,20.6925,0.0
2018-02-06 13:15:00,NSE:INDIAVIX,20.6825,20.7825,19.1825,20.0675,0.0
2018-02-06 15:15:00,NSE:INDIAVIX,20.065,20.5675,19.935,20.5575,0.0
2018-02-07 09:15:00,NSE:INDIAVIX,20.015,20.015,16.7975,19.0275,0.0
2018-02-07 11:15:00,NSE:INDIAVIX,19.025,19.995,18.9525,19.545,0.0
2018-02-07 13:15:00,NSE:INDIAVIX,19.5475,19.7275,19.0775,19.585,0.0
2018-02-07 15:15:00,NSE:INDIAVIX,19.59,19.8,19.5375,19.785,0.0
2018-02-08 09:15:00,NSE:INDIAVIX,19.465,24.035,15.2625,18.045,0.0
2018-02-08 11:15:00,NSE:INDIAVIX,18.0475,18.33,17.945,18.1025,0.0
2018-02-08 13:15:00,NSE:INDIAVIX,18.0975,18.0975,17.5,17.7725,0.0
2018-02-08 15:15:00,NSE:INDIAVIX,17.7775,17.815,17.6875,17.765,0.0
2018-02-09 09:15:00,NSE:INDIAVIX,17.7725,20.4225,15.15,20.0375,0.0
2018-02-09 11:15:00,NSE:INDIAVIX,20.04,20.215,19.1725,19.3725,0.0
2018-02-09 13:15:00,NSE:INDIAVIX,19.375,19.455,19.0025,19.1425,0.0
2018-02-09 15:15:00,NSE:INDIAVIX,19.145,19.305,19.135,19.2875,0.0
2018-02-12 09:15:00,NSE:INDIAVIX,19.23,19.23,16.5675,18.5675,0.0
2018-02-12 11:15:00,NSE:INDIAVIX,18.5725,18.6075,18.4375,18.47,0.0
2018-02-12 13:15:00,NSE:INDIAVIX,18.4725,18.6525,17.76,17.8925,0.0
2018-02-12 15:15:00,NSE:INDIAVIX,17.885,17.9325,17.83,17.86,0.0
2018-02-14 09:15:00,NSE:INDIAVIX,17.8825,17.8825,15.52,16.845,0.0
2018-02-14 11:15:00,NSE:INDIAVIX,16.85,16.99,16.6325,16.805,0.0
2018-02-14 13:15:00,NSE:INDIAVIX,16.81,17.1775,16.4425,17.1675,0.0
2018-02-14 15:15:00,NSE:INDIAVIX,17.1825,17.86,17.0475,17.745,0.0
2018-02-15 09:15:00,NSE:INDIAVIX,17.185,17.185,14.085,16.24,0.0
2018-02-15 11:15:00,NSE:INDIAVIX,16.2325,16.2875,15.64,16.0825,0.0
2018-02-15 13:15:00,NSE:INDIAVIX,16.0875,16.8075,16.0025,16.25,0.0
2018-02-15 15:15:00,NSE:INDIAVIX,16.255,16.2925,16.065,16.0725,0.0
2018-02-16 09:15:00,NSE:INDIAVIX,16.315,16.315,12.57,16.12,0.0
2018-02-16 11:15:00,NSE:INDIAVIX,16.1125,16.8425,16.0925,16.46,0.0
2018-02-16 13:15:00,NSE:INDIAVIX,16.4625,16.9725,16.0575,16.4225,0.0
2018-02-16 15:15:00,NSE:INDIAVIX,16.42,16.4575,16.1125,16.415,0.0
2018-02-19 09:15:00,NSE:INDIAVIX,16.3775,18.035,13.955,17.1375,0.0
2018-02-19 11:15:00,NSE:INDIAVIX,17.15,17.675,16.925,17.4525,0.0
2018-02-19 13:15:00,NSE:INDIAVIX,17.455,17.585,16.6475,16.6875,0.0
2018-02-19 15:15:00,NSE:INDIAVIX,16.69,16.6925,16.395,16.63,0.0
2018-02-20 09:15:00,NSE:INDIAVIX,16.6675,17.5375,16.3475,16.875,0.0
2018-02-20 11:15:00,NSE:INDIAVIX,16.89,16.96,16.37,16.6725,0.0
2018-02-20 13:15:00,NSE:INDIAVIX,16.6775,17.02,16.3275,17.01,0.0
2018-02-20 15:15:00,NSE:INDIAVIX,17.0025,17.075,16.705,16.88,0.0
2018-02-21 09:15:00,NSE:INDIAVIX,16.8675,16.87,15.8975,16.0075,0.0
2018-02-21 11:15:00,NSE:INDIAVIX,15.9925,16.525,15.945,15.99,0.0
2018-02-21 13:15:00,NSE:INDIAVIX,15.995,16.2275,15.8325,15.87,0.0
2018-02-21 15:15:00,NSE:INDIAVIX,15.8875,15.9775,15.725,15.965,0.0
2018-02-22 09:15:00,NSE:INDIAVIX,15.92,16.4575,14.635,15.165,0.0
2018-02-22 11:15:00,NSE:INDIAVIX,15.175,15.4375,14.9325,15.1475,0.0
2018-02-22 13:15:00,NSE:INDIAVIX,15.145,15.1575,14.5025,14.935,0.0
2018-02-22 15:15:00,NSE:INDIAVIX,14.945,15.0825,14.805,14.9525,0.0
2018-02-23 09:15:00,NSE:INDIAVIX,14.8325,14.8325,13.7925,14.0225,0.0
2018-02-23 11:15:00,NSE:INDIAVIX,13.965,14.1525,13.535,13.9825,0.0
2018-02-23 13:15:00,NSE:INDIAVIX,13.985,14.22,13.8825,14.1125,0.0
2018-02-23 15:15:00,NSE:INDIAVIX,14.125,14.7925,14.1025,14.3,0.0
2018-02-26 09:15:00,NSE:INDIAVIX,14.2025,14.325,13.6675,13.7475,0.0
2018-02-26 11:15:00,NSE:INDIAVIX,13.7575,13.855,13.6075,13.6325,0.0
2018-02-26 13:15:00,NSE:INDIAVIX,13.6425,13.7825,13.53,13.6775,0.0
2018-02-26 15:15:00,NSE:INDIAVIX,13.685,13.7575,13.5625,13.6025,0.0
2018-02-27 09:15:00,NSE:INDIAVIX,13.695,14.4225,12.4475,14.0025,0.0
2018-02-27 11:15:00,NSE:INDIAVIX,13.995,14.315,13.945,14.2475,0.0
2018-02-27 13:15:00,NSE:INDIAVIX,14.2375,14.29,13.92,13.9425,0.0
2018-02-27 15:15:00,NSE:INDIAVIX,13.935,13.9575,13.71,13.735,0.0
2018-02-28 09:15:00,NSE:INDIAVIX,13.9225,14.4,12.525,13.9675,0.0
2018-02-28 11:15:00,NSE:INDIAVIX,13.975,14.1725,13.915,14.04,0.0
2018-02-28 13:15:00,NSE:INDIAVIX,14.0475,14.1925,13.61,13.795,0.0
2018-02-28 15:15:00,NSE:INDIAVIX,13.81,13.8825,13.7025,13.75,0.0
2018-03-01 09:15:00,NSE:INDIAVIX,13.805,14.2525,12.405,14.0425,0.0
2018-03-01 11:15:00,NSE:INDIAVIX,14.045,14.2,13.94,14.0125,0.0
2018-03-01 13:15:00,NSE:INDIAVIX,14.015,14.1275,13.7725,14.1,0.0
2018-03-01 15:15:00,NSE:INDIAVIX,14.1075,14.225,14.035,14.225,0.0
2018-03-05 09:15:00,NSE:INDIAVIX,14.0725,15.7075,12.2325,15.6075,0.0
2018-03-05 11:15:00,NSE:INDIAVIX,15.615,15.975,15.54,15.97,0.0
2018-03-05 13:15:00,NSE:INDIAVIX,15.9725,15.99,15.1975,15.39,0.0
2018-03-05 15:15:00,NSE:INDIAVIX,15.3875,15.47,15.255,15.47,0.0
2018-03-06 09:15:00,NSE:INDIAVIX,15.395,15.395,13.16,14.9925,0.0
2018-03-06 11:15:00,NSE:INDIAVIX,14.99,15.225,14.8325,14.95,0.0
2018-03-06 13:15:00,NSE:INDIAVIX,14.955,16.4475,14.86,16.2975,0.0
2018-03-06 15:15:00,NSE:INDIAVIX,16.3,16.4125,16.1675,16.4125,0.0
2018-03-07 09:15:00,NSE:INDIAVIX,16.245,16.46,13.4475,16.2,0.0
2018-03-07 11:15:00,NSE:INDIAVIX,16.2025,16.3275,15.7875,15.9475,0.0
2018-03-07 13:15:00,NSE:INDIAVIX,15.95,16.0075,15.5475,15.7175,0.0
2018-03-07 15:15:00,NSE:INDIAVIX,15.72,15.78,15.5875,15.7175,0.0
2018-03-08 09:15:00,NSE:INDIAVIX,15.7,15.7,12.485,15.405,0.0
2018-03-08 11:15:00,NSE:INDIAVIX,15.4075,15.4825,14.9925,15.245,0.0
2018-03-08 13:15:00,NSE:INDIAVIX,15.2475,15.36,14.3,14.795,0.0
2018-03-08 15:15:00,NSE:INDIAVIX,14.8025,14.82,14.51,14.5775,0.0
2018-03-09 09:15:00,NSE:INDIAVIX,14.585,14.655,12.905,14.29,0.0
2018-03-09 11:15:00,NSE:INDIAVIX,14.2925,14.37,14.1425,14.21,0.0
2018-03-09 13:15:00,NSE:INDIAVIX,14.2125,14.7625,14.1275,14.55,0.0
2018-03-09 15:15:00,NSE:INDIAVIX,14.5425,14.5675,14.31,14.4175,0.0
2018-03-12 09:15:00,NSE:INDIAVIX,14.525,14.53,12.01,14.425,0.0
2018-03-12 11:15:00,NSE:INDIAVIX,14.4275,14.6,14.3875,14.515,0.0
2018-03-12 13:15:00,NSE:INDIAVIX,14.52,14.6625,14.405,14.4725,0.0
2018-03-12 15:15:00,NSE:INDIAVIX,14.475,14.545,14.3725,14.5075,0.0
2018-03-13 09:15:00,NSE:INDIAVIX,14.4925,14.4925,12.3875,14.2175,0.0
2018-03-13 11:15:00,NSE:INDIAVIX,14.21,14.295,14.015,14.1125,0.0
2018-03-13 13:15:00,NSE:INDIAVIX,14.1175,14.62,13.9575,14.545,0.0
2018-03-13 15:15:00,NSE:INDIAVIX,14.55,14.605,14.4575,14.515,0.0
2018-03-14 09:15:00,NSE:INDIAVIX,14.4625,14.9525,11.735,14.69,0.0
2018-03-14 11:15:00,NSE:INDIAVIX,14.685,14.8725,14.4925,14.5775,0.0
2018-03-14 13:15:00,NSE:INDIAVIX,14.5825,14.76,14.2725,14.4275,0.0
2018-03-14 15:15:00,NSE:INDIAVIX,14.425,14.43,14.2675,14.375,0.0
2018-03-15 09:15:00,NSE:INDIAVIX,14.3625,14.5675,11.295,14.5125,0.0
2018-03-15 11:15:00,NSE:INDIAVIX,14.5225,14.655,14.38,14.42,0.0
2018-03-15 13:15:00,NSE:INDIAVIX,14.415,14.64,14.205,14.26,0.0
2018-03-15 15:15:00,NSE:INDIAVIX,14.2925,14.4075,14.2525,14.26,0.0
2018-03-16 09:15:00,NSE:INDIAVIX,14.33,14.49,11.6325,14.4175,0.0
2018-03-16 11:15:00,NSE:INDIAVIX,14.4225,15.08,14.3625,15.0275,0.0
2018-03-16 13:15:00,NSE:INDIAVIX,14.9925,15.6225,14.7925,15.16,0.0
2018-03-16 15:15:00,NSE:INDIAVIX,15.1575,15.1725,14.9375,15.125,0.0
2018-03-19 09:15:00,NSE:INDIAVIX,15.22,15.88,13.1425,15.6175,0.0
2018-03-19 11:15:00,NSE:INDIAVIX,15.6225,15.8975,15.4825,15.7325,0.0
2018-03-19 13:15:00,NSE:INDIAVIX,15.735,16.01,15.63,15.8175,0.0
2018-03-19 15:15:00,NSE:INDIAVIX,15.8125,15.9075,15.7525,15.815,0.0
2018-03-20 09:15:00,NSE:INDIAVIX,15.82,16.125,15.17,15.875,0.0
2018-03-20 11:15:00,NSE:INDIAVIX,15.8675,15.8825,15.385,15.58,0.0
2018-03-20 13:15:00,NSE:INDIAVIX,15.575,15.8875,15.4375,15.6575,0.0
2018-03-20 15:15:00,NSE:INDIAVIX,15.6375,15.7125,15.4825,15.5075,0.0
2018-03-21 09:15:00,NSE:INDIAVIX,15.6075,15.6075,12.3925,14.9575,0.0
2018-03-21 11:15:00,NSE:INDIAVIX,14.945,15.305,14.9275,15.1775,0.0
2018-03-21 13:15:00,NSE:INDIAVIX,15.18,15.415,15.0025,15.075,0.0
2018-03-21 15:15:00,NSE:INDIAVIX,15.08,15.1325,15.02,15.105,0.0
2018-03-22 09:15:00,NSE:INDIAVIX,15.1075,15.1075,11.99,14.87,0.0
2018-03-22 11:15:00,NSE:INDIAVIX,14.8775,15.0975,14.815,15.045,0.0
2018-03-22 13:15:00,NSE:INDIAVIX,15.05,15.315,14.83,15.245,0.0
2018-03-22 15:15:00,NSE:INDIAVIX,15.2375,15.3625,15.1675,15.355,0.0
2018-03-23 09:15:00,NSE:INDIAVIX,15.2475,16.38,15.2475,15.99,0.0
2018-03-23 11:15:00,NSE:INDIAVIX,15.9975,16.1475,15.7,15.7575,0.0
2018-03-23 13:15:00,NSE:INDIAVIX,15.765,15.8025,15.45,15.565,0.0
2018-03-23 15:15:00,NSE:INDIAVIX,15.58,15.77,15.4725,15.7075,0.0
2018-03-26 09:15:00,NSE:INDIAVIX,15.545,16.3825,14.8575,15.7975,0.0
2018-03-26 11:15:00,NSE:INDIAVIX,15.8025,15.815,15.305,15.3075,0.0
2018-03-26 13:15:00,NSE:INDIAVIX,15.315,15.5075,15.005,15.1975,0.0
2018-03-26 15:15:00,NSE:INDIAVIX,15.205,15.3125,15.0375,15.2125,0.0
2018-03-27 09:15:00,NSE:INDIAVIX,15.195,15.195,14.495,14.935,0.0
2018-03-27 11:15:00,NSE:INDIAVIX,14.9425,15.015,14.5925,14.8725,0.0
2018-03-27 13:15:00,NSE:INDIAVIX,14.8675,16.1075,14.7325,15.535,0.0
2018-03-27 15:15:00,NSE:INDIAVIX,15.5325,15.5325,14.945,15.0225,0.0
2018-03-28 09:15:00,NSE:INDIAVIX,15.55,15.6025,14.8175,15.2725,0.0
2018-03-28 11:15:00,NSE:INDIAVIX,15.28,15.5325,15.095,15.525,0.0
2018-03-28 13:15:00,NSE:INDIAVIX,15.5325,15.97,15.3,15.8275,0.0
2018-03-28 15:15:00,NSE:INDIAVIX,15.82,15.945,15.6975,15.83,0.0
2018-04-02 09:15:00,NSE:INDIAVIX,15.7575,16.45,15.55,16.01,0.0
2018-04-02 11:15:00,NSE:INDIAVIX,15.9975,16.0975,15.845,15.88,0.0
2018-04-02 13:15:00,NSE:INDIAVIX,15.8825,15.9425,15.34,15.39,0.0
2018-04-02 15:15:00,NSE:INDIAVIX,15.395,15.4025,15.1975,15.29,0.0
2018-04-03 09:15:00,NSE:INDIAVIX,15.3475,15.755,14.8775,15.6725,0.0
2018-04-03 11:15:00,NSE:INDIAVIX,15.67,15.775,15.3725,15.555,0.0
2018-04-03 13:15:00,NSE:INDIAVIX,15.5575,15.7475,15.1025,15.19,0.0
2018-04-03 15:15:00,NSE:INDIAVIX,15.1975,15.2775,15.1225,15.27,0.0
2018-04-04 09:15:00,NSE:INDIAVIX,15.185,15.2725,13.6825,15.075,0.0
2018-04-04 11:15:00,NSE:INDIAVIX,15.0775,15.65,15.0575,15.595,0.0
2018-04-04 13:15:00,NSE:INDIAVIX,15.5975,16.485,15.52,16.2125,0.0
2018-04-04 15:15:00,NSE:INDIAVIX,16.21,16.4575,16.2,16.435,0.0
2018-04-05 09:15:00,NSE:INDIAVIX,16.34,16.34,13.8625,15.0275,0.0
2018-04-05 11:15:00,NSE:INDIAVIX,15.03,15.15,14.9325,14.9325,0.0
2018-04-05 13:15:00,NSE:INDIAVIX,14.94,15.0425,14.67,14.81,0.0
2018-04-05 15:15:00,NSE:INDIAVIX,14.8075,14.83,14.69,14.725,0.0
2018-04-06 09:15:00,NSE:INDIAVIX,14.7975,15.155,13.01,15.125,0.0
2018-04-06 11:15:00,NSE:INDIAVIX,15.1225,15.125,14.8625,14.9725,0.0
2018-04-06 13:15:00,NSE:INDIAVIX,14.975,15.0575,14.63,14.7825,0.0
2018-04-06 15:15:00,NSE:INDIAVIX,14.775,14.8825,14.695,14.83,0.0
2018-04-09 09:15:00,NSE:INDIAVIX,14.7475,15.095,14.46,15.0525,0.0
2018-04-09 11:15:00,NSE:INDIAVIX,15.0475,15.1375,14.79,15.015,0.0
2018-04-09 13:15:00,NSE:INDIAVIX,15.0175,15.1,14.8275,14.86,0.0
2018-04-09 15:15:00,NSE:INDIAVIX,14.865,14.9375,14.7925,14.8075,0.0
2018-04-10 09:15:00,NSE:INDIAVIX,14.8675,14.8675,14.005,14.7575,0.0
2018-04-10 11:15:00,NSE:INDIAVIX,14.7525,14.8125,14.5775,14.5925,0.0
2018-04-10 13:15:00,NSE:INDIAVIX,14.59,14.715,14.4375,14.5025,0.0
2018-04-10 15:15:00,NSE:INDIAVIX,14.505,14.5425,14.3975,14.5275,0.0
2018-04-11 09:15:00,NSE:INDIAVIX,14.4975,14.9075,12.74,14.65,0.0
2018-04-11 11:15:00,NSE:INDIAVIX,14.645,14.8125,14.555,14.73,0.0
2018-04-11 13:15:00,NSE:INDIAVIX,14.7325,14.77,14.5125,14.6925,0.0
2018-04-11 15:15:00,NSE:INDIAVIX,14.6975,14.88,14.665,14.88,0.0
2018-04-12 09:15:00,NSE:INDIAVIX,14.72,14.9925,11.8075,14.66,0.0
2018-04-12 11:15:00,NSE:INDIAVIX,14.65,14.7425,14.445,14.47,0.0
2018-04-12 13:15:00,NSE:INDIAVIX,14.4625,14.82,14.3025,14.565,0.0
2018-04-12 15:15:00,NSE:INDIAVIX,14.5625,14.64,14.4725,14.52,0.0
2018-04-13 09:15:00,NSE:INDIAVIX,14.56,14.56,13.45,14.2375,0.0
2018-04-13 11:15:00,NSE:INDIAVIX,14.2425,14.3575,13.935,14.2875,0.0
2018-04-13 13:15:00,NSE:INDIAVIX,14.265,14.42,14.0275,14.04,0.0
2018-04-13 15:15:00,NSE:INDIAVIX,14.0425,14.2575,13.955,14.1625,0.0
2018-04-16 09:15:00,NSE:INDIAVIX,14.14,14.8625,13.41,14.7725,0.0
2018-04-16 11:15:00,NSE:INDIAVIX,14.7925,14.84,14.52,14.56,0.0
2018-04-16 13:15:00,NSE:INDIAVIX,14.555,14.6975,14.1675,14.28,0.0
2018-04-16 15:15:00,NSE:INDIAVIX,14.275,14.3525,14.1775,14.2175,0.0
2018-04-17 09:15:00,NSE:INDIAVIX,14.26,14.28,13.3475,14.1875,0.0
2018-04-17 11:15:00,NSE:INDIAVIX,14.1975,14.3975,14.1425,14.1825,0.0
2018-04-17 13:15:00,NSE:INDIAVIX,14.1625,14.22,13.975,14.065,0.0
2018-04-17 15:15:00,NSE:INDIAVIX,14.0575,14.12,13.95,14.0475,0.0
2018-04-18 09:15:00,NSE:INDIAVIX,14.0425,14.0425,13.165,13.8075,0.0
2018-04-18 11:15:00,NSE:INDIAVIX,13.815,14.045,13.705,13.91,0.0
2018-04-18 13:15:00,NSE:INDIAVIX,13.905,14.345,13.83,14.0125,0.0
2018-04-18 15:15:00,NSE:INDIAVIX,13.9925,14.355,13.94,14.355,0.0
2018-04-19 09:15:00,NSE:INDIAVIX,14.11,14.11,12.5025,13.8125,0.0
2018-04-19 11:15:00,NSE:INDIAVIX,13.8175,13.8325,13.645,13.7425,0.0
2018-04-19 13:15:00,NSE:INDIAVIX,13.7475,13.835,13.6225,13.735,0.0
2018-04-19 15:15:00,NSE:INDIAVIX,13.73,13.7725,13.6825,13.695,0.0
