datetime,symbol,open,high,low,close,volume
1996-05-13 09:15:00,NSE:NIFTY,1081.6801,1141.64,1080.6801,1115.54,0.0
1996-05-20 09:15:00,NSE:NIFTY,1094.6,1094.6,1073.76,1085.03,0.0
1996-05-27 09:15:00,NSE:NIFTY,1080.55,1100.59,1046.95,1089.92,0.0
1996-06-03 09:15:00,NSE:NIFTY,1098.1801,1134.86,1098.1801,1133.4399,0.0
1996-06-10 09:15:00,NSE:NIFTY,1136.86,1198.35,1136.77,1196.0601,0.0
1996-06-17 09:15:00,NSE:NIFTY,1202.58,1203.11,1150.4,1157.42,0.0
1996-06-24 09:15:00,NSE:NIFTY,1157.92,1159.92,1107.0,1122.0,0.0
1996-07-01 09:15:00,NSE:NIFTY,1121.0,1121.0,1056.0,1093.0,0.0
1996-07-08 09:15:00,NSE:NIFTY,1095.08,1106.36,1072.48,1089.35,0.0
1996-07-15 09:15:00,NSE:NIFTY,1089.0,1126.71,1076.92,1119.27,0.0
1996-07-22 09:15:00,NSE:NIFTY,1119.39,1127.08,1046.46,1051.24,0.0
1996-07-29 09:15:00,NSE:NIFTY,1054.51,1057.84,999.03003,1032.9399,0.0
1996-08-05 09:15:00,NSE:NIFTY,1035.73,1054.29,1023.73,1037.91,0.0
1996-08-12 09:15:00,NSE:NIFTY,1038.11,1039.9301,1001.35,1002.25,0.0
1996-08-19 09:15:00,NSE:NIFTY,1001.19,1014.78,968.76001,1012.71,0.0
1996-08-26 09:15:00,NSE:NIFTY,1011.12,1035.59,1006.02,1029.0,0.0
1996-09-02 09:15:00,NSE:NIFTY,1028.91,1046.51,1012.15,1032.09,0.0
1996-09-09 09:15:00,NSE:NIFTY,1030.42,1031.22,979.79999,980.71997,0.0
1996-09-16 09:15:00,NSE:NIFTY,980.69,1001.25,959.65002,977.03003,0.0
1996-09-23 09:15:00,NSE:NIFTY,976.08002,981.75,942.04999,947.22998,0.0
1996-09-30 09:15:00,NSE:NIFTY,945.67999,948.40997,898.46997,904.12,0.0
1996-10-07 09:15:00,NSE:NIFTY,905.76001,915.59003,850.52002,908.78998,0.0
1996-10-14 09:15:00,NSE:NIFTY,907.26001,907.26001,880.76001,895.0,0.0
1996-10-21 09:15:00,NSE:NIFTY,896.87,956.45001,896.87,936.95001,0.0
1996-10-28 09:15:00,NSE:NIFTY,936.84003,948.37,897.22998,906.67999,0.0
1996-11-04 09:15:00,NSE:NIFTY,906.56,906.56,851.77002,884.64001,0.0
1996-11-11 09:15:00,NSE:NIFTY,879.28003,898.53998,876.83002,894.31,0.0
1996-11-18 09:15:00,NSE:NIFTY,893.95001,905.60999,848.13,850.33002,0.0
1996-11-25 09:15:00,NSE:NIFTY,850.23999,870.84003,822.16998,830.32001,0.0
1996-12-02 09:15:00,NSE:NIFTY,830.47998,834.91998,775.42999,808.19,0.0
1996-12-09 09:15:00,NSE:NIFTY,809.03003,847.35999,797.65997,824.62,0.0
1996-12-16 09:15:00,NSE:NIFTY,823.71002,887.91998,823.71002,884.38,0.0
1996-12-23 09:15:00,NSE:NIFTY,884.40002,913.34998,874.04999,911.79999,0.0
1996-12-30 09:15:00,NSE:NIFTY,918.15002,944.0,895.59998,931.65002,123329999.0
1997-01-06 09:15:00,NSE:NIFTY,932.45001,984.09998,922.25,980.34998,211883001.0
1997-01-13 09:15:00,NSE:NIFTY,978.54999,1085.75,965.5,1001.75,289886998.0
1997-01-20 09:15:00,NSE:NIFTY,1004.1,1005.55,956.45001,985.90002,201561997.0
1997-01-27 09:15:00,NSE:NIFTY,993.15002,1043.9,965.84998,972.65002,307994997.0
1997-02-03 09:15:00,NSE:NIFTY,967.90002,984.79999,944.20001,978.79999,250832003.0
1997-02-10 09:15:00,NSE:NIFTY,981.0,1011.85,975.15002,1009.45,198325002.0
1997-02-17 09:15:00,NSE:NIFTY,1017.75,1024.3,989.5,991.54999,211159999.0
1997-02-24 09:15:00,NSE:NIFTY,988.70001,1006.6,954.5,998.65002,239183999.0
1997-03-03 09:15:00,NSE:NIFTY,1102.45,1167.95,1095.9,1127.25,241967001.0
1997-03-10 09:15:00,NSE:NIFTY,1118.8,1118.8,1046.3,1070.1,254660997.0
1997-03-17 09:15:00,NSE:NIFTY,1071.95,1079.6,1040.95,1061.4,246135999.0
1997-03-24 09:15:00,NSE:NIFTY,1064.5,1067.25,1047.7,1057.8,104121998.0
1997-03-31 09:15:00,NSE:NIFTY,1012.15,1012.75,931.5,1001.0,135193001.0
1997-04-07 09:15:00,NSE:NIFTY,997.5,1031.15,985.65002,1013.4,150034999.0
1997-04-14 09:15:00,NSE:NIFTY,1010.65,1036.15,1010.65,1035.2,76994999.0
1997-04-21 09:15:00,NSE:NIFTY,1041.45,1078.05,1041.25,1069.4,212296002.0
1997-04-28 09:15:00,NSE:NIFTY,1068.6,1088.4,1052.8,1069.0,137706001.0
1997-05-05 09:15:00,NSE:NIFTY,1061.8,1063.0,1038.75,1053.35,163629998.0
1997-05-12 09:15:00,NSE:NIFTY,1052.8,1056.5,1018.15,1048.4,186541998.0
1997-05-19 09:15:00,NSE:NIFTY,1052.2,1059.25,1028.75,1033.7,183129996.0
1997-05-26 09:15:00,NSE:NIFTY,1032.15,1051.2,1023.45,1050.9,180874006.0
1997-06-02 09:15:00,NSE:NIFTY,1053.05,1095.5,1051.05,1082.75,230823997.0
1997-06-09 09:15:00,NSE:NIFTY,1082.95,1147.5,1071.55,1136.3,244011004.0
1997-06-16 09:15:00,NSE:NIFTY,1135.3,1174.15,1121.85,1158.35,295398002.0
1997-06-23 09:15:00,NSE:NIFTY,1159.6,1177.6,1146.85,1169.65,269716001.0
1997-06-30 09:15:00,NSE:NIFTY,1167.45,1237.05,1164.5,1216.1,286840996.0
1997-07-07 09:15:00,NSE:NIFTY,1217.4,1252.7,1193.35,1221.1,252446995.0
1997-07-14 09:15:00,NSE:NIFTY,1212.4,1215.6,1173.0,1181.4,234773005.0
1997-07-21 09:15:00,NSE:NIFTY,1171.35,1213.4,1153.75,1185.05,242929995.0
1997-07-28 09:15:00,NSE:NIFTY,1185.25,1233.85,1176.95,1232.4,243288003.0
1997-08-04 09:15:00,NSE:NIFTY,1238.75,1297.1,1237.95,1256.95,214413001.0
1997-08-11 09:15:00,NSE:NIFTY,1256.85,1272.0,1226.1,1227.9,149282004.0
1997-08-18 09:15:00,NSE:NIFTY,1228.4,1228.45,1158.45,1160.45,190657000.0
1997-08-25 09:15:00,NSE:NIFTY,1160.4,1184.85,1098.9,1105.0,254845001.0
1997-09-01 09:15:00,NSE:NIFTY,1105.45,1152.3,1097.95,1149.25,248399000.0
1997-09-08 09:15:00,NSE:NIFTY,1148.7,1168.35,1136.85,1142.85,190803004.0
1997-09-15 09:15:00,NSE:NIFTY,1142.75,1149.25,1099.6,1104.3,142336000.0
1997-09-22 09:15:00,NSE:NIFTY,1104.25,1122.25,1079.6,1116.1,174977001.0
1997-09-29 09:15:00,NSE:NIFTY,1124.9,1133.4,1102.45,1114.7,111747000.0
1997-10-06 09:15:00,NSE:NIFTY,1119.1,1166.05,1118.65,1163.55,112181998.0
1997-10-13 09:15:00,NSE:NIFTY,1165.5,1181.15,1131.0,1177.8,276981998.0
1997-10-20 09:15:00,NSE:NIFTY,1177.5,1192.0,1122.55,1136.65,250807996.0
1997-10-27 09:15:00,NSE:NIFTY,1136.0,1136.0,1028.2,1085.25,184643002.0
1997-11-03 09:15:00,NSE:NIFTY,1085.75,1097.05,1068.4,1074.8,184037998.0
1997-11-10 09:15:00,NSE:NIFTY,1074.5,1076.5,1013.1,1022.4,145296002.0
1997-11-17 09:15:00,NSE:NIFTY,1022.3,1028.5,971.20001,1005.75,232833004.0
1997-11-24 09:15:00,NSE:NIFTY,1005.7,1048.95,974.70001,1023.95,265015001.0
1997-12-01 09:15:00,NSE:NIFTY,1023.85,1041.25,1002.45,1006.3,231231004.0
1997-12-08 09:15:00,NSE:NIFTY,1006.65,1014.15,943.0,965.15002,234543001.0
1997-12-15 09:15:00,NSE:NIFTY,965.0,1029.75,957.20001,1028.4,180103996.0
1997-12-22 09:15:00,NSE:NIFTY,1028.45,1066.25,1028.45,1061.45,143904999.0
1997-12-29 09:15:00,NSE:NIFTY,1061.65,1091.3,1054.55,1086.2,153029999.0
1998-01-05 09:15:00,NSE:NIFTY,1086.6,1102.15,1028.7,1033.55,205245999.0
1998-01-12 09:15:00,NSE:NIFTY,1033.2,1033.2,975.65002,997.79999,208400000.0
1998-01-19 09:15:00,NSE:NIFTY,998.29999,1029.65,984.54999,986.79999,162942998.0
1998-01-26 09:15:00,NSE:NIFTY,986.90002,988.0,929.04999,963.45001,127206001.0
1998-02-02 09:15:00,NSE:NIFTY,963.45001,988.40002,962.25,977.65002,163952999.0
1998-02-09 09:15:00,NSE:NIFTY,977.54999,980.75,949.65002,974.54999,124604999.0
1998-02-16 09:15:00,NSE:NIFTY,974.65002,1006.25,974.65002,993.65002,112587001.0
1998-02-23 09:15:00,NSE:NIFTY,994.09998,1064.15,994.09998,1060.75,157087002.0
1998-03-02 09:15:00,NSE:NIFTY,1060.9,1101.95,1046.75,1081.45,198649999.0
1998-03-09 09:15:00,NSE:NIFTY,1081.95,1102.85,1072.4,1077.5,172020997.0
1998-03-16 09:15:00,NSE:NIFTY,1077.75,1113.45,1072.7,1109.6,177539002.0
1998-03-23 09:15:00,NSE:NIFTY,1110.1,1156.7,1110.1,1140.35,170972003.0
1998-03-30 09:15:00,NSE:NIFTY,1140.6,1174.55,1111.85,1173.45,198033997.0
1998-04-06 09:15:00,NSE:NIFTY,1173.55,1224.25,1173.55,1192.4,189605999.0
1998-04-13 09:15:00,NSE:NIFTY,1191.65,1215.05,1156.85,1210.0,155764001.0
1998-04-20 09:15:00,NSE:NIFTY,1210.05,1247.15,1144.85,1173.8,184326000.0
1998-04-27 09:15:00,NSE:NIFTY,1173.85,1180.2,1137.8,1159.35,130476998.0
1998-05-04 09:15:00,NSE:NIFTY,1159.8,1196.7,1157.3,1161.55,111054999.0
1998-05-11 09:15:00,NSE:NIFTY,1162.2,1162.95,1081.6,1110.1,177790001.0
1998-05-18 09:15:00,NSE:NIFTY,1110.65,1146.35,1110.65,1126.55,134702000.0
1998-05-25 09:15:00,NSE:NIFTY,1125.9,1127.0,1037.95,1063.15,161970999.0
1998-06-01 09:15:00,NSE:NIFTY,1064.1,1100.0,989.20001,993.5,226986999.0
1998-06-08 09:15:00,NSE:NIFTY,993.5,1003.15,929.95001,971.15002,175002997.0
1998-06-15 09:15:00,NSE:NIFTY,970.95001,990.15002,862.15002,913.25,148845003.0
1998-06-22 09:15:00,NSE:NIFTY,912.90002,939.15002,853.04999,924.34998,132862000.0
1998-06-29 09:15:00,NSE:NIFTY,923.20001,952.75,898.65002,900.54999,107880001.0
1998-07-06 09:15:00,NSE:NIFTY,901.0,982.20001,900.90002,980.15002,132918002.0
1998-07-13 09:15:00,NSE:NIFTY,980.29999,1015.55,954.5,1000.95,141054999.0
1998-07-20 09:15:00,NSE:NIFTY,1001.9,1002.4,915.5,920.09998,123298001.0
1998-07-27 09:15:00,NSE:NIFTY,919.40002,949.84998,895.84998,931.40002,129187000.0
1998-08-03 09:15:00,NSE:NIFTY,930.79999,930.79999,890.95001,895.54999,109738999.0
1998-08-10 09:15:00,NSE:NIFTY,895.15002,895.15002,853.09998,864.09998,107777001.0
1998-08-17 09:15:00,NSE:NIFTY,864.34998,873.20001,830.15002,855.45001,153241001.0
1998-08-24 09:15:00,NSE:NIFTY,855.20001,889.70001,845.34998,849.79999,113333999.0
1998-08-31 09:15:00,NSE:NIFTY,850.29999,868.04999,832.04999,866.5,125836998.0
1998-09-07 09:15:00,NSE:NIFTY,866.90002,916.79999,866.90002,899.70001,154607000.0
1998-09-14 09:15:00,NSE:NIFTY,900.20001,926.54999,899.95001,901.65002,133014003.0
1998-09-21 09:15:00,NSE:NIFTY,902.09998,945.25,891.40002,934.95001,144995998.0
1998-09-28 09:15:00,NSE:NIFTY,935.59998,941.45001,896.04999,904.95001,80567001.0
1998-10-05 09:15:00,NSE:NIFTY,904.75,904.75,820.09998,849.09998,154930000.0
1998-10-12 09:15:00,NSE:NIFTY,849.70001,860.90002,810.0,839.5,151045999.0
1998-10-19 09:15:00,NSE:NIFTY,839.70001,840.0,803.29999,817.34998,102835000.0
1998-10-26 09:15:00,NSE:NIFTY,817.59998,857.75,817.59998,828.84998,164790999.0
1998-11-02 09:15:00,NSE:NIFTY,824.20001,842.15002,812.29999,840.79999,135000998.0
1998-11-09 09:15:00,NSE:NIFTY,841.29999,882.09998,841.29999,867.25,211032994.0
1998-11-16 09:15:00,NSE:NIFTY,866.5,878.84998,854.29999,857.95001,174895001.0
1998-11-23 09:15:00,NSE:NIFTY,856.40002,856.40002,810.29999,812.45001,120662997.0
1998-11-30 09:15:00,NSE:NIFTY,808.59998,828.34998,800.09998,828.34998,135865000.0
1998-12-07 09:15:00,NSE:NIFTY,829.75,874.20001,828.20001,870.0,145404999.0
1998-12-14 09:15:00,NSE:NIFTY,871.65002,874.75,827.29999,835.20001,148366998.0
1998-12-21 09:15:00,NSE:NIFTY,845.59998,874.65002,845.25,861.09998,124147999.0
1998-12-28 09:15:00,NSE:NIFTY,869.75,903.84998,866.25,890.79999,182502999.0
1999-01-04 09:15:00,NSE:NIFTY,896.40002,990.04999,893.15002,990.04999,243601999.0
1999-01-11 09:15:00,NSE:NIFTY,1005.15,1016.3,932.25,934.29999,249367003.0
1999-01-18 09:15:00,NSE:NIFTY,938.65002,980.45001,922.79999,957.04999,163968004.0
1999-01-25 09:15:00,NSE:NIFTY,954.34998,985.25,935.0,966.20001,134120004.0
1999-02-01 09:15:00,NSE:NIFTY,962.40002,968.04999,924.95001,936.29999,134092998.0
1999-02-08 09:15:00,NSE:NIFTY,937.75,973.70001,907.45001,970.25,152963002.0
1999-02-15 09:15:00,NSE:NIFTY,974.09998,989.15002,951.5,976.29999,179502997.0
1999-02-22 09:15:00,NSE:NIFTY,978.5,978.84998,938.20001,941.20001,176064003.0
1999-03-01 09:15:00,NSE:NIFTY,992.45001,1073.05,984.45001,1054.45,203236000.0
1999-03-08 09:15:00,NSE:NIFTY,1064.35,1099.8,1056.85,1072.65,221886006.0
1999-03-15 09:15:00,NSE:NIFTY,1073.15,1088.55,1052.9,1062.9,176011997.0
1999-03-22 09:15:00,NSE:NIFTY,1052.6,1091.9,1033.0,1041.25,135063999.0
1999-03-29 09:15:00,NSE:NIFTY,1036.0,1090.4,1028.45,1063.45,85894001.0
1999-04-05 09:15:00,NSE:NIFTY,1030.65,1043.4,989.75,993.40002,100736000.0
1999-04-12 09:15:00,NSE:NIFTY,984.54999,1044.85,964.34998,1044.45,68305999.0
1999-04-19 09:15:00,NSE:NIFTY,961.29999,1012.0,955.75,982.0,102932002.0
1999-04-26 09:15:00,NSE:NIFTY,945.90002,980.75,916.0,978.20001,108634000.0
1999-05-03 09:15:00,NSE:NIFTY,979.79999,1080.7,968.25,1062.9,175768998.0
1999-05-10 09:15:00,NSE:NIFTY,1070.75,1173.55,1070.35,1165.35,274090999.0
1999-05-17 09:15:00,NSE:NIFTY,1164.45,1201.3,1120.7,1145.85,321900998.0
1999-05-24 09:15:00,NSE:NIFTY,1147.4,1170.1,1049.95,1081.5,236921000.0
1999-05-31 09:15:00,NSE:NIFTY,1098.0,1162.0,1097.85,1155.05,239520997.0
1999-06-07 09:15:00,NSE:NIFTY,1159.55,1192.05,1138.05,1141.9,232230998.0
1999-06-14 09:15:00,NSE:NIFTY,1140.75,1189.2,1099.85,1175.15,251292001.0
1999-06-21 09:15:00,NSE:NIFTY,1175.3,1228.55,1171.3,1177.0,229120999.0
1999-06-28 09:15:00,NSE:NIFTY,1177.05,1204.15,1177.05,1197.85,188468001.0
1999-07-05 09:15:00,NSE:NIFTY,1197.95,1260.7,1197.95,1254.0,283378999.0
1999-07-12 09:15:00,NSE:NIFTY,1254.1,1367.95,1254.1,1324.25,318333997.0
1999-07-19 09:15:00,NSE:NIFTY,1325.35,1367.3,1302.8,1342.95,219653002.0
1999-07-26 09:15:00,NSE:NIFTY,1342.6,1342.6,1302.5,1310.15,192020001.0
1999-08-02 09:15:00,NSE:NIFTY,1309.85,1345.85,1277.85,1316.8,171240999.0
1999-08-09 09:15:00,NSE:NIFTY,1316.9,1332.9,1290.3,1291.85,159069002.0
1999-08-16 09:15:00,NSE:NIFTY,1292.35,1375.45,1292.35,1347.3,188679006.0
1999-08-23 09:15:00,NSE:NIFTY,1347.75,1425.2,1341.35,1417.5,216962999.0
1999-08-30 09:15:00,NSE:NIFTY,1417.8,1435.5,1370.95,1374.95,194432999.0
1999-09-06 09:15:00,NSE:NIFTY,1375.45,1413.45,1372.5,1391.1,197007001.0
1999-09-13 09:15:00,NSE:NIFTY,1391.9,1397.45,1329.7,1359.7,144788998.0
1999-09-20 09:15:00,NSE:NIFTY,1359.8,1427.75,1348.6,1412.25,195797001.0
1999-09-27 09:15:00,NSE:NIFTY,1413.8,1432.55,1363.45,1403.2,266590994.0
1999-10-04 09:15:00,NSE:NIFTY,1403.45,1502.65,1358.95,1479.25,259859996.0
1999-10-11 09:15:00,NSE:NIFTY,1480.8,1522.85,1448.95,1454.55,242351002.0
1999-10-18 09:15:00,NSE:NIFTY,1454.9,1498.7,1421.4,1430.25,209246998.0
1999-10-25 09:15:00,NSE:NIFTY,1449.85,1457.2,1296.7,1325.45,233751998.0
1999-11-01 09:15:00,NSE:NIFTY,1325.9,1369.65,1239.8,1364.55,221570003.0
1999-11-08 09:15:00,NSE:NIFTY,1370.5,1402.7,1345.25,1373.55,125663001.0
1999-11-15 09:15:00,NSE:NIFTY,1372.75,1381.5,1342.25,1361.85,124559998.0
1999-11-22 09:15:00,NSE:NIFTY,1362.4,1418.15,1358.2,1399.6,143530001.0
1999-11-29 09:15:00,NSE:NIFTY,1399.8,1436.65,1370.55,1418.0,169408000.0
1999-12-06 09:15:00,NSE:NIFTY,1418.3,1486.15,1418.3,1439.7,191656999.0
1999-12-13 09:15:00,NSE:NIFTY,1440.2,1444.95,1376.75,1419.3,142857998.0
1999-12-20 09:15:00,NSE:NIFTY,1419.45,1510.85,1413.85,1459.0,148469000.0
1999-12-27 09:15:00,NSE:NIFTY,1459.65,1504.95,1418.85,1480.45,84873000.0
2000-01-03 09:15:00,NSE:NIFTY,1482.15,1641.95,1482.15,1613.3,231887999.0
2000-01-10 09:15:00,NSE:NIFTY,1615.65,1671.15,1548.25,1622.75,220529001.0
2000-01-17 09:15:00,NSE:NIFTY,1623.5,1668.45,1587.85,1620.6,205568995.0
2000-01-24 09:15:00,NSE:NIFTY,1623.05,1645.0,1579.55,1599.1,156274999.0
2000-01-31 09:15:00,NSE:NIFTY,1598.35,1621.35,1521.4,1599.75,183958001.0
2000-02-07 09:15:00,NSE:NIFTY,1599.8,1771.65,1599.8,1756.0,180673999.0
2000-02-14 09:15:00,NSE:NIFTY,1777.75,1795.45,1694.45,1717.8,154897000.0
2000-02-21 09:15:00,NSE:NIFTY,1719.55,1818.15,1689.2,1710.45,130297002.0
2000-02-28 09:15:00,NSE:NIFTY,1711.15,1783.3,1626.35,1656.0,186127004.0
2000-03-06 09:15:00,NSE:NIFTY,1656.0,1765.25,1588.2,1602.75,150987002.0
2000-03-13 09:15:00,NSE:NIFTY,1601.4,1645.0,1503.2,1562.2,132868999.0
2000-03-20 09:15:00,NSE:NIFTY,1563.3,1629.2,1540.45,1569.55,94423999.0
2000-03-27 09:15:00,NSE:NIFTY,1570.45,1609.4,1489.1,1528.45,168064996.0
2000-04-03 09:15:00,NSE:NIFTY,1528.7,1558.05,1381.05,1557.15,232828998.0
2000-04-10 09:15:00,NSE:NIFTY,1557.55,1636.95,1502.7,1518.65,159235998.0
2000-04-17 09:15:00,NSE:NIFTY,1518.55,1518.55,1339.75,1415.65,160585001.0
2000-04-24 09:15:00,NSE:NIFTY,1416.05,1455.85,1311.3,1406.55,199041002.0
2000-05-01 09:15:00,NSE:NIFTY,1410.0,1428.6,1258.1,1422.4,139607001.0
2000-05-08 09:15:00,NSE:NIFTY,1423.25,1436.6,1276.4,1282.8,118255998.0
2000-05-15 09:15:00,NSE:NIFTY,1281.3,1347.7,1220.7,1268.0,115197000.0
2000-05-22 09:15:00,NSE:NIFTY,1267.85,1278.75,1201.5,1275.35,139844002.0
2000-05-29 09:15:00,NSE:NIFTY,1273.7,1410.75,1267.4,1389.25,199304004.0
2000-06-05 09:15:00,NSE:NIFTY,1390.95,1485.5,1390.95,1467.2,201887997.0
2000-06-12 09:15:00,NSE:NIFTY,1464.4,1480.85,1411.9,1477.3,173048995.0
2000-06-19 09:15:00,NSE:NIFTY,1477.55,1539.1,1461.3,1472.2,204852998.0
2000-06-26 09:15:00,NSE:NIFTY,1472.15,1505.75,1431.25,1471.45,176565997.0
2000-07-03 09:15:00,NSE:NIFTY,1473.45,1530.9,1473.45,1517.6,211115004.0
2000-07-10 09:15:00,NSE:NIFTY,1518.15,1564.75,1502.7,1509.75,228273004.0
2000-07-17 09:15:00,NSE:NIFTY,1509.25,1512.25,1394.3,1397.25,210486002.0
2000-07-24 09:15:00,NSE:NIFTY,1397.05,1397.05,1269.25,1333.8,215482005.0
2000-07-31 09:15:00,NSE:NIFTY,1333.3,1344.5,1302.65,1318.55,167757001.0
2000-08-07 09:15:00,NSE:NIFTY,1319.7,1363.95,1299.9,1310.75,197506993.0
2000-08-14 09:15:00,NSE:NIFTY,1312.25,1363.05,1295.45,1358.05,186925994.0
2000-08-21 09:15:00,NSE:NIFTY,1358.75,1398.9,1358.75,1381.25,257616995.0
2000-08-28 09:15:00,NSE:NIFTY,1379.6,1397.3,1360.65,1394.1,161182004.0
2000-09-04 09:15:00,NSE:NIFTY,1395.95,1453.15,1395.95,1450.05,260875003.0
2000-09-11 09:15:00,NSE:NIFTY,1449.35,1482.0,1411.55,1417.2,231921000.0
2000-09-18 09:15:00,NSE:NIFTY,1416.05,1416.05,1261.2,1266.45,239176000.0
2000-09-25 09:15:00,NSE:NIFTY,1268.4,1305.1,1249.35,1271.65,248586998.0
2000-10-02 09:15:00,NSE:NIFTY,1270.75,1306.45,1254.35,1285.0,193935998.0
2000-10-09 09:15:00,NSE:NIFTY,1285.05,1286.35,1167.5,1176.75,248536998.0
2000-10-16 09:15:00,NSE:NIFTY,1177.85,1228.8,1108.2,1172.0,297263998.0
2000-10-23 09:15:00,NSE:NIFTY,1171.75,1192.9,1132.9,1178.7,215520001.0
2000-10-30 09:15:00,NSE:NIFTY,1178.75,1249.2,1155.15,1242.05,285782999.0
2000-11-06 09:15:00,NSE:NIFTY,1242.15,1277.25,1232.35,1239.55,323888000.0
2000-11-13 09:15:00,NSE:NIFTY,1239.35,1270.1,1199.95,1236.0,319081001.0
2000-11-20 09:15:00,NSE:NIFTY,1236.0,1247.5,1209.85,1225.2,293810009.0
2000-11-27 09:15:00,NSE:NIFTY,1225.4,1281.0,1225.35,1276.2,401418007.0
2000-12-04 09:15:00,NSE:NIFTY,1276.25,1319.85,1273.65,1313.7,397663997.0
2000-12-11 09:15:00,NSE:NIFTY,1313.7,1369.5,1308.15,1312.6,451698999.0
2000-12-18 09:15:00,NSE:NIFTY,1310.15,1325.6,1237.3,1242.0,387597005.0
2000-12-25 09:15:00,NSE:NIFTY,1242.05,1265.9,1207.95,1263.55,261202997.0
2001-01-01 09:15:00,NSE:NIFTY,1263.5,1331.35,1248.55,1327.25,437156995.0
2001-01-08 09:15:00,NSE:NIFTY,1327.35,1334.2,1275.95,1286.75,433373003.0
2001-01-15 09:15:00,NSE:NIFTY,1286.85,1333.5,1277.85,1329.1,413054001.0
2001-01-22 09:15:00,NSE:NIFTY,1329.3,1374.2,1329.3,1370.1,420933993.0
2001-01-29 09:15:00,NSE:NIFTY,1368.55,1396.05,1312.1,1378.85,511178989.0
2001-02-05 09:15:00,NSE:NIFTY,1378.8,1416.3,1365.05,1405.7,558031004.0
2001-02-12 09:15:00,NSE:NIFTY,1405.7,1422.95,1376.15,1381.35,495847998.0
2001-02-19 09:15:00,NSE:NIFTY,1381.4,1392.8,1314.1,1320.45,489063006.0
2001-02-26 09:15:00,NSE:NIFTY,1320.9,1399.55,1281.9,1306.35,604582002.0
2001-03-05 09:15:00,NSE:NIFTY,1304.85,1316.45,1219.35,1254.75,346252992.0
2001-03-12 09:15:00,NSE:NIFTY,1253.25,1253.25,1098.75,1193.55,264234995.0
2001-03-19 09:15:00,NSE:NIFTY,1192.85,1218.35,1139.65,1161.3,157954997.0
2001-03-26 09:15:00,NSE:NIFTY,1159.85,1210.1,1144.65,1148.2,154380999.0
2001-04-02 09:15:00,NSE:NIFTY,1148.1,1171.85,1094.35,1139.6,133222000.0
2001-04-09 09:15:00,NSE:NIFTY,1137.6,1138.55,1001.8,1024.9,149850997.0
2001-04-16 09:15:00,NSE:NIFTY,1024.0,1159.3,1000.1,1144.0,271604003.0
2001-04-23 09:15:00,NSE:NIFTY,1144.05,1170.2,1078.1,1101.3,255914001.0
2001-04-30 09:15:00,NSE:NIFTY,1101.45,1150.65,1101.45,1130.05,163711001.0
2001-05-07 09:15:00,NSE:NIFTY,1130.05,1164.3,1130.05,1140.5,213891998.0
2001-05-14 09:15:00,NSE:NIFTY,1140.45,1187.65,1096.25,1172.8,242299999.0
2001-05-21 09:15:00,NSE:NIFTY,1172.95,1190.15,1165.65,1174.9,214229004.0
2001-05-28 09:15:00,NSE:NIFTY,1174.95,1207.0,1146.9,1148.05,240825999.0
2001-06-04 09:15:00,NSE:NIFTY,1148.0,1154.45,1095.45,1126.6,210085999.0
2001-06-11 09:15:00,NSE:NIFTY,1126.55,1134.8,1084.2,1087.75,193864000.0
2001-06-18 09:15:00,NSE:NIFTY,1087.75,1102.45,1064.4,1087.65,186541001.0
2001-06-25 09:15:00,NSE:NIFTY,1087.1,1114.35,1060.05,1107.9,207507002.0
2001-07-02 09:15:00,NSE:NIFTY,1108.35,1119.55,1059.6,1065.1,126055000.0
2001-07-09 09:15:00,NSE:NIFTY,1064.8,1127.15,1052.1,1110.45,141006000.0
2001-07-16 09:15:00,NSE:NIFTY,1110.35,1116.7,1072.75,1077.7,136603001.0
2001-07-23 09:15:00,NSE:NIFTY,1076.15,1076.15,1046.9,1051.7,112140000.0
2001-07-30 09:15:00,NSE:NIFTY,1051.45,1077.7,1050.9,1074.6,201618001.0
2001-08-06 09:15:00,NSE:NIFTY,1074.2,1082.4,1059.55,1071.15,145443000.0
2001-08-13 09:15:00,NSE:NIFTY,1070.95,1084.0,1061.05,1069.2,163876005.0
2001-08-20 09:15:00,NSE:NIFTY,1062.5,1079.0,1061.0,1069.15,137226003.0
2001-08-27 09:15:00,NSE:NIFTY,1064.05,1078.35,1051.75,1053.75,168882002.0
2001-09-03 09:15:00,NSE:NIFTY,1054.65,1059.9,1026.45,1035.2,201772000.0
2001-09-10 09:15:00,NSE:NIFTY,1035.0,1045.3,902.70001,919.70001,199289000.0
2001-09-17 09:15:00,NSE:NIFTY,916.15002,916.15002,849.95001,854.20001,274072003.0
2001-09-24 09:15:00,NSE:NIFTY,853.0,922.54999,853.0,913.84998,271651000.0
2001-10-01 09:15:00,NSE:NIFTY,914.65002,919.75,896.25,914.59998,176547999.0
2001-10-08 09:15:00,NSE:NIFTY,911.20001,969.90002,884.65002,960.40002,231345999.0
2001-10-15 09:15:00,NSE:NIFTY,963.65002,989.04999,954.34998,976.65002,225523003.0
2001-10-22 09:15:00,NSE:NIFTY,980.04999,1000.95,973.20001,983.20001,215717998.0
2001-10-29 09:15:00,NSE:NIFTY,983.15002,1009.55,959.34998,997.59998,243918000.0
2001-11-05 09:15:00,NSE:NIFTY,997.25,1014.1,984.45001,1004.05,253557997.0
