datetime,symbol,open,high,low,close,volume
2020-01-23 09:15:00,NSE:NIFTY,12129.35,12179.05,12094.1,12159.0,0.0
2020-01-23 10:15:00,NSE:NIFTY,12158.5,12164.55,12114.05,12116.0,0.0
2020-01-23 11:15:00,NSE:NIFTY,12115.8,12140.0,12109.6,12139.3,0.0
2020-01-23 12:15:00,NSE:NIFTY,12139.15,12181.9,12139.15,12180.3,0.0
2020-01-23 13:15:00,NSE:NIFTY,12180.05,12187.1,12161.8,12165.65,0.0
2020-01-23 14:15:00,NSE:NIFTY,12165.75,12189.0,12160.55,12181.0,0.0
2020-01-23 15:15:00,NSE:NIFTY,12180.75,12183.1,12172.5,12179.6,0.0
2020-01-24 09:15:00,NSE:NIFTY,12182.95,12234.55,12149.65,12229.75,0.0
2020-01-24 10:15:00,NSE:NIFTY,12229.6,12246.35,12225.2,12229.3,0.0
2020-01-24 11:15:00,NSE:NIFTY,12229.35,12234.2,12216.1,12224.55,0.0
2020-01-24 12:15:00,NSE:NIFTY,12224.75,12243.95,12216.8,12242.25,0.0
2020-01-24 13:15:00,NSE:NIFTY,12242.2,12264.75,12238.45,12262.15,0.0
2020-01-24 14:15:00,NSE:NIFTY,12262.0,12272.15,12243.4,12248.75,0.0
2020-01-24 15:15:00,NSE:NIFTY,12247.6,12255.3,12244.45,12252.15,0.0
2020-01-27 09:15:00,NSE:NIFTY,12198.1,12213.4,12154.6,12202.6,0.0
2020-01-27 10:15:00,NSE:NIFTY,12202.45,12216.6,12188.45,12190.5,0.0
2020-01-27 11:15:00,NSE:NIFTY,12191.15,12202.05,12184.05,12198.0,0.0
2020-01-27 12:15:00,NSE:NIFTY,12197.65,12207.45,12176.95,12177.6,0.0
2020-01-27 13:15:00,NSE:NIFTY,12177.55,12186.75,12162.2,12169.75,0.0
2020-01-27 14:15:00,NSE:NIFTY,12170.1,12173.5,12120.55,12122.55,0.0
2020-01-27 15:15:00,NSE:NIFTY,12122.9,12123.8,12107.0,12109.9,0.0
2020-01-28 09:15:00,NSE:NIFTY,12148.45,12163.55,12095.35,12122.55,0.0
2020-01-28 10:15:00,NSE:NIFTY,12121.3,12129.1,12098.35,12108.8,0.0
2020-01-28 11:15:00,NSE:NIFTY,12108.75,12138.0,12108.75,12136.05,0.0
2020-01-28 12:15:00,NSE:NIFTY,12136.15,12142.5,12111.0,12136.75,0.0
2020-01-28 13:15:00,NSE:NIFTY,12137.0,12139.85,12072.3,12076.4,0.0
2020-01-28 14:15:00,NSE:NIFTY,12075.9,12078.95,12024.5,12066.6,0.0
2020-01-28 15:15:00,NSE:NIFTY,12067.35,12069.6,12057.35,12061.95,0.0
2020-01-29 09:15:00,NSE:NIFTY,12120.85,12155.7,12110.1,12137.65,0.0
2020-01-29 10:15:00,NSE:NIFTY,12137.5,12161.25,12119.55,12151.35,0.0
2020-01-29 11:15:00,NSE:NIFTY,12151.3,12161.65,12138.9,12153.8,0.0
2020-01-29 12:15:00,NSE:NIFTY,12153.35,12158.2,12133.35,12148.55,0.0
2020-01-29 13:15:00,NSE:NIFTY,12148.5,12169.6,12103.8,12151.6,0.0
2020-01-29 14:15:00,NSE:NIFTY,12151.65,12165.25,12111.75,12134.05,0.0
2020-01-29 15:15:00,NSE:NIFTY,12133.95,12138.55,12127.9,12132.0,0.0
2020-01-30 09:15:00,NSE:NIFTY,12150.3,12150.3,12056.9,12065.65,0.0
2020-01-30 10:15:00,NSE:NIFTY,12065.6,12071.9,12039.0,12054.1,0.0
2020-01-30 11:15:00,NSE:NIFTY,12054.05,12068.8,12045.35,12051.65,0.0
2020-01-30 12:15:00,NSE:NIFTY,12051.25,12056.6,12019.85,12032.0,0.0
2020-01-30 13:15:00,NSE:NIFTY,12031.7,12046.8,12010.6,12012.65,0.0
2020-01-30 14:15:00,NSE:NIFTY,12012.7,12062.8,12012.6,12035.85,0.0
2020-01-30 15:15:00,NSE:NIFTY,12035.65,12036.95,12017.15,12023.8,0.0
2020-01-31 09:15:00,NSE:NIFTY,12103.55,12103.55,12027.75,12042.35,0.0
2020-01-31 10:15:00,NSE:NIFTY,12042.75,12048.5,11986.6,11997.05,0.0
2020-01-31 11:15:00,NSE:NIFTY,11996.4,12000.05,11961.75,11969.6,0.0
2020-01-31 12:15:00,NSE:NIFTY,11969.45,12013.8,11961.55,11993.9,0.0
2020-01-31 13:15:00,NSE:NIFTY,11994.05,12040.15,11993.95,12040.15,0.0
2020-01-31 14:15:00,NSE:NIFTY,12040.2,12052.45,11945.85,11958.0,0.0
2020-01-31 15:15:00,NSE:NIFTY,11958.4,11969.4,11949.05,11968.25,0.0
2020-02-01 09:15:00,NSE:NIFTY,11944.7,11983.75,11880.65,11975.35,0.0
2020-02-01 10:15:00,NSE:NIFTY,11975.45,12017.35,11966.65,12006.75,0.0
2020-02-01 11:15:00,NSE:NIFTY,12007.3,12008.75,11921.4,11923.55,0.0
2020-02-01 12:15:00,NSE:NIFTY,11923.2,11971.8,11863.0,11909.55,0.0
2020-02-01 13:15:00,NSE:NIFTY,11909.1,11912.0,11717.45,11834.2,0.0
2020-02-01 14:15:00,NSE:NIFTY,11832.3,11836.15,11652.75,11660.45,0.0
2020-02-01 15:15:00,NSE:NIFTY,11660.2,11669.05,11633.3,11643.65,0.0
2020-02-03 09:15:00,NSE:NIFTY,11642.95,11721.2,11614.5,11709.6,0.0
2020-02-03 10:15:00,NSE:NIFTY,11709.5,11749.85,11707.2,11730.9,0.0
2020-02-03 11:15:00,NSE:NIFTY,11730.45,11730.45,11649.7,11682.0,0.0
2020-02-03 12:15:00,NSE:NIFTY,11682.05,11728.15,11667.0,11700.7,0.0
2020-02-03 13:15:00,NSE:NIFTY,11700.75,11712.35,11664.85,11682.75,0.0
2020-02-03 14:15:00,NSE:NIFTY,11682.85,11744.65,11670.75,11695.7,0.0
2020-02-03 15:15:00,NSE:NIFTY,11695.95,11724.95,11693.65,11724.6,0.0
2020-02-04 09:15:00,NSE:NIFTY,11792.05,11857.1,11783.4,11852.95,0.0
2020-02-04 10:15:00,NSE:NIFTY,11853.35,11926.35,11853.35,11909.7,0.0
2020-02-04 11:15:00,NSE:NIFTY,11910.25,11953.0,11909.4,11944.65,0.0
2020-02-04 12:15:00,NSE:NIFTY,11945.2,11954.05,11917.6,11944.05,0.0
2020-02-04 13:15:00,NSE:NIFTY,11943.4,11976.85,11941.1,11954.85,0.0
2020-02-04 14:15:00,NSE:NIFTY,11954.6,11986.15,11951.25,11976.85,0.0
2020-02-04 15:15:00,NSE:NIFTY,11976.1,11982.85,11974.05,11981.3,0.0
2020-02-05 09:15:00,NSE:NIFTY,12008.9,12038.95,11953.35,12038.25,0.0
2020-02-05 10:15:00,NSE:NIFTY,12037.9,12049.6,12023.7,12032.25,0.0
2020-02-05 11:15:00,NSE:NIFTY,12032.7,12039.2,11979.9,11993.15,0.0
2020-02-05 12:15:00,NSE:NIFTY,11993.0,12027.35,11989.25,12014.45,0.0
2020-02-05 13:15:00,NSE:NIFTY,12014.65,12067.3,12009.6,12058.85,0.0
2020-02-05 14:15:00,NSE:NIFTY,12058.35,12098.15,12058.35,12087.3,0.0
2020-02-05 15:15:00,NSE:NIFTY,12087.4,12097.55,12082.65,12091.95,0.0
2020-02-06 09:15:00,NSE:NIFTY,12123.65,12151.25,12110.95,12113.35,0.0
2020-02-06 10:15:00,NSE:NIFTY,12113.15,12122.8,12084.8,12085.0,0.0
2020-02-06 11:15:00,NSE:NIFTY,12085.1,12156.0,12084.65,12131.0,0.0
2020-02-06 12:15:00,NSE:NIFTY,12131.2,12159.0,12129.75,12141.0,0.0
2020-02-06 13:15:00,NSE:NIFTY,12140.55,12160.6,12102.65,12126.45,0.0
2020-02-06 14:15:00,NSE:NIFTY,12126.5,12147.95,12118.75,12136.4,0.0
2020-02-06 15:15:00,NSE:NIFTY,12136.55,12140.35,12128.5,12133.25,0.0
2020-02-07 09:15:00,NSE:NIFTY,12154.7,12154.7,12102.7,12116.7,0.0
2020-02-07 10:15:00,NSE:NIFTY,12116.6,12118.4,12095.95,12103.35,0.0
2020-02-07 11:15:00,NSE:NIFTY,12103.6,12107.0,12082.2,12083.1,0.0
2020-02-07 12:15:00,NSE:NIFTY,12082.9,12117.8,12074.55,12100.45,0.0
2020-02-07 13:15:00,NSE:NIFTY,12100.5,12104.3,12073.95,12090.65,0.0
2020-02-07 14:15:00,NSE:NIFTY,12090.9,12113.25,12077.45,12100.45,0.0
2020-02-07 15:15:00,NSE:NIFTY,12100.9,12101.4,12084.9,12086.6,0.0
2020-02-10 09:15:00,NSE:NIFTY,12103.55,12103.55,12016.2,12023.9,0.0
2020-02-10 10:15:00,NSE:NIFTY,12023.8,12024.1,11990.75,12014.65,0.0
2020-02-10 11:15:00,NSE:NIFTY,12014.45,12036.75,12000.1,12033.7,0.0
2020-02-10 12:15:00,NSE:NIFTY,12033.45,12041.05,12011.75,12012.3,0.0
2020-02-10 13:15:00,NSE:NIFTY,12012.25,12026.05,12000.45,12010.7,0.0
2020-02-10 14:15:00,NSE:NIFTY,12010.6,12039.4,12000.75,12038.7,0.0
2020-02-10 15:15:00,NSE:NIFTY,12038.75,12043.2,12032.3,12035.3,0.0
2020-02-11 09:15:00,NSE:NIFTY,12109.2,12172.3,12103.1,12157.85,0.0
2020-02-11 10:15:00,NSE:NIFTY,12157.7,12158.7,12138.55,12139.3,0.0
2020-02-11 11:15:00,NSE:NIFTY,12138.9,12146.25,12122.85,12124.15,0.0
2020-02-11 12:15:00,NSE:NIFTY,12124.45,12142.4,12114.95,12139.5,0.0
2020-02-11 13:15:00,NSE:NIFTY,12139.75,12150.9,12130.75,12131.7,0.0
2020-02-11 14:15:00,NSE:NIFTY,12131.95,12139.0,12099.0,12114.5,0.0
2020-02-11 15:15:00,NSE:NIFTY,12114.35,12115.85,12100.75,12110.45,0.0
2020-02-12 09:15:00,NSE:NIFTY,12151.45,12222.4,12144.3,12222.1,0.0
2020-02-12 10:15:00,NSE:NIFTY,12222.0,12231.75,12199.35,12209.45,0.0
2020-02-12 11:15:00,NSE:NIFTY,12209.1,12217.55,12186.85,12198.0,0.0
2020-02-12 12:15:00,NSE:NIFTY,12198.75,12206.7,12188.45,12198.35,0.0
2020-02-12 13:15:00,NSE:NIFTY,12198.25,12219.55,12187.15,12209.0,0.0
2020-02-12 14:15:00,NSE:NIFTY,12208.75,12219.0,12194.25,12194.65,0.0
2020-02-12 15:15:00,NSE:NIFTY,12194.45,12204.1,12194.2,12203.9,0.0
2020-02-13 09:15:00,NSE:NIFTY,12225.65,12225.65,12156.15,12166.9,0.0
2020-02-13 10:15:00,NSE:NIFTY,12167.8,12170.4,12151.95,12162.45,0.0
2020-02-13 11:15:00,NSE:NIFTY,12162.75,12165.0,12143.5,12147.2,0.0
2020-02-13 12:15:00,NSE:NIFTY,12147.25,12161.5,12139.8,12157.45,0.0
2020-02-13 13:15:00,NSE:NIFTY,12157.3,12157.4,12140.3,12148.3,0.0
2020-02-13 14:15:00,NSE:NIFTY,12148.55,12176.3,12147.2,12174.75,0.0
2020-02-13 15:15:00,NSE:NIFTY,12174.5,12180.9,12167.5,12168.95,0.0
2020-02-14 09:15:00,NSE:NIFTY,12197.75,12246.7,12194.25,12199.6,0.0
2020-02-14 10:15:00,NSE:NIFTY,12199.3,12211.55,12097.9,12121.95,0.0
2020-02-14 11:15:00,NSE:NIFTY,12122.15,12183.35,12117.4,12160.4,0.0
2020-02-14 12:15:00,NSE:NIFTY,12160.25,12165.5,12144.4,12152.75,0.0
2020-02-14 13:15:00,NSE:NIFTY,12152.3,12153.2,12123.3,12144.75,0.0
2020-02-14 14:15:00,NSE:NIFTY,12145.2,12145.6,12091.2,12114.35,0.0
2020-02-14 15:15:00,NSE:NIFTY,12114.8,12118.5,12104.65,12113.35,0.0
2020-02-17 09:15:00,NSE:NIFTY,12133.65,12159.6,12073.65,12103.3,0.0
2020-02-17 10:15:00,NSE:NIFTY,12104.45,12113.1,12086.25,12096.15,0.0
2020-02-17 11:15:00,NSE:NIFTY,12096.2,12111.0,12089.55,12093.35,0.0
2020-02-17 12:15:00,NSE:NIFTY,12093.25,12095.5,12051.35,12059.35,0.0
2020-02-17 13:15:00,NSE:NIFTY,12059.25,12073.2,12043.3,12048.4,0.0
2020-02-17 14:15:00,NSE:NIFTY,12048.95,12068.8,12037.0,12042.75,0.0
2020-02-17 15:15:00,NSE:NIFTY,12042.7,12051.85,12038.55,12050.15,0.0
2020-02-18 09:15:00,NSE:NIFTY,12028.6,12030.75,11954.35,11971.45,0.0
2020-02-18 10:15:00,NSE:NIFTY,11971.4,11971.65,11933.45,11934.9,0.0
2020-02-18 11:15:00,NSE:NIFTY,11934.95,11940.85,11920.3,11924.9,0.0
2020-02-18 12:15:00,NSE:NIFTY,11924.95,11941.8,11909.2,11929.6,0.0
2020-02-18 13:15:00,NSE:NIFTY,11929.65,11940.1,11908.05,11932.8,0.0
2020-02-18 14:15:00,NSE:NIFTY,11932.4,12000.9,11931.85,12000.9,0.0
2020-02-18 15:15:00,NSE:NIFTY,12000.75,12012.95,11994.4,12008.05,0.0
2020-02-19 09:15:00,NSE:NIFTY,12095.05,12118.9,12058.65,12071.35,0.0
2020-02-19 10:15:00,NSE:NIFTY,12070.7,12082.8,12042.1,12067.6,0.0
2020-02-19 11:15:00,NSE:NIFTY,12068.15,12093.55,12068.15,12092.85,0.0
2020-02-19 12:15:00,NSE:NIFTY,12092.6,12126.0,12089.55,12116.35,0.0
2020-02-19 13:15:00,NSE:NIFTY,12116.4,12118.95,12086.3,12099.5,0.0
2020-02-19 14:15:00,NSE:NIFTY,12099.65,12128.65,12089.4,12123.0,0.0
2020-02-19 15:15:00,NSE:NIFTY,12123.5,12134.7,12123.0,12130.95,0.0
2020-02-20 09:15:00,NSE:NIFTY,12109.05,12131.95,12092.8,12113.65,0.0
2020-02-20 10:15:00,NSE:NIFTY,12113.3,12135.0,12113.3,12128.15,0.0
2020-02-20 11:15:00,NSE:NIFTY,12128.35,12152.0,12126.05,12139.75,0.0
2020-02-20 12:15:00,NSE:NIFTY,12139.85,12148.75,12132.15,12137.9,0.0
2020-02-20 13:15:00,NSE:NIFTY,12137.7,12138.45,12110.6,12117.8,0.0
2020-02-20 14:15:00,NSE:NIFTY,12117.55,12127.7,12071.45,12084.6,0.0
2020-02-20 15:15:00,NSE:NIFTY,12084.35,12091.35,12074.1,12083.1,0.0
2020-02-24 09:15:00,NSE:NIFTY,11997.55,12001.65,11923.85,11956.0,0.0
2020-02-24 10:15:00,NSE:NIFTY,11956.1,11963.8,11938.4,11953.2,0.0
2020-02-24 11:15:00,NSE:NIFTY,11953.15,11980.7,11947.35,11964.8,0.0
2020-02-24 12:15:00,NSE:NIFTY,11964.25,11976.85,11949.2,11953.55,0.0
2020-02-24 13:15:00,NSE:NIFTY,11953.65,11957.5,11911.6,11917.15,0.0
2020-02-24 14:15:00,NSE:NIFTY,11917.2,11920.75,11817.4,11831.3,0.0
2020-02-24 15:15:00,NSE:NIFTY,11831.45,11838.45,11813.4,11835.85,0.0
2020-02-25 09:15:00,NSE:NIFTY,11869.8,11883.05,11810.15,11847.2,0.0
2020-02-25 10:15:00,NSE:NIFTY,11847.15,11862.95,11822.7,11841.4,0.0
2020-02-25 11:15:00,NSE:NIFTY,11841.7,11864.25,11828.95,11856.25,0.0
2020-02-25 12:15:00,NSE:NIFTY,11856.4,11872.2,11816.55,11817.8,0.0
2020-02-25 13:15:00,NSE:NIFTY,11818.95,11844.6,11785.15,11793.15,0.0
2020-02-25 14:15:00,NSE:NIFTY,11793.1,11835.15,11779.9,11801.15,0.0
2020-02-25 15:15:00,NSE:NIFTY,11801.45,11816.1,11795.8,11814.35,0.0
2020-02-26 09:15:00,NSE:NIFTY,11741.35,11743.45,11679.55,11714.0,0.0
2020-02-26 10:15:00,NSE:NIFTY,11713.75,11726.4,11686.95,11696.9,0.0
2020-02-26 11:15:00,NSE:NIFTY,11697.4,11721.05,11696.2,11714.85,0.0
2020-02-26 12:15:00,NSE:NIFTY,11715.05,11740.5,11715.05,11733.75,0.0
2020-02-26 13:15:00,NSE:NIFTY,11733.6,11783.25,11721.6,11721.6,0.0
2020-02-26 14:15:00,NSE:NIFTY,11721.5,11731.8,11639.6,11688.15,0.0
2020-02-26 15:15:00,NSE:NIFTY,11689.0,11693.3,11672.7,11677.35,0.0
2020-02-27 09:15:00,NSE:NIFTY,11663.85,11663.85,11549.65,11558.7,0.0
2020-02-27 10:15:00,NSE:NIFTY,11558.45,11571.6,11536.7,11562.8,0.0
2020-02-27 11:15:00,NSE:NIFTY,11563.6,11582.85,11552.6,11563.05,0.0
2020-02-27 12:15:00,NSE:NIFTY,11563.8,11615.5,11559.0,11603.85,0.0
2020-02-27 13:15:00,NSE:NIFTY,11604.7,11626.65,11570.15,11586.15,0.0
2020-02-27 14:15:00,NSE:NIFTY,11586.45,11642.55,11574.0,11641.0,0.0
2020-02-27 15:15:00,NSE:NIFTY,11640.05,11641.15,11613.75,11619.95,0.0
2020-02-28 09:15:00,NSE:NIFTY,11384.8,11384.8,11269.8,11290.8,0.0
2020-02-28 10:15:00,NSE:NIFTY,11290.85,11315.05,11280.5,11283.85,0.0
2020-02-28 11:15:00,NSE:NIFTY,11283.95,11311.05,11248.05,11256.25,0.0
