datetime,symbol,open,high,low,close,volume
2023-01-02 12:00:00,NSE:NIFTY,18172.55,18180.9,18172.05,18178.95,1292515.0
2023-01-02 12:05:00,NSE:NIFTY,18178.75,18186.0,18177.9,18181.65,2678049.0
2023-01-02 12:10:00,NSE:NIFTY,18182.4,18192.95,18181.0,18192.05,1709872.0
2023-01-02 12:15:00,NSE:NIFTY,18190.65,18197.3,18190.15,18192.6,2578208.0
2023-01-02 12:20:00,NSE:NIFTY,18193.1,18195.85,18181.65,18182.8,2151749.0
2023-01-02 12:25:00,NSE:NIFTY,18182.7,18182.7,18160.05,18167.15,2320307.0
2023-01-02 12:30:00,NSE:NIFTY,18166.95,18186.35,18165.25,18181.6,2112351.0
2023-01-02 12:35:00,NSE:NIFTY,18180.75,18185.0,18167.05,18168.55,1695306.0
2023-01-02 12:40:00,NSE:NIFTY,18168.7,18171.85,18164.55,18169.9,5782783.0
2023-01-02 12:45:00,NSE:NIFTY,18169.05,18172.55,18164.2,18170.75,2351990.0
2023-01-02 12:50:00,NSE:NIFTY,18171.1,18173.95,18160.45,18162.2,2434456.0
2023-01-02 12:55:00,NSE:NIFTY,18162.05,18162.05,18153.9,18158.0,1985302.0
2023-01-02 13:00:00,NSE:NIFTY,18158.45,18175.1,18157.9,18172.4,2739572.0
2023-01-02 13:05:00,NSE:NIFTY,18172.65,18178.7,18171.05,18175.9,1932552.0
2023-01-02 13:10:00,NSE:NIFTY,18176.5,18185.05,18174.05,18182.35,2514339.0
2023-01-02 13:15:00,NSE:NIFTY,18182.25,18187.3,18179.85,18186.1,3134159.0
2023-01-02 13:20:00,NSE:NIFTY,18185.75,18193.45,18180.65,18186.55,2456899.0
2023-01-02 13:25:00,NSE:NIFTY,18186.35,18192.0,18180.2,18182.3,3664221.0
2023-01-02 13:30:00,NSE:NIFTY,18182.9,18185.15,18171.45,18173.85,1924535.0
2023-01-02 13:35:00,NSE:NIFTY,18173.7,18185.45,18171.85,18180.45,3728990.0
2023-01-02 13:40:00,NSE:NIFTY,18180.95,18181.95,18169.6,18171.4,2599853.0
2023-01-02 13:45:00,NSE:NIFTY,18171.9,18177.6,18169.55,18173.65,3109994.0
2023-01-02 13:50:00,NSE:NIFTY,18172.9,18173.35,18163.4,18167.75,2465153.0
2023-01-02 13:55:00,NSE:NIFTY,18167.9,18172.65,18162.45,18163.1,2115692.0
2023-01-02 14:00:00,NSE:NIFTY,18162.6,18173.05,18157.95,18164.65,2166423.0
2023-01-02 14:05:00,NSE:NIFTY,18164.8,18173.95,18158.0,18169.55,1937831.0
2023-01-02 14:10:00,NSE:NIFTY,18169.8,18176.95,18167.5,18170.1,2045919.0
2023-01-02 14:15:00,NSE:NIFTY,18169.95,18169.95,18133.0,18136.15,3623522.0
2023-01-02 14:20:00,NSE:NIFTY,18135.75,18146.0,18123.2,18141.15,4327567.0
2023-01-02 14:25:00,NSE:NIFTY,18141.25,18155.15,18138.85,18147.35,3785333.0
2023-01-02 14:30:00,NSE:NIFTY,18147.5,18158.75,18143.8,18158.75,2397609.0
2023-01-02 14:35:00,NSE:NIFTY,18158.95,18159.15,18145.85,18155.9,2109053.0
2023-01-02 14:40:00,NSE:NIFTY,18155.6,18164.05,18150.75,18156.7,1962245.0
2023-01-02 14:45:00,NSE:NIFTY,18156.05,18196.65,18153.8,18190.2,4476763.0
2023-01-02 14:50:00,NSE:NIFTY,18189.65,18206.25,18188.5,18195.75,3338267.0
2023-01-02 14:55:00,NSE:NIFTY,18195.65,18205.1,18181.2,18181.6,3306793.0
2023-01-02 15:00:00,NSE:NIFTY,18183.6,18194.15,18179.95,18183.85,3471311.0
2023-01-02 15:05:00,NSE:NIFTY,18184.45,18198.35,18171.5,18198.35,4401254.0
2023-01-02 15:10:00,NSE:NIFTY,18196.9,18201.7,18184.6,18193.05,4402140.0
2023-01-02 15:15:00,NSE:NIFTY,18192.1,18207.6,18192.1,18204.0,7214792.0
2023-01-02 15:20:00,NSE:NIFTY,18203.7,18214.05,18202.35,18206.9,8865627.0
2023-01-02 15:25:00,NSE:NIFTY,18207.15,18215.15,18206.25,18208.95,5053724.0
2023-01-03 09:15:00,NSE:NIFTY,18189.6,18191.7,18153.3,18163.8,12922085.0
2023-01-03 09:20:00,NSE:NIFTY,18164.75,18179.75,18155.35,18173.35,5652109.0
2023-01-03 09:25:00,NSE:NIFTY,18174.6,18174.6,18149.8,18161.1,5603095.0
2023-01-03 09:30:00,NSE:NIFTY,18161.25,18192.9,18161.25,18187.45,5041197.0
2023-01-03 09:35:00,NSE:NIFTY,18187.1,18197.65,18182.7,18184.35,3226076.0
2023-01-03 09:40:00,NSE:NIFTY,18184.8,18195.7,18184.65,18193.7,2327070.0
2023-01-03 09:45:00,NSE:NIFTY,18193.55,18209.0,18188.6,18204.0,3536132.0
2023-01-03 09:50:00,NSE:NIFTY,18202.85,18208.8,18199.1,18206.1,2437709.0
2023-01-03 09:55:00,NSE:NIFTY,18204.95,18210.5,18198.35,18209.4,3684897.0
2023-01-03 10:00:00,NSE:NIFTY,18209.45,18212.45,18202.9,18203.8,3285149.0
2023-01-03 10:05:00,NSE:NIFTY,18203.3,18226.2,18201.7,18224.55,2746146.0
2023-01-03 10:10:00,NSE:NIFTY,18225.0,18232.7,18221.75,18230.25,2120035.0
2023-01-03 10:15:00,NSE:NIFTY,18230.1,18235.6,18227.5,18228.65,2146339.0
2023-01-03 10:20:00,NSE:NIFTY,18228.25,18229.35,18221.1,18221.1,2582581.0
2023-01-03 10:25:00,NSE:NIFTY,18220.9,18224.35,18217.6,18219.05,2394299.0
2023-01-03 10:30:00,NSE:NIFTY,18218.6,18234.35,18218.5,18232.45,2771538.0
2023-01-03 10:35:00,NSE:NIFTY,18232.95,18238.95,18228.25,18229.55,2577549.0
2023-01-03 10:40:00,NSE:NIFTY,18229.65,18232.95,18222.9,18223.15,2553568.0
2023-01-03 10:45:00,NSE:NIFTY,18223.7,18224.65,18215.95,18219.55,1584278.0
2023-01-03 10:50:00,NSE:NIFTY,18219.65,18234.8,18219.65,18234.25,1493445.0
2023-01-03 10:55:00,NSE:NIFTY,18234.55,18236.15,18221.5,18226.35,2233257.0
2023-01-03 11:00:00,NSE:NIFTY,18226.7,18233.35,18225.85,18229.2,1408478.0
2023-01-03 11:05:00,NSE:NIFTY,18230.7,18235.25,18226.6,18229.85,2290097.0
2023-01-03 11:10:00,NSE:NIFTY,18229.6,18239.3,18228.65,18231.25,2390571.0
2023-01-03 11:15:00,NSE:NIFTY,18231.1,18240.4,18230.7,18236.6,1689944.0
2023-01-03 11:20:00,NSE:NIFTY,18237.05,18237.1,18221.85,18225.85,2230815.0
2023-01-03 11:25:00,NSE:NIFTY,18225.75,18237.3,18223.65,18236.55,5884604.0
2023-01-03 11:30:00,NSE:NIFTY,18236.2,18239.45,18232.75,18234.05,6559332.0
2023-01-03 11:35:00,NSE:NIFTY,18233.55,18239.35,18228.65,18230.3,4255345.0
2023-01-03 11:40:00,NSE:NIFTY,18230.55,18232.05,18221.9,18230.6,3184375.0
2023-01-03 11:45:00,NSE:NIFTY,18230.15,18233.1,18228.0,18230.6,2650973.0
2023-01-03 11:50:00,NSE:NIFTY,18230.85,18233.05,18226.15,18227.65,1905303.0
2023-01-03 11:55:00,NSE:NIFTY,18228.05,18228.9,18213.9,18218.45,2347065.0
2023-01-03 12:00:00,NSE:NIFTY,18219.1,18224.25,18209.75,18212.7,1930423.0
2023-01-03 12:05:00,NSE:NIFTY,18214.25,18215.8,18204.0,18206.6,2033343.0
2023-01-03 12:10:00,NSE:NIFTY,18207.4,18209.95,18195.8,18198.2,1848558.0
2023-01-03 12:15:00,NSE:NIFTY,18198.35,18198.95,18184.7,18185.55,2573014.0
2023-01-03 12:20:00,NSE:NIFTY,18185.5,18192.05,18162.5,18169.35,2744145.0
2023-01-03 12:25:00,NSE:NIFTY,18168.9,18180.7,18167.2,18175.0,2316740.0
2023-01-03 12:30:00,NSE:NIFTY,18175.4,18178.5,18168.45,18170.5,1911211.0
2023-01-03 12:35:00,NSE:NIFTY,18171.35,18184.8,18170.4,18181.05,2088865.0
2023-01-03 12:40:00,NSE:NIFTY,18180.8,18187.0,18179.15,18181.3,1112019.0
2023-01-03 12:45:00,NSE:NIFTY,18181.8,18188.4,18174.7,18175.95,1825809.0
2023-01-03 12:50:00,NSE:NIFTY,18175.75,18181.55,18170.8,18176.85,1539217.0
2023-01-03 12:55:00,NSE:NIFTY,18177.25,18185.5,18176.35,18179.7,1874871.0
2023-01-03 13:00:00,NSE:NIFTY,18180.6,18187.75,18179.2,18184.75,1261665.0
2023-01-03 13:05:00,NSE:NIFTY,18185.3,18192.3,18174.35,18176.1,2525944.0
2023-01-03 13:10:00,NSE:NIFTY,18177.0,18187.45,18172.9,18184.55,1636283.0
2023-01-03 13:15:00,NSE:NIFTY,18185.25,18195.95,18184.55,18191.4,1848150.0
2023-01-03 13:20:00,NSE:NIFTY,18192.25,18195.3,18188.35,18190.85,1733824.0
2023-01-03 13:25:00,NSE:NIFTY,18191.4,18195.0,18183.6,18194.15,1605811.0
2023-01-03 13:30:00,NSE:NIFTY,18194.45,18208.5,18193.7,18200.9,2052087.0
2023-01-03 13:35:00,NSE:NIFTY,18201.0,18205.1,18194.1,18196.15,2337834.0
2023-01-03 13:40:00,NSE:NIFTY,18195.35,18204.8,18194.6,18203.4,2393994.0
2023-01-03 13:45:00,NSE:NIFTY,18202.8,18210.65,18201.15,18210.1,1589294.0
2023-01-03 13:50:00,NSE:NIFTY,18209.55,18220.5,18209.55,18217.0,1972453.0
2023-01-03 13:55:00,NSE:NIFTY,18217.05,18225.1,18212.75,18221.15,1661695.0
2023-01-03 14:00:00,NSE:NIFTY,18222.9,18224.1,18213.15,18220.0,1274344.0
2023-01-03 14:05:00,NSE:NIFTY,18219.8,18223.4,18213.25,18218.85,1522709.0
2023-01-03 14:10:00,NSE:NIFTY,18218.75,18221.25,18205.45,18205.45,2141629.0
2023-01-03 14:15:00,NSE:NIFTY,18205.8,18221.95,18205.8,18219.45,1542841.0
2023-01-03 14:20:00,NSE:NIFTY,18219.9,18232.85,18217.55,18229.8,2089533.0
2023-01-03 14:25:00,NSE:NIFTY,18230.8,18234.6,18222.5,18227.95,1729012.0
2023-01-03 14:30:00,NSE:NIFTY,18228.9,18236.8,18224.55,18234.9,2281835.0
2023-01-03 14:35:00,NSE:NIFTY,18235.45,18237.05,18225.05,18228.55,2725769.0
2023-01-03 14:40:00,NSE:NIFTY,18228.7,18239.2,18228.4,18238.05,1608367.0
2023-01-03 14:45:00,NSE:NIFTY,18238.65,18250.0,18238.65,18242.25,3038954.0
2023-01-03 14:50:00,NSE:NIFTY,18243.05,18251.95,18238.3,18240.7,2281116.0
2023-01-03 14:55:00,NSE:NIFTY,18241.1,18241.35,18229.25,18231.65,2311799.0
2023-01-03 15:00:00,NSE:NIFTY,18233.0,18235.9,18211.9,18226.75,3867437.0
2023-01-03 15:05:00,NSE:NIFTY,18228.15,18232.95,18223.15,18231.4,3608332.0
2023-01-03 15:10:00,NSE:NIFTY,18232.2,18243.0,18227.95,18240.65,4714426.0
2023-01-03 15:15:00,NSE:NIFTY,18239.95,18241.9,18231.3,18233.65,5460169.0
2023-01-03 15:20:00,NSE:NIFTY,18233.95,18241.45,18229.4,18237.7,5605952.0
2023-01-03 15:25:00,NSE:NIFTY,18237.75,18239.55,18230.8,18234.3,4569257.0
2023-01-04 09:15:00,NSE:NIFTY,18237.95,18243.0,18200.1,18210.75,12976076.0
2023-01-04 09:20:00,NSE:NIFTY,18209.7,18223.5,18207.45,18223.4,6940799.0
2023-01-04 09:25:00,NSE:NIFTY,18223.15,18235.45,18220.1,18233.4,4389374.0
2023-01-04 09:30:00,NSE:NIFTY,18232.9,18238.65,18225.55,18225.75,4566079.0
2023-01-04 09:35:00,NSE:NIFTY,18224.75,18225.35,18172.15,18174.15,7546253.0
2023-01-04 09:40:00,NSE:NIFTY,18174.1,18179.9,18161.9,18163.85,4522973.0
2023-01-04 09:45:00,NSE:NIFTY,18162.95,18166.9,18148.85,18159.55,4200474.0
2023-01-04 09:50:00,NSE:NIFTY,18159.05,18165.95,18150.6,18155.3,3668420.0
2023-01-04 09:55:00,NSE:NIFTY,18156.9,18156.9,18128.05,18128.3,4193661.0
2023-01-04 10:00:00,NSE:NIFTY,18127.35,18127.55,18113.7,18126.65,4913997.0
2023-01-04 10:05:00,NSE:NIFTY,18127.25,18139.4,18122.75,18135.9,3680784.0
2023-01-04 10:10:00,NSE:NIFTY,18135.1,18139.05,18124.2,18129.6,2762278.0
2023-01-04 10:15:00,NSE:NIFTY,18129.65,18134.25,18122.4,18131.05,2586859.0
2023-01-04 10:20:00,NSE:NIFTY,18130.7,18148.1,18129.75,18147.65,2916591.0
2023-01-04 10:25:00,NSE:NIFTY,18147.5,18157.85,18143.75,18154.2,2265060.0
2023-01-04 10:30:00,NSE:NIFTY,18154.55,18164.0,18151.2,18163.35,2612860.0
2023-01-04 10:35:00,NSE:NIFTY,18162.8,18164.5,18154.3,18158.65,2261897.0
2023-01-04 10:40:00,NSE:NIFTY,18158.7,18158.7,18135.45,18141.9,2600622.0
2023-01-04 10:45:00,NSE:NIFTY,18142.0,18142.6,18132.4,18136.65,2429397.0
2023-01-04 10:50:00,NSE:NIFTY,18136.55,18138.35,18126.5,18127.7,1895065.0
2023-01-04 10:55:00,NSE:NIFTY,18127.65,18136.9,18125.7,18136.65,1578556.0
2023-01-04 11:00:00,NSE:NIFTY,18137.3,18137.7,18117.2,18118.75,2264912.0
2023-01-04 11:05:00,NSE:NIFTY,18118.3,18118.3,18094.05,18097.45,2721291.0
2023-01-04 11:10:00,NSE:NIFTY,18098.1,18099.9,18088.0,18096.85,2780102.0
2023-01-04 11:15:00,NSE:NIFTY,18096.7,18112.0,18095.0,18112.0,1621940.0
2023-01-04 11:20:00,NSE:NIFTY,18111.15,18112.15,18103.55,18105.65,1934845.0
2023-01-04 11:25:00,NSE:NIFTY,18105.7,18109.85,18101.35,18109.85,1895277.0
2023-01-04 11:30:00,NSE:NIFTY,18109.4,18110.7,18095.25,18096.8,2582301.0
2023-01-04 11:35:00,NSE:NIFTY,18096.6,18105.95,18096.6,18105.8,1735001.0
2023-01-04 11:40:00,NSE:NIFTY,18105.0,18106.1,18098.95,18100.2,1844528.0
2023-01-04 11:45:00,NSE:NIFTY,18099.65,18100.5,18082.4,18082.8,2651508.0
2023-01-04 11:50:00,NSE:NIFTY,18082.9,18085.95,18075.05,18075.25,1636512.0
2023-01-04 11:55:00,NSE:NIFTY,18074.45,18076.1,18070.3,18075.0,2591809.0
2023-01-04 12:00:00,NSE:NIFTY,18076.4,18077.45,18055.5,18056.4,3812728.0
2023-01-04 12:05:00,NSE:NIFTY,18055.95,18064.4,18042.55,18044.15,2645788.0
2023-01-04 12:10:00,NSE:NIFTY,18044.05,18051.85,18037.85,18040.25,3677694.0
2023-01-04 12:15:00,NSE:NIFTY,18038.4,18056.95,18038.4,18055.7,2470830.0
2023-01-04 12:20:00,NSE:NIFTY,18054.85,18061.4,18052.0,18061.4,1625734.0
2023-01-04 12:25:00,NSE:NIFTY,18059.9,18064.35,18055.45,18055.6,1707309.0
2023-01-04 12:30:00,NSE:NIFTY,18056.3,18062.1,18044.45,18049.25,1754892.0
2023-01-04 12:35:00,NSE:NIFTY,18049.75,18058.95,18045.9,18048.85,1548052.0
2023-01-04 12:40:00,NSE:NIFTY,18049.2,18059.05,18047.9,18059.05,1815747.0
2023-01-04 12:45:00,NSE:NIFTY,18058.7,18073.45,18058.7,18069.95,2139087.0
2023-01-04 12:50:00,NSE:NIFTY,18069.85,18075.4,18062.5,18062.85,2022928.0
2023-01-04 12:55:00,NSE:NIFTY,18062.55,18069.75,18055.5,18056.75,1677649.0
2023-01-04 13:00:00,NSE:NIFTY,18057.0,18083.25,18056.2,18083.25,2484773.0
2023-01-04 13:05:00,NSE:NIFTY,18082.95,18085.15,18072.2,18072.7,2456417.0
2023-01-04 13:10:00,NSE:NIFTY,18072.65,18082.2,18069.25,18078.95,1642642.0
2023-01-04 13:15:00,NSE:NIFTY,18078.6,18081.3,18069.7,18071.8,1555398.0
2023-01-04 13:20:00,NSE:NIFTY,18072.1,18078.25,18066.55,18076.45,1574506.0
2023-01-04 13:25:00,NSE:NIFTY,18076.55,18082.55,18074.7,18077.5,1878637.0
2023-01-04 13:30:00,NSE:NIFTY,18076.45,18081.35,18072.3,18080.15,1547586.0
2023-01-04 13:35:00,NSE:NIFTY,18079.95,18094.9,18079.95,18089.45,2353025.0
2023-01-04 13:40:00,NSE:NIFTY,18089.8,18103.25,18086.75,18098.2,2386386.0
2023-01-04 13:45:00,NSE:NIFTY,18098.25,18104.35,18095.7,18098.1,1587647.0
2023-01-04 13:50:00,NSE:NIFTY,18097.95,18119.8,18097.95,18116.4,2817752.0
2023-01-04 13:55:00,NSE:NIFTY,18116.55,18123.95,18113.75,18114.25,2689170.0
2023-01-04 14:00:00,NSE:NIFTY,18114.75,18130.65,18113.8,18129.05,3642637.0
2023-01-04 14:05:00,NSE:NIFTY,18129.2,18131.4,18122.1,18125.7,3816478.0
2023-01-04 14:10:00,NSE:NIFTY,18125.25,18127.2,18115.5,18125.6,1987424.0
2023-01-04 14:15:00,NSE:NIFTY,18126.2,18130.15,18121.9,18122.5,1801365.0
2023-01-04 14:20:00,NSE:NIFTY,18121.85,18123.9,18083.2,18090.6,3531848.0
2023-01-04 14:25:00,NSE:NIFTY,18089.9,18093.4,18072.8,18079.45,3045829.0
2023-01-04 14:30:00,NSE:NIFTY,18079.6,18082.05,18071.6,18075.5,2368829.0
2023-01-04 14:35:00,NSE:NIFTY,18075.45,18084.8,18073.8,18080.5,2634422.0
2023-01-04 14:40:00,NSE:NIFTY,18080.65,18088.4,18067.35,18069.1,2884694.0
2023-01-04 14:45:00,NSE:NIFTY,18066.3,18067.25,18030.55,18032.05,4553783.0
2023-01-04 14:50:00,NSE:NIFTY,18034.45,18043.55,18020.6,18040.55,3306923.0
2023-01-04 14:55:00,NSE:NIFTY,18040.65,18061.55,18040.65,18056.3,3351032.0
2023-01-04 15:00:00,NSE:NIFTY,18055.9,18059.95,18035.3,18050.8,5082201.0
2023-01-04 15:05:00,NSE:NIFTY,18051.6,18064.35,18046.65,18064.35,4555854.0
2023-01-04 15:10:00,NSE:NIFTY,18065.95,18068.7,18049.5,18052.85,4764653.0
2023-01-04 15:15:00,NSE:NIFTY,18052.35,18054.45,18033.35,18034.75,7278027.0
2023-01-04 15:20:00,NSE:NIFTY,18034.05,18035.25,18023.3,18032.7,7707129.0
2023-01-04 15:25:00,NSE:NIFTY,18031.7,18038.05,18029.55,18036.85,5154398.0
2023-01-05 09:15:00,NSE:NIFTY,18087.45,18094.55,18044.15,18063.1,15713379.0
2023-01-05 09:20:00,NSE:NIFTY,18062.75,18069.7,18031.15,18043.15,8279538.0
2023-01-05 09:25:00,NSE:NIFTY,18042.5,18083.5,18039.05,18074.8,6819313.0
2023-01-05 09:30:00,NSE:NIFTY,18074.3,18120.3,18071.6,18109.95,7872247.0
2023-01-05 09:35:00,NSE:NIFTY,18109.55,18115.05,18080.15,18082.3,6803792.0
2023-01-05 09:40:00,NSE:NIFTY,18079.5,18089.55,18034.1,18034.3,6476086.0
2023-01-05 09:45:00,NSE:NIFTY,18033.35,18056.55,18028.4,18042.5,4813785.0
2023-01-05 09:50:00,NSE:NIFTY,18041.9,18048.5,18027.05,18043.3,3806837.0
2023-01-05 09:55:00,NSE:NIFTY,18043.25,18052.65,18033.25,18037.25,4052974.0
2023-01-05 10:00:00,NSE:NIFTY,18036.9,18048.85,18033.1,18045.3,3630474.0
2023-01-05 10:05:00,NSE:NIFTY,18045.05,18045.05,18013.5,18018.4,4467766.0
2023-01-05 10:10:00,NSE:NIFTY,18018.05,18065.15,18014.75,18063.25,4065771.0
2023-01-05 10:15:00,NSE:NIFTY,18065.0,18084.4,18052.05,18059.35,4554864.0
2023-01-05 10:20:00,NSE:NIFTY,18060.1,18066.15,18054.35,18063.25,3075998.0
2023-01-05 10:25:00,NSE:NIFTY,18063.35,18075.7,18060.0,18063.35,2235555.0
2023-01-05 10:30:00,NSE:NIFTY,18063.45,18068.65,18040.6,18053.55,2343083.0
2023-01-05 10:35:00,NSE:NIFTY,18053.35,18054.7,18046.0,18049.15,2429866.0
2023-01-05 10:40:00,NSE:NIFTY,18049.3,18055.6,18046.3,18052.8,1880757.0
2023-01-05 10:45:00,NSE:NIFTY,18053.35,18053.35,18039.0,18039.9,2141477.0
2023-01-05 10:50:00,NSE:NIFTY,18039.85,18043.3,18028.2,18033.35,2078364.0
2023-01-05 10:55:00,NSE:NIFTY,18034.4,18036.5,18023.25,18033.6,2349976.0
2023-01-05 11:00:00,NSE:NIFTY,18033.7,18038.8,18027.35,18027.55,1850104.0
2023-01-05 11:05:00,NSE:NIFTY,18027.5,18039.3,18026.85,18038.7,2998190.0
2023-01-05 11:10:00,NSE:NIFTY,18038.65,18045.0,18037.0,18037.1,2072772.0
2023-01-05 11:15:00,NSE:NIFTY,18037.3,18045.1,18035.2,18042.9,3235364.0
2023-01-05 11:20:00,NSE:NIFTY,18043.1,18043.9,18019.55,18021.4,2515792.0
2023-01-05 11:25:00,NSE:NIFTY,18021.35,18027.3,18017.75,18022.35,2694872.0
2023-01-05 11:30:00,NSE:NIFTY,18021.9,18023.5,18007.55,18008.0,3387390.0
2023-01-05 11:35:00,NSE:NIFTY,18008.3,18012.75,18001.3,18006.7,2371887.0
2023-01-05 11:40:00,NSE:NIFTY,18006.5,18020.6,18006.0,18015.15,2198891.0
2023-01-05 11:45:00,NSE:NIFTY,18015.4,18017.6,18001.0,18001.85,3389369.0
2023-01-05 11:50:00,NSE:NIFTY,18002.7,18002.7,17973.35,17983.05,2422263.0
2023-01-05 11:55:00,NSE:NIFTY,17983.2,17986.3,17975.85,17981.95,2152635.0
2023-01-05 12:00:00,NSE:NIFTY,17983.1,17984.7,17969.7,17972.8,2739031.0
2023-01-05 12:05:00,NSE:NIFTY,17974.25,17986.4,17973.25,17979.25,3069186.0
2023-01-05 12:10:00,NSE:NIFTY,17979.2,17986.5,17977.35,17981.1,2429329.0
2023-01-05 12:15:00,NSE:NIFTY,17982.9,17985.45,17971.75,17980.0,1845240.0
2023-01-05 12:20:00,NSE:NIFTY,17980.45,17982.6,17960.25,17964.3,1827096.0
2023-01-05 12:25:00,NSE:NIFTY,17963.65,17976.85,17956.6,17958.05,2377035.0
2023-01-05 12:30:00,NSE:NIFTY,17957.05,17967.35,17956.95,17963.0,1651652.0
2023-01-05 12:35:00,NSE:NIFTY,17964.0,17965.8,17947.3,17950.65,2119105.0
2023-01-05 12:40:00,NSE:NIFTY,17950.7,17952.45,17934.75,17940.05,2806964.0
2023-01-05 12:45:00,NSE:NIFTY,17940.35,17949.7,17935.55,17949.7,2143885.0
2023-01-05 12:50:00,NSE:NIFTY,17949.05,17952.1,17931.2,17942.55,2249408.0
2023-01-05 12:55:00,NSE:NIFTY,17943.0,17947.1,17937.35,17938.05,1994728.0
2023-01-05 13:00:00,NSE:NIFTY,17937.7,17951.05,17935.2,17943.9,2433085.0
2023-01-05 13:05:00,NSE:NIFTY,17943.7,17951.75,17940.9,17948.75,2288213.0
2023-01-05 13:10:00,NSE:NIFTY,17948.55,17965.35,17940.35,17949.15,2331900.0
2023-01-05 13:15:00,NSE:NIFTY,17950.8,17951.4,17925.35,17926.3,2687792.0
2023-01-05 13:20:00,NSE:NIFTY,17926.15,17926.25,17904.75,17907.45,3141525.0
2023-01-05 13:25:00,NSE:NIFTY,17907.65,17911.7,17892.6,17904.1,3818097.0
2023-01-05 13:30:00,NSE:NIFTY,17903.8,17915.75,17899.3,17906.1,2935275.0
2023-01-05 13:35:00,NSE:NIFTY,17906.6,17914.5,17897.55,17897.55,2238076.0
2023-01-05 13:40:00,NSE:NIFTY,17897.7,17911.55,17897.7,17906.9,3103468.0
2023-01-05 13:45:00,NSE:NIFTY,17906.6,17918.5,17906.45,17908.35,2854368.0
2023-01-05 13:50:00,NSE:NIFTY,17909.15,17924.2,17898.35,17920.4,2656694.0
2023-01-05 13:55:00,NSE:NIFTY,17921.3,17939.25,17917.4,17938.8,2705514.0
2023-01-05 14:00:00,NSE:NIFTY,17938.45,17940.25,17927.5,17939.3,3495162.0
2023-01-05 14:05:00,NSE:NIFTY,17938.2,17938.85,17915.85,17923.4,2834441.0
