datetime,symbol,open,high,low,close,volume
2021-01-04 13:15:00,NSE:NIFTY,14084.85,14104.6,14077.35,14103.75,0.0
2021-01-04 13:45:00,NSE:NIFTY,14102.75,14116.2,14084.85,14096.55,0.0
2021-01-04 14:15:00,NSE:NIFTY,14096.7,14118.8,14068.95,14111.0,0.0
2021-01-04 14:45:00,NSE:NIFTY,14110.7,14136.3,14105.95,14128.0,0.0
2021-01-04 15:15:00,NSE:NIFTY,14127.4,14147.95,14122.7,14143.65,0.0
2021-01-05 09:15:00,NSE:NIFTY,14078.05,14115.7,14048.15,14093.35,0.0
2021-01-05 09:45:00,NSE:NIFTY,14091.9,14103.15,14066.1,14071.6,0.0
2021-01-05 10:15:00,NSE:NIFTY,14070.8,14090.3,14049.05,14089.4,0.0
2021-01-05 10:45:00,NSE:NIFTY,14088.9,14125.8,14083.15,14119.75,0.0
2021-01-05 11:15:00,NSE:NIFTY,14119.7,14136.0,14113.3,14132.4,0.0
2021-01-05 11:45:00,NSE:NIFTY,14132.65,14139.95,14114.6,14139.3,0.0
2021-01-05 12:15:00,NSE:NIFTY,14139.0,14155.1,14129.55,14151.85,0.0
2021-01-05 12:45:00,NSE:NIFTY,14151.9,14153.15,14131.8,14133.0,0.0
2021-01-05 13:15:00,NSE:NIFTY,14132.9,14149.5,14087.85,14147.3,0.0
2021-01-05 13:45:00,NSE:NIFTY,14147.75,14172.4,14146.25,14164.8,0.0
2021-01-05 14:15:00,NSE:NIFTY,14163.85,14177.4,14146.65,14172.15,0.0
2021-01-05 14:45:00,NSE:NIFTY,14172.1,14210.6,14161.35,14207.2,0.0
2021-01-05 15:15:00,NSE:NIFTY,14207.65,14215.6,14194.65,14199.3,0.0
2021-01-06 09:15:00,NSE:NIFTY,14244.15,14244.15,14183.35,14201.05,0.0
2021-01-06 09:45:00,NSE:NIFTY,14201.15,14223.35,14174.7,14191.7,0.0
2021-01-06 10:15:00,NSE:NIFTY,14192.2,14209.5,14185.75,14208.5,0.0
2021-01-06 10:45:00,NSE:NIFTY,14207.9,14220.5,14206.5,14216.45,0.0
2021-01-06 11:15:00,NSE:NIFTY,14216.85,14217.75,14199.4,14211.2,0.0
2021-01-06 11:45:00,NSE:NIFTY,14211.05,14211.15,14177.45,14189.05,0.0
2021-01-06 12:15:00,NSE:NIFTY,14188.85,14212.8,14186.45,14199.5,0.0
2021-01-06 12:45:00,NSE:NIFTY,14199.55,14207.9,14177.15,14178.15,0.0
2021-01-06 13:15:00,NSE:NIFTY,14179.05,14201.1,14124.3,14155.3,0.0
2021-01-06 13:45:00,NSE:NIFTY,14154.8,14154.8,14039.9,14074.85,0.0
2021-01-06 14:15:00,NSE:NIFTY,14073.6,14138.25,14063.25,14137.1,0.0
2021-01-06 14:45:00,NSE:NIFTY,14138.25,14166.35,14130.9,14148.85,0.0
2021-01-06 15:15:00,NSE:NIFTY,14148.25,14157.9,14124.05,14134.05,0.0
2021-01-07 09:15:00,NSE:NIFTY,14256.25,14256.25,14208.2,14215.7,0.0
2021-01-07 09:45:00,NSE:NIFTY,14215.3,14237.0,14193.1,14203.1,0.0
2021-01-07 10:15:00,NSE:NIFTY,14203.2,14215.2,14173.4,14178.2,0.0
2021-01-07 10:45:00,NSE:NIFTY,14178.9,14199.3,14165.45,14187.35,0.0
2021-01-07 11:15:00,NSE:NIFTY,14187.45,14196.0,14179.55,14187.95,0.0
2021-01-07 11:45:00,NSE:NIFTY,14188.55,14197.45,14181.25,14193.1,0.0
2021-01-07 12:15:00,NSE:NIFTY,14192.95,14217.05,14184.7,14215.3,0.0
2021-01-07 12:45:00,NSE:NIFTY,14214.7,14216.1,14190.45,14207.55,0.0
2021-01-07 13:15:00,NSE:NIFTY,14208.0,14214.6,14157.5,14176.75,0.0
2021-01-07 13:45:00,NSE:NIFTY,14177.2,14199.1,14172.05,14188.5,0.0
2021-01-07 14:15:00,NSE:NIFTY,14189.0,14195.05,14177.85,14185.25,0.0
2021-01-07 14:45:00,NSE:NIFTY,14185.75,14186.05,14124.6,14135.65,0.0
2021-01-07 15:15:00,NSE:NIFTY,14136.55,14148.45,14123.1,14148.45,0.0
2021-01-08 09:15:00,NSE:NIFTY,14259.15,14259.15,14221.65,14238.75,0.0
2021-01-08 09:45:00,NSE:NIFTY,14239.3,14256.9,14227.2,14253.35,0.0
2021-01-08 10:15:00,NSE:NIFTY,14252.9,14289.3,14252.6,14282.1,0.0
2021-01-08 10:45:00,NSE:NIFTY,14282.0,14282.4,14260.7,14273.7,0.0
2021-01-08 11:15:00,NSE:NIFTY,14273.2,14286.5,14261.75,14283.35,0.0
2021-01-08 11:45:00,NSE:NIFTY,14283.4,14291.7,14272.15,14287.8,0.0
2021-01-08 12:15:00,NSE:NIFTY,14288.45,14300.2,14284.0,14298.15,0.0
2021-01-08 12:45:00,NSE:NIFTY,14298.9,14302.1,14282.55,14289.15,0.0
2021-01-08 13:15:00,NSE:NIFTY,14289.05,14298.7,14262.05,14273.15,0.0
2021-01-08 13:45:00,NSE:NIFTY,14273.9,14296.6,14272.75,14286.0,0.0
2021-01-08 14:15:00,NSE:NIFTY,14285.65,14322.5,14260.8,14317.1,0.0
2021-01-08 14:45:00,NSE:NIFTY,14317.3,14358.2,14305.55,14357.25,0.0
2021-01-08 15:15:00,NSE:NIFTY,14357.45,14367.3,14343.45,14343.9,0.0
2021-01-11 09:15:00,NSE:NIFTY,14449.4,14464.0,14401.65,14460.9,0.0
2021-01-11 09:45:00,NSE:NIFTY,14460.95,14479.7,14435.95,14444.4,0.0
2021-01-11 10:15:00,NSE:NIFTY,14445.1,14445.1,14383.1,14426.55,0.0
2021-01-11 10:45:00,NSE:NIFTY,14426.5,14455.0,14419.5,14443.0,0.0
2021-01-11 11:15:00,NSE:NIFTY,14442.85,14443.55,14406.85,14411.6,0.0
2021-01-11 11:45:00,NSE:NIFTY,14412.2,14439.0,14394.35,14433.6,0.0
2021-01-11 12:15:00,NSE:NIFTY,14433.35,14448.3,14420.45,14448.25,0.0
2021-01-11 12:45:00,NSE:NIFTY,14448.2,14448.65,14419.2,14441.95,0.0
2021-01-11 13:15:00,NSE:NIFTY,14440.6,14469.5,14435.45,14462.15,0.0
2021-01-11 13:45:00,NSE:NIFTY,14462.3,14473.35,14435.75,14461.7,0.0
2021-01-11 14:15:00,NSE:NIFTY,14461.9,14482.8,14445.45,14472.8,0.0
2021-01-11 14:45:00,NSE:NIFTY,14472.35,14491.8,14465.45,14486.8,0.0
2021-01-11 15:15:00,NSE:NIFTY,14487.15,14498.2,14478.3,14483.05,0.0
2021-01-12 09:15:00,NSE:NIFTY,14483.05,14498.55,14432.85,14497.55,0.0
2021-01-12 09:45:00,NSE:NIFTY,14496.35,14499.95,14458.25,14459.1,0.0
2021-01-12 10:15:00,NSE:NIFTY,14458.4,14489.05,14450.6,14488.4,0.0
2021-01-12 10:45:00,NSE:NIFTY,14488.7,14494.2,14460.6,14494.2,0.0
2021-01-12 11:15:00,NSE:NIFTY,14494.05,14510.05,14490.7,14494.25,0.0
2021-01-12 11:45:00,NSE:NIFTY,14494.9,14525.8,14485.0,14516.55,0.0
2021-01-12 12:15:00,NSE:NIFTY,14517.5,14540.5,14511.7,14537.7,0.0
2021-01-12 12:45:00,NSE:NIFTY,14537.9,14550.65,14525.15,14548.0,0.0
2021-01-12 13:15:00,NSE:NIFTY,14547.95,14579.05,14544.35,14577.75,0.0
2021-01-12 13:45:00,NSE:NIFTY,14577.85,14581.65,14544.45,14570.1,0.0
2021-01-12 14:15:00,NSE:NIFTY,14569.9,14590.65,14561.0,14581.0,0.0
2021-01-12 14:45:00,NSE:NIFTY,14580.85,14585.65,14556.8,14569.6,0.0
2021-01-12 15:15:00,NSE:NIFTY,14569.9,14575.65,14554.0,14574.75,0.0
2021-01-13 09:15:00,NSE:NIFTY,14644.1,14653.35,14617.65,14645.4,0.0
2021-01-13 09:45:00,NSE:NIFTY,14645.25,14650.1,14619.65,14623.4,0.0
2021-01-13 10:15:00,NSE:NIFTY,14622.25,14636.05,14585.8,14602.35,0.0
2021-01-13 10:45:00,NSE:NIFTY,14602.6,14620.6,14598.25,14601.95,0.0
2021-01-13 11:15:00,NSE:NIFTY,14601.6,14603.45,14546.15,14556.7,0.0
2021-01-13 11:45:00,NSE:NIFTY,14556.95,14577.85,14526.1,14560.0,0.0
2021-01-13 12:15:00,NSE:NIFTY,14559.85,14577.7,14552.3,14561.7,0.0
2021-01-13 12:45:00,NSE:NIFTY,14562.55,14589.4,14537.5,14545.6,0.0
2021-01-13 13:15:00,NSE:NIFTY,14546.25,14563.95,14496.55,14519.0,0.0
2021-01-13 13:45:00,NSE:NIFTY,14517.7,14520.25,14435.7,14499.3,0.0
2021-01-13 14:15:00,NSE:NIFTY,14500.0,14545.05,14484.45,14523.0,0.0
2021-01-13 14:45:00,NSE:NIFTY,14522.65,14579.65,14517.15,14575.8,0.0
2021-01-13 15:15:00,NSE:NIFTY,14575.45,14578.0,14540.2,14558.3,0.0
2021-01-14 09:15:00,NSE:NIFTY,14552.65,14562.8,14481.55,14494.15,0.0
2021-01-14 09:45:00,NSE:NIFTY,14494.4,14526.15,14471.5,14507.8,0.0
2021-01-14 10:15:00,NSE:NIFTY,14508.8,14539.15,14499.95,14537.4,0.0
2021-01-14 10:45:00,NSE:NIFTY,14537.25,14577.4,14528.3,14567.55,0.0
2021-01-14 11:15:00,NSE:NIFTY,14567.45,14587.25,14556.65,14573.75,0.0
2021-01-14 11:45:00,NSE:NIFTY,14573.55,14576.5,14557.15,14569.9,0.0
2021-01-14 12:15:00,NSE:NIFTY,14570.0,14596.7,14569.7,14583.05,0.0
2021-01-14 12:45:00,NSE:NIFTY,14584.1,14588.9,14556.15,14584.8,0.0
2021-01-14 13:15:00,NSE:NIFTY,14584.4,14595.8,14566.35,14583.5,0.0
2021-01-14 13:45:00,NSE:NIFTY,14584.05,14617.8,14582.9,14592.0,0.0
2021-01-14 14:15:00,NSE:NIFTY,14591.55,14611.0,14580.3,14580.45,0.0
2021-01-14 14:45:00,NSE:NIFTY,14578.85,14608.95,14578.05,14587.6,0.0
2021-01-14 15:15:00,NSE:NIFTY,14587.75,14604.45,14584.8,14597.5,0.0
2021-01-15 09:15:00,NSE:NIFTY,14597.9,14617.45,14508.35,14509.7,0.0
2021-01-15 09:45:00,NSE:NIFTY,14508.65,14551.0,14474.95,14535.95,0.0
2021-01-15 10:15:00,NSE:NIFTY,14536.35,14545.75,14495.9,14518.15,0.0
2021-01-15 10:45:00,NSE:NIFTY,14516.95,14529.05,14462.25,14483.35,0.0
2021-01-15 11:15:00,NSE:NIFTY,14482.8,14500.65,14445.85,14500.3,0.0
2021-01-15 11:45:00,NSE:NIFTY,14502.6,14510.0,14480.0,14501.25,0.0
2021-01-15 12:15:00,NSE:NIFTY,14499.75,14537.55,14488.5,14536.95,0.0
2021-01-15 12:45:00,NSE:NIFTY,14538.1,14541.05,14510.2,14520.2,0.0
2021-01-15 13:15:00,NSE:NIFTY,14520.55,14538.2,14502.8,14525.5,0.0
2021-01-15 13:45:00,NSE:NIFTY,14525.35,14526.8,14398.0,14406.2,0.0
2021-01-15 14:15:00,NSE:NIFTY,14406.85,14459.5,14357.85,14442.95,0.0
2021-01-15 14:45:00,NSE:NIFTY,14443.6,14455.5,14419.5,14433.45,0.0
2021-01-15 15:15:00,NSE:NIFTY,14432.6,14444.75,14425.15,14434.4,0.0
2021-01-18 09:15:00,NSE:NIFTY,14459.15,14459.15,14321.9,14361.65,0.0
2021-01-18 09:45:00,NSE:NIFTY,14361.6,14381.75,14314.65,14340.5,0.0
2021-01-18 10:15:00,NSE:NIFTY,14340.1,14341.0,14263.6,14308.1,0.0
2021-01-18 10:45:00,NSE:NIFTY,14307.45,14335.65,14274.5,14329.9,0.0
2021-01-18 11:15:00,NSE:NIFTY,14328.75,14346.55,14280.3,14284.05,0.0
2021-01-18 11:45:00,NSE:NIFTY,14283.5,14303.85,14266.3,14298.1,0.0
2021-01-18 12:15:00,NSE:NIFTY,14297.8,14320.2,14285.4,14311.95,0.0
2021-01-18 12:45:00,NSE:NIFTY,14310.8,14323.0,14295.65,14314.35,0.0
2021-01-18 13:15:00,NSE:NIFTY,14315.5,14353.1,14271.55,14341.85,0.0
2021-01-18 13:45:00,NSE:NIFTY,14342.45,14403.25,14335.6,14402.05,0.0
2021-01-18 14:15:00,NSE:NIFTY,14400.9,14403.7,14319.75,14340.3,0.0
2021-01-18 14:45:00,NSE:NIFTY,14341.05,14345.3,14286.05,14287.8,0.0
2021-01-18 15:15:00,NSE:NIFTY,14287.0,14295.15,14222.8,14230.2,0.0
2021-01-19 09:15:00,NSE:NIFTY,14377.3,14419.5,14361.65,14368.4,0.0
2021-01-19 09:45:00,NSE:NIFTY,14367.3,14424.25,14350.85,14413.45,0.0
2021-01-19 10:15:00,NSE:NIFTY,14412.5,14443.95,14402.85,14439.85,0.0
2021-01-19 10:45:00,NSE:NIFTY,14441.75,14456.25,14431.25,14432.8,0.0
2021-01-19 11:15:00,NSE:NIFTY,14433.0,14455.4,14424.95,14436.6,0.0
2021-01-19 11:45:00,NSE:NIFTY,14437.15,14478.45,14432.05,14468.85,0.0
2021-01-19 12:15:00,NSE:NIFTY,14469.2,14477.3,14458.9,14467.95,0.0
2021-01-19 12:45:00,NSE:NIFTY,14467.05,14492.25,14456.75,14481.15,0.0
2021-01-19 13:15:00,NSE:NIFTY,14481.65,14504.05,14471.75,14497.5,0.0
2021-01-19 13:45:00,NSE:NIFTY,14496.95,14513.2,14483.6,14495.75,0.0
2021-01-19 14:15:00,NSE:NIFTY,14495.95,14538.25,14493.25,14535.7,0.0
2021-01-19 14:45:00,NSE:NIFTY,14536.75,14546.05,14516.9,14526.75,0.0
2021-01-19 15:15:00,NSE:NIFTY,14527.3,14529.6,14509.65,14526.6,0.0
2021-01-20 09:15:00,NSE:NIFTY,14548.45,14587.1,14517.55,14558.2,0.0
2021-01-20 09:45:00,NSE:NIFTY,14557.85,14588.0,14556.75,14576.85,0.0
2021-01-20 10:15:00,NSE:NIFTY,14576.35,14607.0,14569.9,14605.7,0.0
2021-01-20 10:45:00,NSE:NIFTY,14605.35,14623.55,14603.6,14611.7,0.0
2021-01-20 11:15:00,NSE:NIFTY,14611.55,14620.3,14606.6,14609.6,0.0
2021-01-20 11:45:00,NSE:NIFTY,14609.85,14612.55,14594.55,14606.95,0.0
2021-01-20 12:15:00,NSE:NIFTY,14606.85,14608.1,14562.7,14586.25,0.0
2021-01-20 12:45:00,NSE:NIFTY,14586.5,14611.05,14561.45,14602.25,0.0
2021-01-20 13:15:00,NSE:NIFTY,14601.7,14628.3,14588.7,14625.45,0.0
2021-01-20 13:45:00,NSE:NIFTY,14626.2,14634.95,14610.45,14631.85,0.0
2021-01-20 14:15:00,NSE:NIFTY,14631.7,14659.6,14631.7,14651.55,0.0
2021-01-20 14:45:00,NSE:NIFTY,14650.7,14666.45,14643.2,14643.85,0.0
2021-01-20 15:15:00,NSE:NIFTY,14643.05,14650.6,14619.15,14622.45,0.0
2021-01-21 09:15:00,NSE:NIFTY,14734.95,14738.3,14695.25,14727.2,0.0
2021-01-21 09:45:00,NSE:NIFTY,14727.95,14729.6,14705.05,14727.3,0.0
2021-01-21 10:15:00,NSE:NIFTY,14727.15,14733.7,14716.3,14726.0,0.0
2021-01-21 10:45:00,NSE:NIFTY,14726.7,14744.0,14723.55,14741.25,0.0
2021-01-21 11:15:00,NSE:NIFTY,14740.35,14745.2,14727.0,14730.25,0.0
2021-01-21 11:45:00,NSE:NIFTY,14730.05,14740.25,14724.8,14734.45,0.0
2021-01-21 12:15:00,NSE:NIFTY,14734.0,14750.7,14732.2,14737.95,0.0
2021-01-21 12:45:00,NSE:NIFTY,14738.35,14743.35,14728.5,14740.85,0.0
2021-01-21 13:15:00,NSE:NIFTY,14741.15,14753.55,14735.85,14746.0,0.0
2021-01-21 13:45:00,NSE:NIFTY,14746.35,14747.8,14698.15,14699.9,0.0
2021-01-21 14:15:00,NSE:NIFTY,14699.5,14724.0,14673.45,14678.05,0.0
2021-01-21 14:45:00,NSE:NIFTY,14677.8,14679.35,14517.25,14586.45,0.0
2021-01-21 15:15:00,NSE:NIFTY,14586.7,14632.8,14585.45,14630.4,0.0
2021-01-22 09:15:00,NSE:NIFTY,14590.35,14612.1,14518.45,14590.2,0.0
2021-01-22 09:45:00,NSE:NIFTY,14590.6,14612.5,14565.3,14600.4,0.0
2021-01-22 10:15:00,NSE:NIFTY,14601.25,14619.9,14542.6,14568.55,0.0
2021-01-22 10:45:00,NSE:NIFTY,14567.4,14574.25,14486.05,14498.35,0.0
2021-01-22 11:15:00,NSE:NIFTY,14499.35,14527.1,14453.0,14499.7,0.0
2021-01-22 11:45:00,NSE:NIFTY,14499.0,14536.9,14479.3,14502.95,0.0
2021-01-22 12:15:00,NSE:NIFTY,14503.25,14513.45,14448.35,14456.1,0.0
2021-01-22 12:45:00,NSE:NIFTY,14456.35,14482.6,14401.0,14401.55,0.0
2021-01-22 13:15:00,NSE:NIFTY,14401.25,14450.8,14380.15,14402.45,0.0
2021-01-22 13:45:00,NSE:NIFTY,14401.95,14442.0,14371.15,14403.1,0.0
2021-01-22 14:15:00,NSE:NIFTY,14402.1,14486.35,14392.4,14433.55,0.0
2021-01-22 14:45:00,NSE:NIFTY,14433.75,14448.15,14359.55,14363.55,0.0
2021-01-22 15:15:00,NSE:NIFTY,14362.95,14382.85,14357.75,14366.8,0.0
2021-01-25 09:15:00,NSE:NIFTY,14479.65,14491.1,14300.9,14318.55,0.0
2021-01-25 09:45:00,NSE:NIFTY,14317.8,14404.3,14260.25,14376.85,0.0
2021-01-25 10:15:00,NSE:NIFTY,14376.45,14438.55,14365.55,14373.3,0.0
2021-01-25 10:45:00,NSE:NIFTY,14373.2,14416.1,14353.3,14411.15,0.0
2021-01-25 11:15:00,NSE:NIFTY,14411.6,14413.6,14348.45,14354.2,0.0
2021-01-25 11:45:00,NSE:NIFTY,14354.55,14366.85,14323.85,14356.15,0.0
2021-01-25 12:15:00,NSE:NIFTY,14356.45,14395.2,14344.4,14380.7,0.0
2021-01-25 12:45:00,NSE:NIFTY,14382.35,14402.2,14363.25,14400.05,0.0
2021-01-25 13:15:00,NSE:NIFTY,14399.45,14413.0,14354.3,14356.1,0.0
2021-01-25 13:45:00,NSE:NIFTY,14355.5,14377.3,14283.75,14316.7,0.0
2021-01-25 14:15:00,NSE:NIFTY,14316.9,14322.75,14259.75,14296.45,0.0
2021-01-25 14:45:00,NSE:NIFTY,14296.7,14305.15,14223.65,14238.15,0.0
2021-01-25 15:15:00,NSE:NIFTY,14240.5,14251.75,14218.6,14247.95,0.0
2021-01-27 09:15:00,NSE:NIFTY,14201.85,14222.7,14137.7,14150.3,0.0
2021-01-27 09:45:00,NSE:NIFTY,14150.1,14167.2,14111.95,14166.1,0.0
2021-01-27 10:15:00,NSE:NIFTY,14167.5,14167.7,14107.15,14114.55,0.0
2021-01-27 10:45:00,NSE:NIFTY,14114.1,14153.05,14106.2,14146.75,0.0
2021-01-27 11:15:00,NSE:NIFTY,14146.4,14168.0,14102.3,14106.45,0.0
2021-01-27 11:45:00,NSE:NIFTY,14106.8,14114.4,14080.3,14086.4,0.0
2021-01-27 12:15:00,NSE:NIFTY,14085.95,14108.65,14069.45,14080.6,0.0
2021-01-27 12:45:00,NSE:NIFTY,14081.1,14092.15,14059.95,14066.7,0.0
2021-01-27 13:15:00,NSE:NIFTY,14067.6,14078.65,14016.1,14017.95,0.0
2021-01-27 13:45:00,NSE:NIFTY,14017.9,14049.3,13974.2,13978.1,0.0
2021-01-27 14:15:00,NSE:NIFTY,13977.65,13993.2,13929.3,13939.1,0.0
2021-01-27 14:45:00,NSE:NIFTY,13940.1,14009.75,13939.05,13965.3,0.0
2021-01-27 15:15:00,NSE:NIFTY,13965.9,13983.35,13957.45,13964.25,0.0
2021-01-28 09:15:00,NSE:NIFTY,13836.55,13898.25,13794.2,13880.25,0.0
2021-01-28 09:45:00,NSE:NIFTY,13879.95,13882.3,13837.3,13866.4,0.0
2021-01-28 10:15:00,NSE:NIFTY,13866.0,13886.15,13814.3,13821.9,0.0
2021-01-28 10:45:00,NSE:NIFTY,13822.6,13874.35,13821.15,13862.6,0.0
2021-01-28 11:15:00,NSE:NIFTY,13862.5,13865.9,13831.3,13840.9,0.0
2021-01-28 11:45:00,NSE:NIFTY,13841.0,13845.75,13802.7,13811.9,0.0
2021-01-28 12:15:00,NSE:NIFTY,13811.3,13839.9,13760.15,13767.5,0.0
2021-01-28 12:45:00,NSE:NIFTY,13767.75,13767.75,13713.25,13740.6,0.0
2021-01-28 13:15:00,NSE:NIFTY,13741.1,13845.5,13739.85,13834.35,0.0
2021-01-28 13:45:00,NSE:NIFTY,13834.7,13843.8,13782.75,13802.15,0.0
2021-01-28 14:15:00,NSE:NIFTY,13801.55,13825.0,13754.15,13777.7,0.0
2021-01-28 14:45:00,NSE:NIFTY,13776.95,13835.0,13753.8,13822.8,0.0
2021-01-28 15:15:00,NSE:NIFTY,13823.25,13829.7,13809.1,13819.75,0.0
2021-01-29 09:15:00,NSE:NIFTY,13954.45,13966.85,13851.3,13853.0,0.0
2021-01-29 09:45:00,NSE:NIFTY,13852.0,13882.2,13827.6,13855.9,0.0
2021-01-29 10:15:00,NSE:NIFTY,13856.3,13882.2,13784.5,13819.65,0.0
2021-01-29 10:45:00,NSE:NIFTY,13820.1,13870.05,13803.6,13869.9,0.0
2021-01-29 11:15:00,NSE:NIFTY,13868.2,13868.3,13808.45,13811.4,0.0
2021-01-29 11:45:00,NSE:NIFTY,13810.85,13825.95,13776.4,13786.95,0.0
2021-01-29 12:15:00,NSE:NIFTY,13786.75,13840.65,13780.7,13799.5,0.0
2021-01-29 12:45:00,NSE:NIFTY,13799.1,13824.2,13755.85,13767.8,0.0
2021-01-29 13:15:00,NSE:NIFTY,13768.7,13793.9,13740.3,13743.95,0.0
2021-01-29 13:45:00,NSE:NIFTY,13743.65,13806.9,13728.1,13804.1,0.0
2021-01-29 14:15:00,NSE:NIFTY,13804.0,13873.0,13794.55,13794.55,0.0
2021-01-29 14:45:00,NSE:NIFTY,13796.25,13804.25,13607.55,13625.6,0.0
2021-01-29 15:15:00,NSE:NIFTY,13626.0,13670.65,13596.75,13660.8,0.0
2021-02-01 09:15:00,NSE:NIFTY,13766.05,13773.8,13668.3,13683.2,0.0
2021-02-01 09:45:00,NSE:NIFTY,13682.1,13756.7,13661.75,13746.65,0.0
2021-02-01 10:15:00,NSE:NIFTY,13747.3,13773.85,13721.85,13772.65,0.0
2021-02-01 10:45:00,NSE:NIFTY,13772.45,13793.75,13750.55,13760.9,0.0
2021-02-01 11:15:00,NSE:NIFTY,13760.35,13858.15,13759.65,13850.8,0.0
2021-02-01 11:45:00,NSE:NIFTY,13850.15,13906.1,13807.45,13807.45,0.0
2021-02-01 12:15:00,NSE:NIFTY,13809.3,13877.05,13778.3,13845.0,0.0
2021-02-01 12:45:00,NSE:NIFTY,13844.95,14113.55,13825.1,14021.85,0.0
2021-02-01 13:15:00,NSE:NIFTY,14024.65,14200.6,14021.35,14186.4,0.0
2021-02-01 13:45:00,NSE:NIFTY,14186.7,14214.8,14111.85,14145.9,0.0
2021-02-01 14:15:00,NSE:NIFTY,14144.05,14290.5,14119.6,14283.25,0.0
2021-02-01 14:45:00,NSE:NIFTY,14282.95,14296.1,14230.9,14269.9,0.0
2021-02-01 15:15:00,NSE:NIFTY,14268.1,14336.35,14263.8,14335.45,0.0
2021-02-02 09:15:00,NSE:NIFTY,14483.2,14699.8,14469.15,14657.75,0.0
2021-02-02 09:45:00,NSE:NIFTY,14657.2,14731.7,14644.0,14657.45,0.0
2021-02-02 10:15:00,NSE:NIFTY,14656.6,14663.1,14525.1,14527.0,0.0
2021-02-02 10:45:00,NSE:NIFTY,14526.6,14597.15,14501.75,14588.2,0.0
2021-02-02 11:15:00,NSE:NIFTY,14588.5,14611.7,14536.1,14549.55,0.0
2021-02-02 11:45:00,NSE:NIFTY,14547.6,14590.85,14513.3,14589.25,0.0
2021-02-02 12:15:00,NSE:NIFTY,14588.7,14591.8,14553.6,14562.6,0.0
2021-02-02 12:45:00,NSE:NIFTY,14562.2,14629.1,14542.8,14609.4,0.0
2021-02-02 13:15:00,NSE:NIFTY,14609.65,14648.35,14591.8,14636.35,0.0
2021-02-02 13:45:00,NSE:NIFTY,14636.55,14650.45,14569.45,14646.75,0.0
2021-02-02 14:15:00,NSE:NIFTY,14647.4,14689.85,14638.9,14675.65,0.0
2021-02-02 14:45:00,NSE:NIFTY,14676.7,14676.7,14597.25,14642.9,0.0
2021-02-02 15:15:00,NSE:NIFTY,14644.1,14673.45,14638.0,14673.45,0.0
2021-02-03 09:15:00,NSE:NIFTY,14735.15,14746.95,14574.15,14713.55,0.0
2021-02-03 09:45:00,NSE:NIFTY,14711.95,14754.5,14682.15,14753.6,0.0
2021-02-03 10:15:00,NSE:NIFTY,14756.0,14810.8,14755.55,14802.15,0.0
2021-02-03 10:45:00,NSE:NIFTY,14801.25,14820.4,14780.6,14791.55,0.0
2021-02-03 11:15:00,NSE:NIFTY,14791.7,14828.85,14787.15,14803.85,0.0
2021-02-03 11:45:00,NSE:NIFTY,14803.3,14816.35,14787.75,14811.0,0.0
2021-02-03 12:15:00,NSE:NIFTY,14811.85,14845.45,14811.3,14832.05,0.0
2021-02-03 12:45:00,NSE:NIFTY,14830.6,14862.0,14811.6,14848.35,0.0
2021-02-03 13:15:00,NSE:NIFTY,14849.1,14868.85,14841.3,14852.5,0.0
2021-02-03 13:45:00,NSE:NIFTY,14852.1,14866.15,14804.35,14820.4,0.0
2021-02-03 14:15:00,NSE:NIFTY,14819.95,14865.45,14806.1,14842.8,0.0
