datetime,symbol,open,high,low,close,volume
2016-01-28 15:15:00,NSE:NIFTY,7421.95,7427.8,7417.15,7426.6,0.0
2016-01-29 09:15:00,NSE:NIFTY,7415.85,7513.85,7402.8,7511.5,0.0
2016-01-29 12:15:00,NSE:NIFTY,7511.45,7569.2,7506.0,7568.15,0.0
2016-01-29 15:15:00,NSE:NIFTY,7568.0,7575.65,7551.4,7559.4,0.0
2016-02-01 09:15:00,NSE:NIFTY,7589.6,7600.45,7556.8,7579.0,0.0
2016-02-01 12:15:00,NSE:NIFTY,7579.55,7584.35,7541.25,7557.75,0.0
2016-02-01 15:15:00,NSE:NIFTY,7557.8,7559.95,7547.4,7549.45,0.0
2016-02-02 09:15:00,NSE:NIFTY,7568.2,7576.3,7508.9,7563.0,0.0
2016-02-02 12:15:00,NSE:NIFTY,7562.95,7573.85,7446.8,7454.25,0.0
2016-02-02 15:15:00,NSE:NIFTY,7454.3,7454.7,7428.05,7440.7,0.0
2016-02-03 09:15:00,NSE:NIFTY,7392.5,7406.1,7362.65,7380.95,0.0
2016-02-03 12:15:00,NSE:NIFTY,7382.0,7419.4,7351.1,7356.1,0.0
2016-02-03 15:15:00,NSE:NIFTY,7356.3,7382.95,7350.3,7373.3,0.0
2016-02-04 09:15:00,NSE:NIFTY,7419.8,7431.9,7382.55,7422.35,0.0
2016-02-04 12:15:00,NSE:NIFTY,7422.55,7457.05,7365.95,7407.85,0.0
2016-02-04 15:15:00,NSE:NIFTY,7407.8,7416.65,7403.5,7412.8,0.0
2016-02-05 09:15:00,NSE:NIFTY,7420.7,7485.0,7406.65,7473.35,0.0
2016-02-05 12:15:00,NSE:NIFTY,7473.05,7487.85,7447.3,7482.65,0.0
2016-02-05 15:15:00,NSE:NIFTY,7482.4,7503.15,7482.4,7500.1,0.0
2016-02-08 09:15:00,NSE:NIFTY,7491.45,7510.95,7463.95,7495.1,0.0
2016-02-08 12:15:00,NSE:NIFTY,7495.3,7512.55,7378.85,7379.1,0.0
2016-02-08 15:15:00,NSE:NIFTY,7379.7,7391.25,7363.2,7365.05,0.0
2016-02-09 09:15:00,NSE:NIFTY,7299.7,7319.7,7275.15,7284.8,0.0
2016-02-09 12:15:00,NSE:NIFTY,7284.95,7323.45,7277.95,7292.6,0.0
2016-02-09 15:15:00,NSE:NIFTY,7292.35,7303.25,7290.65,7301.0,0.0
2016-02-10 09:15:00,NSE:NIFTY,7264.35,7271.85,7213.5,7226.35,0.0
2016-02-10 12:15:00,NSE:NIFTY,7226.65,7256.8,7177.75,7206.45,0.0
2016-02-10 15:15:00,NSE:NIFTY,7206.55,7226.3,7204.25,7220.25,0.0
2016-02-11 09:15:00,NSE:NIFTY,7203.0,7208.65,7126.55,7133.8,0.0
2016-02-11 12:15:00,NSE:NIFTY,7133.75,7144.2,6963.0,6995.0,0.0
2016-02-11 15:15:00,NSE:NIFTY,6994.65,6997.25,6959.95,6975.7,0.0
2016-02-12 09:15:00,NSE:NIFTY,7024.55,7026.75,6908.2,6912.3,0.0
2016-02-12 12:15:00,NSE:NIFTY,6912.8,7034.8,6869.0,6982.15,0.0
2016-02-12 15:15:00,NSE:NIFTY,6981.8,6987.6,6966.1,6970.55,0.0
2016-02-15 09:15:00,NSE:NIFTY,7062.05,7161.1,7056.8,7153.55,0.0
2016-02-15 12:15:00,NSE:NIFTY,7153.65,7182.8,7146.85,7162.75,0.0
2016-02-15 15:15:00,NSE:NIFTY,7163.05,7167.25,7152.7,7158.2,0.0
2016-02-16 09:15:00,NSE:NIFTY,7204.65,7204.65,7110.9,7119.85,0.0
2016-02-16 12:15:00,NSE:NIFTY,7120.05,7140.5,7042.75,7048.6,0.0
2016-02-16 15:15:00,NSE:NIFTY,7049.25,7049.7,7037.7,7044.6,0.0
2016-02-17 09:15:00,NSE:NIFTY,7059.75,7059.75,6960.65,7034.9,0.0
2016-02-17 12:15:00,NSE:NIFTY,7035.2,7113.95,6993.95,7110.6,0.0
2016-02-17 15:15:00,NSE:NIFTY,7110.55,7123.7,7105.9,7120.7,0.0
2016-02-18 09:15:00,NSE:NIFTY,7178.35,7215.1,7155.9,7168.3,0.0
2016-02-18 12:15:00,NSE:NIFTY,7168.2,7206.3,7127.85,7202.7,0.0
2016-02-18 15:15:00,NSE:NIFTY,7202.45,7203.2,7177.8,7178.5,0.0
2016-02-19 09:15:00,NSE:NIFTY,7170.6,7202.2,7145.95,7188.1,0.0
2016-02-19 12:15:00,NSE:NIFTY,7187.95,7226.85,7155.15,7213.55,0.0
2016-02-19 15:15:00,NSE:NIFTY,7213.7,7213.85,7198.8,7202.0,0.0
2016-02-22 09:15:00,NSE:NIFTY,7215.65,7243.05,7200.7,7223.15,0.0
2016-02-22 12:15:00,NSE:NIFTY,7223.05,7252.4,7220.7,7231.15,0.0
2016-02-22 15:15:00,NSE:NIFTY,7230.85,7238.1,7227.9,7232.9,0.0
2016-02-23 09:15:00,NSE:NIFTY,7240.7,7241.7,7153.3,7153.65,0.0
2016-02-23 12:15:00,NSE:NIFTY,7153.75,7155.5,7103.35,7113.3,0.0
2016-02-23 15:15:00,NSE:NIFTY,7113.5,7114.3,7090.7,7094.55,0.0
2016-02-24 09:15:00,NSE:NIFTY,7077.7,7080.15,7031.0,7047.95,0.0
2016-02-24 12:15:00,NSE:NIFTY,7048.25,7090.8,7009.75,7016.15,0.0
2016-02-24 15:15:00,NSE:NIFTY,7016.35,7026.05,7015.9,7020.45,0.0
2016-02-25 09:15:00,NSE:NIFTY,7031.15,7034.2,6979.75,6980.45,0.0
2016-02-25 12:15:00,NSE:NIFTY,6980.4,7008.45,6961.4,6966.45,0.0
2016-02-25 15:15:00,NSE:NIFTY,6966.15,6985.0,6965.05,6983.4,0.0
2016-02-26 09:15:00,NSE:NIFTY,7040.55,7052.9,6985.1,6993.45,0.0
2016-02-26 12:15:00,NSE:NIFTY,6993.85,7050.6,6991.65,7026.9,0.0
2016-02-26 15:15:00,NSE:NIFTY,7026.7,7038.55,7024.95,7035.95,0.0
2016-02-29 09:15:00,NSE:NIFTY,7053.3,7068.3,6962.0,6976.6,0.0
2016-02-29 12:15:00,NSE:NIFTY,6976.0,7094.6,6825.8,6974.3,0.0
2016-02-29 15:15:00,NSE:NIFTY,6974.2,6999.55,6974.0,6998.55,0.0
2016-03-01 09:15:00,NSE:NIFTY,7041.85,7168.65,7035.1,7165.45,0.0
2016-03-01 12:15:00,NSE:NIFTY,7165.4,7223.75,7155.3,7222.5,0.0
2016-03-01 15:15:00,NSE:NIFTY,7222.65,7235.5,7221.9,7228.55,0.0
2016-03-02 09:15:00,NSE:NIFTY,7325.5,7372.45,7308.15,7363.4,0.0
2016-03-02 12:15:00,NSE:NIFTY,7364.6,7380.35,7343.65,7369.15,0.0
2016-03-02 15:15:00,NSE:NIFTY,7370.0,7378.9,7368.25,7376.25,0.0
2016-03-03 09:15:00,NSE:NIFTY,7421.7,7447.45,7406.05,7436.8,0.0
2016-03-03 12:15:00,NSE:NIFTY,7437.35,7481.35,7433.65,7479.0,0.0
2016-03-03 15:15:00,NSE:NIFTY,7479.7,7483.95,7470.05,7473.05,0.0
2016-03-04 09:15:00,NSE:NIFTY,7505.8,7505.9,7444.1,7479.15,0.0
2016-03-04 12:15:00,NSE:NIFTY,7479.3,7502.4,7453.75,7484.15,0.0
2016-03-04 15:15:00,NSE:NIFTY,7483.85,7504.7,7478.35,7501.85,0.0
2016-03-08 09:15:00,NSE:NIFTY,7489.3,7527.15,7482.65,7494.8,0.0
2016-03-08 12:15:00,NSE:NIFTY,7494.85,7502.9,7442.15,7480.55,0.0
2016-03-08 15:15:00,NSE:NIFTY,7480.0,7494.5,7476.6,7482.0,0.0
2016-03-09 09:15:00,NSE:NIFTY,7436.3,7461.95,7424.3,7459.6,0.0
2016-03-09 12:15:00,NSE:NIFTY,7459.75,7539.0,7459.45,7535.05,0.0
2016-03-09 15:15:00,NSE:NIFTY,7535.15,7538.0,7530.65,7532.5,0.0
2016-03-10 09:15:00,NSE:NIFTY,7547.1,7547.1,7459.8,7465.95,0.0
2016-03-10 12:15:00,NSE:NIFTY,7465.8,7506.2,7447.4,7482.15,0.0
2016-03-10 15:15:00,NSE:NIFTY,7482.2,7489.2,7479.35,7481.8,0.0
2016-03-11 09:15:00,NSE:NIFTY,7484.75,7543.95,7460.6,7489.65,0.0
2016-03-11 12:15:00,NSE:NIFTY,7489.6,7524.8,7482.75,7504.0,0.0
2016-03-11 15:15:00,NSE:NIFTY,7504.4,7516.95,7501.05,7514.35,0.0
2016-03-14 09:15:00,NSE:NIFTY,7547.55,7583.7,7533.3,7535.1,0.0
2016-03-14 12:15:00,NSE:NIFTY,7534.75,7549.5,7515.05,7541.15,0.0
2016-03-14 15:15:00,NSE:NIFTY,7541.2,7543.6,7529.6,7529.6,0.0
2016-03-15 09:15:00,NSE:NIFTY,7535.95,7545.2,7483.35,7489.45,0.0
2016-03-15 12:15:00,NSE:NIFTY,7489.6,7489.7,7452.8,7458.85,0.0
2016-03-15 15:15:00,NSE:NIFTY,7459.15,7466.4,7456.85,7463.1,0.0
2016-03-16 09:15:00,NSE:NIFTY,7460.95,7470.4,7409.1,7411.55,0.0
2016-03-16 12:15:00,NSE:NIFTY,7411.65,7500.1,7405.15,7495.65,0.0
2016-03-16 15:15:00,NSE:NIFTY,7495.55,7508.0,7493.7,7502.2,0.0
2016-03-17 09:15:00,NSE:NIFTY,7558.8,7585.3,7541.95,7554.45,0.0
2016-03-17 12:15:00,NSE:NIFTY,7554.2,7575.35,7513.25,7518.8,0.0
2016-03-17 15:15:00,NSE:NIFTY,7518.15,7518.55,7479.4,7489.6,0.0
2016-03-18 09:15:00,NSE:NIFTY,7536.75,7566.75,7517.9,7537.75,0.0
2016-03-18 12:15:00,NSE:NIFTY,7537.5,7613.6,7526.35,7607.0,0.0
2016-03-18 15:15:00,NSE:NIFTY,7607.15,7607.35,7595.45,7600.6,0.0
2016-03-21 09:15:00,NSE:NIFTY,7622.3,7662.55,7617.7,7653.45,0.0
2016-03-21 12:15:00,NSE:NIFTY,7653.5,7713.45,7627.8,7711.55,0.0
2016-03-21 15:15:00,NSE:NIFTY,7711.65,7713.55,7701.65,7703.55,0.0
2016-03-22 09:15:00,NSE:NIFTY,7700.1,7711.1,7669.15,7690.55,0.0
2016-03-22 12:15:00,NSE:NIFTY,7690.3,7721.3,7643.8,7718.05,0.0
2016-03-22 15:15:00,NSE:NIFTY,7717.95,7728.2,7711.25,7713.3,0.0
2016-03-23 09:15:00,NSE:NIFTY,7718.25,7718.25,7670.8,7683.25,0.0
2016-03-23 12:15:00,NSE:NIFTY,7683.4,7724.15,7670.6,7722.3,0.0
2016-03-23 15:15:00,NSE:NIFTY,7722.4,7726.85,7704.85,7705.2,0.0
2016-03-28 09:15:00,NSE:NIFTY,7749.4,7749.4,7676.9,7684.7,0.0
2016-03-28 12:15:00,NSE:NIFTY,7684.6,7688.65,7587.7,7614.15,0.0
2016-03-28 15:15:00,NSE:NIFTY,7613.95,7637.1,7610.05,7630.45,0.0
2016-03-29 09:15:00,NSE:NIFTY,7607.4,7645.8,7582.25,7603.9,0.0
2016-03-29 12:15:00,NSE:NIFTY,7603.75,7652.9,7594.2,7596.9,0.0
2016-03-29 15:15:00,NSE:NIFTY,7598.2,7599.85,7587.5,7593.0,0.0
2016-03-30 09:15:00,NSE:NIFTY,7656.6,7679.25,7643.45,7675.3,0.0
2016-03-30 12:15:00,NSE:NIFTY,7675.15,7739.0,7675.15,7730.75,0.0
2016-03-30 15:15:00,NSE:NIFTY,7731.15,7741.95,7729.7,7737.05,0.0
2016-03-31 09:15:00,NSE:NIFTY,7730.65,7777.6,7725.5,7757.25,0.0
2016-03-31 12:15:00,NSE:NIFTY,7756.95,7771.75,7702.0,7739.65,0.0
2016-03-31 15:15:00,NSE:NIFTY,7738.3,7761.75,7732.0,7748.15,0.0
2016-04-01 09:15:00,NSE:NIFTY,7720.85,7740.15,7692.05,7716.95,0.0
2016-04-01 12:15:00,NSE:NIFTY,7716.7,7717.1,7666.1,7712.05,0.0
2016-04-01 15:15:00,NSE:NIFTY,7712.45,7723.4,7708.6,7712.75,0.0
2016-04-04 09:15:00,NSE:NIFTY,7735.0,7757.6,7716.35,7717.3,0.0
2016-04-04 12:15:00,NSE:NIFTY,7716.8,7762.6,7704.4,7761.85,0.0
2016-04-04 15:15:00,NSE:NIFTY,7761.5,7764.45,7754.6,7756.5,0.0
2016-04-05 09:15:00,NSE:NIFTY,7728.8,7733.55,7643.6,7659.5,0.0
2016-04-05 12:15:00,NSE:NIFTY,7659.35,7663.75,7596.3,7605.1,0.0
2016-04-05 15:15:00,NSE:NIFTY,7605.0,7606.45,7588.65,7592.95,0.0
2016-04-06 09:15:00,NSE:NIFTY,7638.65,7638.65,7594.2,7624.75,0.0
2016-04-06 12:15:00,NSE:NIFTY,7625.4,7632.2,7591.75,7608.0,0.0
2016-04-06 15:15:00,NSE:NIFTY,7607.95,7622.25,7606.45,7618.3,0.0
2016-04-07 09:15:00,NSE:NIFTY,7630.75,7630.75,7542.15,7589.4,0.0
2016-04-07 12:15:00,NSE:NIFTY,7589.55,7594.3,7538.2,7539.9,0.0
2016-04-07 15:15:00,NSE:NIFTY,7540.3,7547.1,7535.85,7542.15,0.0
2016-04-08 09:15:00,NSE:NIFTY,7545.95,7569.35,7526.7,7555.45,0.0
2016-04-08 12:15:00,NSE:NIFTY,7555.35,7566.0,7536.9,7551.1,0.0
2016-04-08 15:15:00,NSE:NIFTY,7551.3,7559.55,7550.8,7558.3,0.0
2016-04-11 09:15:00,NSE:NIFTY,7577.95,7580.8,7534.95,7548.95,0.0
2016-04-11 12:15:00,NSE:NIFTY,7548.6,7677.3,7516.85,7670.75,0.0
2016-04-11 15:15:00,NSE:NIFTY,7670.5,7678.8,7664.3,7664.3,0.0
2016-04-12 09:15:00,NSE:NIFTY,7672.3,7709.1,7663.35,7701.65,0.0
2016-04-12 12:15:00,NSE:NIFTY,7701.7,7717.4,7673.95,7710.35,0.0
2016-04-12 15:15:00,NSE:NIFTY,7710.25,7713.7,7706.2,7709.15,0.0
2016-04-13 09:15:00,NSE:NIFTY,7778.15,7842.95,7772.2,7827.8,0.0
2016-04-13 12:15:00,NSE:NIFTY,7827.9,7864.8,7826.35,7848.65,0.0
2016-04-13 15:15:00,NSE:NIFTY,7848.05,7850.65,7845.05,7848.1,0.0
2016-04-18 09:15:00,NSE:NIFTY,7909.95,7912.65,7842.75,7876.85,0.0
2016-04-18 12:15:00,NSE:NIFTY,7877.1,7918.55,7870.9,7916.9,0.0
2016-04-18 15:15:00,NSE:NIFTY,7916.8,7920.6,7906.95,7907.8,0.0
2016-04-20 09:15:00,NSE:NIFTY,7950.4,7950.4,7878.85,7896.7,0.0
2016-04-20 12:15:00,NSE:NIFTY,7896.85,7921.15,7877.55,7911.45,0.0
2016-04-20 15:15:00,NSE:NIFTY,7911.4,7920.35,7909.95,7919.3,0.0
2016-04-21 09:15:00,NSE:NIFTY,7958.1,7978.45,7930.0,7939.85,0.0
2016-04-21 12:15:00,NSE:NIFTY,7939.65,7944.4,7884.1,7924.3,0.0
2016-04-21 15:15:00,NSE:NIFTY,7923.7,7924.55,7896.3,7897.0,0.0
2016-04-22 09:15:00,NSE:NIFTY,7891.5,7923.35,7873.35,7918.65,0.0
2016-04-22 12:15:00,NSE:NIFTY,7918.5,7920.8,7884.05,7900.85,0.0
2016-04-22 15:15:00,NSE:NIFTY,7901.25,7905.25,7897.7,7902.55,0.0
2016-04-25 09:15:00,NSE:NIFTY,7894.6,7911.0,7840.5,7855.25,0.0
2016-04-25 12:15:00,NSE:NIFTY,7855.55,7859.0,7827.0,7850.7,0.0
2016-04-25 15:15:00,NSE:NIFTY,7850.75,7866.25,7847.3,7864.85,0.0
2016-04-26 09:15:00,NSE:NIFTY,7832.5,7868.75,7822.55,7863.1,0.0
2016-04-26 12:15:00,NSE:NIFTY,7863.0,7974.5,7862.75,7965.15,0.0
2016-04-26 15:15:00,NSE:NIFTY,7964.7,7967.8,7952.1,7955.4,0.0
2016-04-27 09:15:00,NSE:NIFTY,7944.3,7984.8,7940.55,7973.2,0.0
2016-04-27 12:15:00,NSE:NIFTY,7973.05,7991.0,7960.95,7980.2,0.0
2016-04-27 15:15:00,NSE:NIFTY,7980.0,7980.95,7975.25,7976.75,0.0
2016-04-28 09:15:00,NSE:NIFTY,7972.5,7992.0,7908.4,7925.25,0.0
2016-04-28 12:15:00,NSE:NIFTY,7926.35,7926.35,7841.0,7845.15,0.0
2016-04-28 15:15:00,NSE:NIFTY,7844.2,7851.6,7834.45,7851.05,0.0
2016-04-29 09:15:00,NSE:NIFTY,7844.35,7889.05,7821.8,7837.3,0.0
2016-04-29 12:15:00,NSE:NIFTY,7837.75,7867.85,7788.7,7855.5,0.0
2016-04-29 15:15:00,NSE:NIFTY,7855.25,7859.1,7843.1,7845.5,0.0
2016-05-02 09:15:00,NSE:NIFTY,7823.0,7829.8,7777.3,7815.35,0.0
2016-05-02 12:15:00,NSE:NIFTY,7815.1,7821.3,7795.15,7805.4,0.0
2016-05-02 15:15:00,NSE:NIFTY,7805.05,7809.85,7799.7,7807.15,0.0
2016-05-03 09:15:00,NSE:NIFTY,7826.45,7890.25,7820.95,7850.0,0.0
2016-05-03 12:15:00,NSE:NIFTY,7850.05,7853.3,7735.15,7743.75,0.0
2016-05-03 15:15:00,NSE:NIFTY,7743.65,7751.85,7739.55,7742.75,0.0
2016-05-04 09:15:00,NSE:NIFTY,7724.25,7748.95,7703.85,7731.95,0.0
2016-05-04 12:15:00,NSE:NIFTY,7731.55,7749.0,7700.55,7703.1,0.0
2016-05-04 15:15:00,NSE:NIFTY,7702.8,7707.05,7697.25,7700.35,0.0
2016-05-05 09:15:00,NSE:NIFTY,7731.95,7750.7,7714.6,7746.7,0.0
2016-05-05 12:15:00,NSE:NIFTY,7746.2,7777.55,7706.85,7733.75,0.0
2016-05-05 15:15:00,NSE:NIFTY,7733.65,7741.45,7728.75,7738.7,0.0
2016-05-06 09:15:00,NSE:NIFTY,7713.3,7714.5,7678.35,7700.7,0.0
2016-05-06 12:15:00,NSE:NIFTY,7700.6,7737.05,7689.15,7736.5,0.0
2016-05-06 15:15:00,NSE:NIFTY,7736.6,7738.9,7731.8,7734.25,0.0
2016-05-09 09:15:00,NSE:NIFTY,7757.85,7843.9,7753.55,7833.8,0.0
2016-05-09 12:15:00,NSE:NIFTY,7834.2,7873.65,7816.85,7865.35,0.0
2016-05-09 15:15:00,NSE:NIFTY,7865.45,7870.2,7861.95,7868.55,0.0
2016-05-10 09:15:00,NSE:NIFTY,7870.2,7874.0,7837.7,7849.0,0.0
2016-05-10 12:15:00,NSE:NIFTY,7849.05,7896.9,7847.4,7888.05,0.0
2016-05-10 15:15:00,NSE:NIFTY,7888.35,7893.3,7884.35,7889.9,0.0
2016-05-11 09:15:00,NSE:NIFTY,7795.75,7893.1,7780.9,7878.05,0.0
2016-05-11 12:15:00,NSE:NIFTY,7877.85,7878.45,7815.05,7849.05,0.0
2016-05-11 15:15:00,NSE:NIFTY,7849.1,7854.7,7846.35,7851.85,0.0
2016-05-12 09:15:00,NSE:NIFTY,7877.15,7916.05,7873.05,7897.25,0.0
2016-05-12 12:15:00,NSE:NIFTY,7897.15,7900.45,7849.65,7900.1,0.0
2016-05-12 15:15:00,NSE:NIFTY,7900.3,7907.35,7897.1,7905.2,0.0
2016-05-13 09:15:00,NSE:NIFTY,7877.65,7879.85,7819.1,7828.95,0.0
2016-05-13 12:15:00,NSE:NIFTY,7829.1,7829.1,7784.2,7821.35,0.0
2016-05-13 15:15:00,NSE:NIFTY,7820.9,7821.35,7811.65,7813.6,0.0
2016-05-16 09:15:00,NSE:NIFTY,7831.35,7845.65,7772.65,7787.95,0.0
2016-05-16 12:15:00,NSE:NIFTY,7788.05,7873.9,7772.15,7860.55,0.0
2016-05-16 15:15:00,NSE:NIFTY,7860.25,7862.6,7856.05,7859.3,0.0
2016-05-17 09:15:00,NSE:NIFTY,7898.3,7929.1,7889.2,7927.95,0.0
2016-05-17 12:15:00,NSE:NIFTY,7927.85,7940.1,7886.65,7894.75,0.0
2016-05-17 15:15:00,NSE:NIFTY,7894.6,7895.0,7879.7,7887.5,0.0
2016-05-18 09:15:00,NSE:NIFTY,7852.5,7852.5,7810.75,7829.1,0.0
2016-05-18 12:15:00,NSE:NIFTY,7829.05,7870.2,7827.1,7867.7,0.0
2016-05-18 15:15:00,NSE:NIFTY,7867.4,7882.05,7866.65,7872.85,0.0
2016-05-19 09:15:00,NSE:NIFTY,7876.2,7876.2,7826.2,7844.7,0.0
2016-05-19 12:15:00,NSE:NIFTY,7844.75,7845.65,7778.4,7786.25,0.0
2016-05-19 15:15:00,NSE:NIFTY,7786.35,7786.65,7766.8,7767.1,0.0
2016-05-20 09:15:00,NSE:NIFTY,7792.5,7811.1,7773.4,7794.6,0.0
2016-05-20 12:15:00,NSE:NIFTY,7794.3,7812.4,7735.75,7747.4,0.0
2016-05-20 15:15:00,NSE:NIFTY,7748.45,7761.45,7747.8,7760.0,0.0
2016-05-23 09:15:00,NSE:NIFTY,7818.2,7820.6,7756.3,7762.65,0.0
2016-05-23 12:15:00,NSE:NIFTY,7762.6,7804.2,7724.95,7732.2,0.0
2016-05-23 15:15:00,NSE:NIFTY,7731.6,7731.9,7722.2,7729.35,0.0
2016-05-24 09:15:00,NSE:NIFTY,7739.2,7744.8,7715.8,7724.0,0.0
2016-05-24 12:15:00,NSE:NIFTY,7723.9,7756.9,7721.35,7744.6,0.0
2016-05-24 15:15:00,NSE:NIFTY,7744.65,7761.55,7744.65,7759.9,0.0
2016-05-25 09:15:00,NSE:NIFTY,7813.7,7893.65,7809.3,7888.85,0.0
2016-05-25 12:15:00,NSE:NIFTY,7889.1,7937.75,7881.05,7933.6,0.0
2016-05-25 15:15:00,NSE:NIFTY,7933.75,7941.2,7930.45,7932.8,0.0
2016-05-26 09:15:00,NSE:NIFTY,7983.0,7986.35,7948.5,7976.4,0.0
2016-05-26 12:15:00,NSE:NIFTY,7976.8,8072.7,7974.6,8072.35,0.0
2016-05-26 15:15:00,NSE:NIFTY,8072.8,8083.0,8069.95,8077.95,0.0
2016-05-27 09:15:00,NSE:NIFTY,8083.95,8141.3,8077.05,8130.8,0.0
2016-05-27 12:15:00,NSE:NIFTY,8130.65,8164.2,8118.6,8152.7,0.0
2016-05-27 15:15:00,NSE:NIFTY,8152.6,8157.65,8148.7,8149.35,0.0
