datetime,symbol,open,high,low,close,volume
2022-06-03 15:15:00,NSE:NIFTY,16577.0,16607.65,16570.05,16583.6,25174819.0
2022-06-06 09:15:00,NSE:NIFTY,16547.7,16579.2,16470.15,16471.4,27682813.0
2022-06-06 09:30:00,NSE:NIFTY,16469.9,16483.55,16444.55,16481.45,15807353.0
2022-06-06 09:45:00,NSE:NIFTY,16480.95,16545.15,16479.45,16516.55,11947541.0
2022-06-06 10:00:00,NSE:NIFTY,16514.95,16540.15,16498.35,16498.65,9170120.0
2022-06-06 10:15:00,NSE:NIFTY,16498.75,16534.25,16485.5,16513.0,11588539.0
2022-06-06 10:30:00,NSE:NIFTY,16512.2,16513.9,16487.35,16502.25,7222156.0
2022-06-06 10:45:00,NSE:NIFTY,16502.05,16521.65,16492.15,16512.7,7222973.0
2022-06-06 11:00:00,NSE:NIFTY,16513.7,16523.65,16500.35,16502.9,6249462.0
2022-06-06 11:15:00,NSE:NIFTY,16502.5,16510.5,16493.35,16506.1,5893384.0
2022-06-06 11:30:00,NSE:NIFTY,16506.55,16508.05,16482.15,16497.85,6651914.0
2022-06-06 11:45:00,NSE:NIFTY,16497.2,16528.95,16488.3,16524.1,6924701.0
2022-06-06 12:00:00,NSE:NIFTY,16523.9,16559.8,16519.35,16559.25,10172581.0
2022-06-06 12:15:00,NSE:NIFTY,16559.1,16565.3,16534.45,16549.0,8808879.0
2022-06-06 12:30:00,NSE:NIFTY,16549.85,16562.4,16543.95,16560.55,7677783.0
2022-06-06 12:45:00,NSE:NIFTY,16562.1,16585.6,16559.2,16570.65,7712399.0
2022-06-06 13:00:00,NSE:NIFTY,16571.95,16576.65,16554.3,16561.5,6351908.0
2022-06-06 13:15:00,NSE:NIFTY,16560.7,16587.7,16551.15,16579.8,6232620.0
2022-06-06 13:30:00,NSE:NIFTY,16580.0,16592.3,16562.1,16590.7,5911013.0
2022-06-06 13:45:00,NSE:NIFTY,16593.05,16601.2,16578.25,16601.15,8674159.0
2022-06-06 14:00:00,NSE:NIFTY,16601.55,16610.95,16588.45,16605.5,8153581.0
2022-06-06 14:15:00,NSE:NIFTY,16604.8,16605.95,16554.25,16583.1,7809568.0
2022-06-06 14:30:00,NSE:NIFTY,16582.8,16589.55,16567.4,16586.55,5570799.0
2022-06-06 14:45:00,NSE:NIFTY,16586.2,16604.0,16570.75,16594.45,7247241.0
2022-06-06 15:00:00,NSE:NIFTY,16592.9,16596.7,16556.75,16573.25,11440184.0
2022-06-06 15:15:00,NSE:NIFTY,16573.5,16578.55,16557.75,16563.65,14753989.0
2022-06-07 09:15:00,NSE:NIFTY,16487.25,16487.25,16408.5,16435.05,25691520.0
2022-06-07 09:30:00,NSE:NIFTY,16434.85,16442.35,16413.45,16427.55,13932249.0
2022-06-07 09:45:00,NSE:NIFTY,16427.7,16427.7,16399.5,16401.5,11768031.0
2022-06-07 10:00:00,NSE:NIFTY,16401.8,16428.55,16382.85,16427.9,13378346.0
2022-06-07 10:15:00,NSE:NIFTY,16428.45,16442.5,16414.15,16440.65,14879139.0
2022-06-07 10:30:00,NSE:NIFTY,16440.9,16444.1,16407.3,16415.2,10045960.0
2022-06-07 10:45:00,NSE:NIFTY,16415.4,16424.3,16387.0,16392.2,7624708.0
2022-06-07 11:00:00,NSE:NIFTY,16391.9,16399.85,16373.2,16373.95,6312652.0
2022-06-07 11:15:00,NSE:NIFTY,16374.0,16382.85,16347.1,16356.2,8161143.0
2022-06-07 11:30:00,NSE:NIFTY,16356.45,16380.5,16356.45,16371.05,5571230.0
2022-06-07 11:45:00,NSE:NIFTY,16370.9,16392.7,16368.25,16386.3,5639389.0
2022-06-07 12:00:00,NSE:NIFTY,16385.95,16399.5,16380.7,16382.4,6029901.0
2022-06-07 12:15:00,NSE:NIFTY,16382.2,16416.9,16378.75,16403.1,6460100.0
2022-06-07 12:30:00,NSE:NIFTY,16403.15,16415.85,16388.25,16413.4,5528308.0
2022-06-07 12:45:00,NSE:NIFTY,16413.45,16414.1,16383.75,16399.15,5414145.0
2022-06-07 13:00:00,NSE:NIFTY,16399.2,16401.0,16381.2,16396.4,5883438.0
2022-06-07 13:15:00,NSE:NIFTY,16395.95,16412.45,16392.95,16404.3,6168373.0
2022-06-07 13:30:00,NSE:NIFTY,16405.05,16415.0,16387.7,16396.0,6816640.0
2022-06-07 13:45:00,NSE:NIFTY,16396.2,16405.7,16374.85,16377.7,5434229.0
2022-06-07 14:00:00,NSE:NIFTY,16378.3,16399.0,16377.8,16380.85,4675161.0
2022-06-07 14:15:00,NSE:NIFTY,16380.75,16425.95,16377.65,16413.0,6586341.0
2022-06-07 14:30:00,NSE:NIFTY,16413.05,16418.85,16384.25,16388.95,6232369.0
2022-06-07 14:45:00,NSE:NIFTY,16387.65,16394.45,16375.5,16389.25,7403577.0
2022-06-07 15:00:00,NSE:NIFTY,16388.05,16426.5,16388.05,16419.05,17062073.0
2022-06-07 15:15:00,NSE:NIFTY,16418.25,16427.3,16402.95,16404.45,20254629.0
2022-06-08 09:15:00,NSE:NIFTY,16481.55,16485.7,16385.15,16385.5,29692660.0
2022-06-08 09:30:00,NSE:NIFTY,16384.45,16394.8,16348.9,16364.95,15877909.0
2022-06-08 09:45:00,NSE:NIFTY,16364.35,16380.0,16332.3,16339.3,10663121.0
2022-06-08 10:00:00,NSE:NIFTY,16339.25,16390.2,16293.35,16375.15,14552284.0
2022-06-08 10:15:00,NSE:NIFTY,16376.05,16396.1,16361.95,16364.2,12700895.0
2022-06-08 10:30:00,NSE:NIFTY,16363.85,16494.3,16361.65,16492.75,14677049.0
2022-06-08 10:45:00,NSE:NIFTY,16492.7,16514.3,16448.25,16453.2,11565423.0
2022-06-08 11:00:00,NSE:NIFTY,16452.7,16463.8,16424.05,16430.45,7671743.0
2022-06-08 11:15:00,NSE:NIFTY,16430.35,16452.65,16424.0,16452.65,6339724.0
2022-06-08 11:30:00,NSE:NIFTY,16453.0,16458.5,16432.65,16435.7,5304564.0
2022-06-08 11:45:00,NSE:NIFTY,16438.0,16468.95,16434.45,16464.75,5396957.0
2022-06-08 12:00:00,NSE:NIFTY,16465.1,16484.65,16464.2,16476.65,5077825.0
2022-06-08 12:15:00,NSE:NIFTY,16476.35,16484.6,16465.65,16472.25,4857167.0
2022-06-08 12:30:00,NSE:NIFTY,16472.05,16475.35,16449.85,16465.8,5751398.0
2022-06-08 12:45:00,NSE:NIFTY,16465.35,16471.2,16434.5,16439.45,5183303.0
2022-06-08 13:00:00,NSE:NIFTY,16438.75,16444.45,16400.9,16401.2,6017519.0
2022-06-08 13:15:00,NSE:NIFTY,16401.3,16404.2,16372.7,16379.4,7807554.0
2022-06-08 13:30:00,NSE:NIFTY,16379.7,16380.1,16327.3,16359.1,9286284.0
2022-06-08 13:45:00,NSE:NIFTY,16355.95,16373.85,16346.4,16367.5,5513806.0
2022-06-08 14:00:00,NSE:NIFTY,16368.2,16373.65,16340.75,16345.85,6238621.0
2022-06-08 14:15:00,NSE:NIFTY,16345.45,16367.6,16333.05,16337.0,6332142.0
2022-06-08 14:30:00,NSE:NIFTY,16335.95,16341.1,16310.05,16331.35,7846003.0
2022-06-08 14:45:00,NSE:NIFTY,16331.1,16352.95,16311.05,16334.15,7502921.0
2022-06-08 15:00:00,NSE:NIFTY,16334.65,16376.65,16334.65,16362.3,14321360.0
2022-06-08 15:15:00,NSE:NIFTY,16361.5,16365.75,16335.4,16335.4,16462240.0
2022-06-09 09:15:00,NSE:NIFTY,16279.4,16319.65,16243.85,16314.05,23591705.0
2022-06-09 09:30:00,NSE:NIFTY,16314.1,16331.4,16292.25,16330.1,14066076.0
2022-06-09 09:45:00,NSE:NIFTY,16330.45,16336.85,16307.9,16324.05,9836480.0
2022-06-09 10:00:00,NSE:NIFTY,16324.1,16334.15,16306.15,16306.7,6976618.0
2022-06-09 10:15:00,NSE:NIFTY,16306.35,16368.15,16296.85,16365.4,6737917.0
2022-06-09 10:30:00,NSE:NIFTY,16366.05,16378.45,16359.75,16377.25,7024651.0
2022-06-09 10:45:00,NSE:NIFTY,16377.0,16381.9,16355.5,16380.35,5599257.0
2022-06-09 11:00:00,NSE:NIFTY,16380.4,16393.85,16357.8,16365.85,5992658.0
2022-06-09 11:15:00,NSE:NIFTY,16364.45,16366.2,16341.85,16348.4,6121274.0
2022-06-09 11:30:00,NSE:NIFTY,16348.5,16361.15,16336.85,16356.5,4903672.0
2022-06-09 11:45:00,NSE:NIFTY,16356.2,16357.6,16339.3,16346.45,4751397.0
2022-06-09 12:00:00,NSE:NIFTY,16346.25,16372.35,16345.05,16368.9,6034813.0
2022-06-09 12:15:00,NSE:NIFTY,16369.8,16385.5,16360.0,16377.85,6638194.0
2022-06-09 12:30:00,NSE:NIFTY,16378.1,16420.4,16375.05,16398.2,7092802.0
2022-06-09 12:45:00,NSE:NIFTY,16398.35,16400.15,16365.75,16372.7,6358543.0
2022-06-09 13:00:00,NSE:NIFTY,16372.8,16375.35,16332.45,16347.95,6360478.0
2022-06-09 13:15:00,NSE:NIFTY,16348.1,16375.3,16344.35,16368.85,4332259.0
2022-06-09 13:30:00,NSE:NIFTY,16368.9,16373.3,16351.25,16364.8,4710368.0
2022-06-09 13:45:00,NSE:NIFTY,16364.9,16380.1,16363.05,16374.55,4647535.0
2022-06-09 14:00:00,NSE:NIFTY,16373.0,16397.35,16368.4,16389.6,5922031.0
2022-06-09 14:15:00,NSE:NIFTY,16389.2,16421.65,16374.55,16413.8,6440126.0
2022-06-09 14:30:00,NSE:NIFTY,16414.25,16449.35,16405.65,16449.1,8968576.0
2022-06-09 14:45:00,NSE:NIFTY,16449.8,16468.8,16438.05,16452.05,7790155.0
2022-06-09 15:00:00,NSE:NIFTY,16454.0,16479.5,16454.0,16477.55,15257711.0
2022-06-09 15:15:00,NSE:NIFTY,16477.65,16492.8,16474.7,16481.8,18065380.0
2022-06-10 09:15:00,NSE:NIFTY,16306.0,16324.7,16263.25,16265.25,22643089.0
2022-06-10 09:30:00,NSE:NIFTY,16265.55,16285.35,16257.8,16282.65,11285263.0
2022-06-10 09:45:00,NSE:NIFTY,16282.7,16294.25,16265.05,16272.5,8638535.0
2022-06-10 10:00:00,NSE:NIFTY,16272.15,16275.45,16252.4,16263.5,7051004.0
2022-06-10 10:15:00,NSE:NIFTY,16263.7,16289.95,16261.2,16286.9,8409159.0
2022-06-10 10:30:00,NSE:NIFTY,16287.1,16302.0,16282.55,16295.7,6162547.0
2022-06-10 10:45:00,NSE:NIFTY,16295.95,16301.5,16276.2,16281.6,5752855.0
2022-06-10 11:00:00,NSE:NIFTY,16281.15,16288.8,16274.05,16274.8,5681794.0
2022-06-10 11:15:00,NSE:NIFTY,16274.6,16275.15,16247.5,16248.95,5430630.0
2022-06-10 11:30:00,NSE:NIFTY,16247.7,16255.55,16232.9,16244.2,5488850.0
2022-06-10 11:45:00,NSE:NIFTY,16244.05,16244.9,16227.35,16244.9,5007714.0
2022-06-10 12:00:00,NSE:NIFTY,16244.8,16258.7,16243.15,16254.2,5841760.0
2022-06-10 12:15:00,NSE:NIFTY,16254.25,16254.7,16239.15,16242.4,5480192.0
2022-06-10 12:30:00,NSE:NIFTY,16242.55,16249.3,16213.65,16221.9,5932853.0
2022-06-10 12:45:00,NSE:NIFTY,16221.05,16235.2,16208.1,16209.1,4259776.0
2022-06-10 13:00:00,NSE:NIFTY,16208.05,16233.1,16205.3,16215.4,4025394.0
2022-06-10 13:15:00,NSE:NIFTY,16214.8,16228.65,16204.85,16205.45,3891647.0
2022-06-10 13:30:00,NSE:NIFTY,16205.2,16222.75,16191.35,16221.05,7170385.0
2022-06-10 13:45:00,NSE:NIFTY,16221.2,16235.8,16206.7,16213.55,5424583.0
2022-06-10 14:00:00,NSE:NIFTY,16213.25,16213.6,16181.75,16190.55,5447043.0
2022-06-10 14:15:00,NSE:NIFTY,16190.15,16198.2,16172.6,16183.45,5399652.0
2022-06-10 14:30:00,NSE:NIFTY,16184.7,16199.65,16178.2,16186.65,6390328.0
2022-06-10 14:45:00,NSE:NIFTY,16186.2,16214.1,16186.2,16200.15,7177723.0
2022-06-10 15:00:00,NSE:NIFTY,16199.5,16229.25,16199.5,16211.9,12947603.0
2022-06-10 15:15:00,NSE:NIFTY,16211.35,16215.6,16177.75,16191.45,17739229.0
2022-06-13 09:15:00,NSE:NIFTY,15882.5,15886.15,15777.65,15791.7,31063844.0
2022-06-13 09:30:00,NSE:NIFTY,15792.2,15798.4,15768.45,15779.85,14816014.0
2022-06-13 09:45:00,NSE:NIFTY,15780.45,15801.35,15770.7,15795.95,10411416.0
2022-06-13 10:00:00,NSE:NIFTY,15796.85,15797.4,15760.95,15777.65,8712910.0
2022-06-13 10:15:00,NSE:NIFTY,15777.55,15777.55,15749.9,15773.9,7530171.0
2022-06-13 10:30:00,NSE:NIFTY,15774.65,15802.2,15770.75,15786.95,7572185.0
2022-06-13 10:45:00,NSE:NIFTY,15785.9,15800.2,15776.15,15796.3,5468133.0
2022-06-13 11:00:00,NSE:NIFTY,15797.0,15813.75,15790.45,15806.4,8220382.0
2022-06-13 11:15:00,NSE:NIFTY,15806.8,15820.3,15798.35,15811.35,6587242.0
2022-06-13 11:30:00,NSE:NIFTY,15811.05,15814.4,15781.3,15784.4,7062901.0
2022-06-13 11:45:00,NSE:NIFTY,15783.75,15795.15,15781.1,15787.15,5050517.0
2022-06-13 12:00:00,NSE:NIFTY,15787.2,15797.7,15783.6,15794.25,5524651.0
2022-06-13 12:15:00,NSE:NIFTY,15794.65,15808.05,15768.0,15769.05,5142612.0
2022-06-13 12:30:00,NSE:NIFTY,15769.45,15791.8,15767.15,15775.9,5480117.0
2022-06-13 12:45:00,NSE:NIFTY,15774.75,15780.65,15761.2,15763.2,4807502.0
2022-06-13 13:00:00,NSE:NIFTY,15762.75,15766.75,15746.1,15755.75,5362309.0
2022-06-13 13:15:00,NSE:NIFTY,15756.35,15778.15,15753.4,15764.6,4295405.0
2022-06-13 13:30:00,NSE:NIFTY,15765.1,15765.15,15735.25,15736.9,5967711.0
2022-06-13 13:45:00,NSE:NIFTY,15735.55,15738.85,15684.0,15699.75,8406372.0
2022-06-13 14:00:00,NSE:NIFTY,15699.3,15718.25,15689.5,15694.0,7675049.0
2022-06-13 14:15:00,NSE:NIFTY,15693.15,15711.15,15685.45,15707.25,8681308.0
2022-06-13 14:30:00,NSE:NIFTY,15707.0,15767.75,15706.25,15753.75,8633790.0
2022-06-13 14:45:00,NSE:NIFTY,15752.8,15777.35,15735.05,15758.85,9033444.0
2022-06-13 15:00:00,NSE:NIFTY,15757.6,15769.55,15740.25,15767.85,13983292.0
2022-06-13 15:15:00,NSE:NIFTY,15768.65,15805.1,15767.8,15800.95,19249634.0
2022-06-14 09:15:00,NSE:NIFTY,15694.1,15767.45,15667.25,15668.7,24315102.0
2022-06-14 09:30:00,NSE:NIFTY,15666.85,15740.85,15659.45,15740.85,14527771.0
2022-06-14 09:45:00,NSE:NIFTY,15740.3,15783.45,15740.3,15759.85,11357698.0
2022-06-14 10:00:00,NSE:NIFTY,15759.6,15768.0,15747.75,15758.15,7212601.0
2022-06-14 10:15:00,NSE:NIFTY,15758.7,15791.2,15756.85,15784.85,7361729.0
2022-06-14 10:30:00,NSE:NIFTY,15785.4,15815.55,15785.4,15810.9,7243281.0
2022-06-14 10:45:00,NSE:NIFTY,15811.0,15818.25,15797.65,15813.5,7035797.0
2022-06-14 11:00:00,NSE:NIFTY,15813.15,15852.9,15809.65,15849.1,9552782.0
2022-06-14 11:15:00,NSE:NIFTY,15849.9,15858.0,15831.65,15834.1,7100020.0
2022-06-14 11:30:00,NSE:NIFTY,15834.65,15856.7,15832.9,15833.2,6353096.0
2022-06-14 11:45:00,NSE:NIFTY,15833.05,15834.75,15815.5,15816.2,6911171.0
2022-06-14 12:00:00,NSE:NIFTY,15816.1,15831.0,15811.6,15822.9,6566098.0
2022-06-14 12:15:00,NSE:NIFTY,15822.5,15826.85,15770.5,15779.85,8129570.0
2022-06-14 12:30:00,NSE:NIFTY,15779.1,15789.7,15765.2,15769.4,7050544.0
2022-06-14 12:45:00,NSE:NIFTY,15769.75,15772.55,15727.4,15732.7,7129155.0
2022-06-14 13:00:00,NSE:NIFTY,15733.6,15778.8,15723.25,15776.4,6304977.0
2022-06-14 13:15:00,NSE:NIFTY,15777.65,15805.45,15765.55,15781.55,6708966.0
2022-06-14 13:30:00,NSE:NIFTY,15781.65,15787.15,15756.0,15762.25,5488424.0
2022-06-14 13:45:00,NSE:NIFTY,15762.55,15767.55,15741.0,15757.5,4784448.0
2022-06-14 14:00:00,NSE:NIFTY,15756.7,15758.55,15703.15,15703.7,8662662.0
2022-06-14 14:15:00,NSE:NIFTY,15703.95,15718.95,15679.7,15718.95,9526214.0
2022-06-14 14:30:00,NSE:NIFTY,15719.5,15731.85,15696.9,15707.4,6973527.0
2022-06-14 14:45:00,NSE:NIFTY,15707.0,15721.35,15695.85,15699.05,8676862.0
2022-06-14 15:00:00,NSE:NIFTY,15698.35,15729.9,15696.95,15722.5,12299229.0
2022-06-14 15:15:00,NSE:NIFTY,15722.2,15752.55,15718.3,15741.95,17381794.0
2022-06-15 09:15:00,NSE:NIFTY,15749.65,15780.15,15687.55,15701.5,23991056.0
2022-06-15 09:30:00,NSE:NIFTY,15700.7,15734.45,15686.2,15686.65,10007725.0
2022-06-15 09:45:00,NSE:NIFTY,15685.85,15718.95,15683.3,15707.55,6235875.0
2022-06-15 10:00:00,NSE:NIFTY,15707.7,15746.3,15691.6,15744.4,7813387.0
2022-06-15 10:15:00,NSE:NIFTY,15744.45,15756.35,15728.3,15733.95,7376749.0
2022-06-15 10:30:00,NSE:NIFTY,15734.45,15734.95,15705.2,15720.7,5117704.0
2022-06-15 10:45:00,NSE:NIFTY,15720.9,15723.05,15698.3,15703.95,5609514.0
2022-06-15 11:00:00,NSE:NIFTY,15703.65,15719.1,15690.1,15708.6,4532290.0
2022-06-15 11:15:00,NSE:NIFTY,15707.9,15733.0,15701.65,15721.85,4527209.0
2022-06-15 11:30:00,NSE:NIFTY,15721.15,15739.75,15717.65,15728.05,4351875.0
2022-06-15 11:45:00,NSE:NIFTY,15727.55,15748.75,15721.35,15746.65,4949436.0
2022-06-15 12:00:00,NSE:NIFTY,15746.35,15750.75,15735.45,15738.8,5711819.0
2022-06-15 12:15:00,NSE:NIFTY,15738.85,15759.05,15723.95,15748.55,5185236.0
2022-06-15 12:30:00,NSE:NIFTY,15748.85,15776.45,15748.85,15769.55,5531060.0
2022-06-15 12:45:00,NSE:NIFTY,15769.7,15783.65,15736.5,15745.2,6416146.0
2022-06-15 13:00:00,NSE:NIFTY,15744.8,15774.95,15735.15,15769.5,4473484.0
2022-06-15 13:15:00,NSE:NIFTY,15769.7,15773.25,15740.95,15743.3,5430291.0
2022-06-15 13:30:00,NSE:NIFTY,15744.35,15762.5,15738.25,15754.3,4832434.0
2022-06-15 13:45:00,NSE:NIFTY,15753.4,15775.2,15747.45,15767.3,4324382.0
2022-06-15 14:00:00,NSE:NIFTY,15767.15,15768.05,15739.9,15743.0,4076018.0
2022-06-15 14:15:00,NSE:NIFTY,15742.8,15748.6,15710.35,15735.45,8090640.0
2022-06-15 14:30:00,NSE:NIFTY,15734.8,15738.95,15721.75,15735.6,6446085.0
2022-06-15 14:45:00,NSE:NIFTY,15735.3,15736.15,15715.6,15730.1,6653552.0
2022-06-15 15:00:00,NSE:NIFTY,15730.55,15730.55,15679.65,15693.65,14614325.0
2022-06-15 15:15:00,NSE:NIFTY,15692.8,15698.1,15678.9,15682.9,15905028.0
2022-06-16 09:15:00,NSE:NIFTY,15843.35,15863.15,15802.25,15831.3,23125261.0
2022-06-16 09:30:00,NSE:NIFTY,15830.85,15849.2,15786.15,15793.4,11707415.0
2022-06-16 09:45:00,NSE:NIFTY,15793.25,15808.95,15764.8,15768.7,8332941.0
2022-06-16 10:00:00,NSE:NIFTY,15768.65,15783.9,15754.1,15756.95,7242044.0
2022-06-16 10:15:00,NSE:NIFTY,15757.1,15762.4,15724.9,15732.65,7351567.0
2022-06-16 10:30:00,NSE:NIFTY,15732.35,15753.0,15710.45,15713.35,8221825.0
2022-06-16 10:45:00,NSE:NIFTY,15713.5,15743.35,15705.85,15729.6,6690380.0
2022-06-16 11:00:00,NSE:NIFTY,15730.15,15735.15,15684.05,15696.3,7724052.0
2022-06-16 11:15:00,NSE:NIFTY,15695.1,15696.5,15619.75,15629.25,8852318.0
